,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (12/21),80850.0,1일전 (12/20),79250.0,1주일전 (12/14),70125.0,2주일전 (12/07),65475.0,1개월전,46070.0,1년전,72667.0,일평년,56166.0,2022-12-21
20,오이,223,취청(50개),03,상품,04,50개,당일 (12/21),52400.0,1일전 (12/20),50567.0,1주일전 (12/14),44000.0,2주일전 (12/07),32733.0,1개월전,23680.0,1년전,29913.0,일평년,28853.0,2022-12-21
21,오이,223,취청(50개),03,중품,05,50개,당일 (12/21),48800.0,1일전 (12/20),46900.0,1주일전 (12/14),40400.0,2주일전 (12/07),28833.0,1개월전,19760.0,1년전,25813.0,일평년,24186.0,2022-12-21
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (12/22),42000.0,1일전 (12/21),41000.0,1주일전 (12/15),39750.0,2주일전 (12/08),33250.0,1개월전,18600.0,1년전,35100.0,일평년,27488.0,2022-12-22
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (12/22),38000.0,1일전 (12/21),37000.0,1주일전 (12/15),35750.0,2주일전 (12/08),29250.0,1개월전,14600.0,1년전,30100.0,일평년,23871.0,2022-12-22
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (12/22),87675.0,1일전 (12/21),85975.0,1주일전 (12/15),78250.0,2주일전 (12/08),72900.0,1개월전,50950.0,1년전,82487.0,일평년,62907.0,2022-12-22
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (12/22),82550.0,1일전 (12/21),80850.0,1주일전 (12/15),73125.0,2주일전 (12/08),67525.0,1개월전,45855.0,1년전,76953.0,일평년,57593.0,2022-12-22
20,오이,223,취청(50개),03,상품,04,50개,당일 (12/22),52400.0,1일전 (12/21),52400.0,1주일전 (12/15),45333.0,2주일전 (12/08),34067.0,1개월전,23347.0,1년전,30353.0,일평년,28868.0,2022-12-22
21,오이,223,취청(50개),03,중품,05,50개,당일 (12/22),48833.0,1일전 (12/21),48800.0,1주일전 (12/15),41733.0,2주일전 (12/08),30167.0,1개월전,19427.0,1년전,26220.0,일평년,24265.0,2022-12-22
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (12/23),43000.0,1일전 (12/22),42000.0,1주일전 (12/16),38750.0,2주일전 (12/09),32750.0,1개월전,19150.0,1년전,35500.0,일평년,28079.0,2022-12-23
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (12/23),39000.0,1일전 (12/22),38000.0,1주일전 (12/16),34750.0,2주일전 (12/09),28750.0,1개월전,15150.0,1년전,30500.0,일평년,24409.0,2022-12-23
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (12/23),85250.0,1일전 (12/22),87675.0,1주일전 (12/16),81800.0,2주일전 (12/09),73575.0,1개월전,50750.0,1년전,84013.0,일평년,64388.0,2022-12-23
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (12/23),80125.0,1일전 (12/22),82550.0,1주일전 (12/16),76675.0,2주일전 (12/09),68200.0,1개월전,45625.0,1년전,78500.0,일평년,59061.0,2022-12-23
20,오이,223,취청(50개),03,상품,04,50개,당일 (12/23),50667.0,1일전 (12/22),52400.0,1주일전 (12/16),50667.0,2주일전 (12/09),32833.0,1개월전,23587.0,1년전,30393.0,일평년,28649.0,2022-12-23
21,오이,223,취청(50개),03,중품,05,50개,당일 (12/23),47067.0,1일전 (12/22),48833.0,1주일전 (12/16),46933.0,2주일전 (12/09),28900.0,1개월전,19660.0,1년전,26227.0,일평년,24228.0,2022-12-23
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (12/24),,1일전 (12/23),43000.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,19150.0,1년전,35500.0,일평년,28079.0,2022-12-24
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (12/24),,1일전 (12/23),39000.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,15150.0,1년전,30500.0,일평년,24409.0,2022-12-24
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (12/24),,1일전 (12/23),85250.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,50750.0,1년전,84013.0,일평년,64388.0,2022-12-24
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (12/24),,1일전 (12/23),80125.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,45625.0,1년전,78500.0,일평년,59061.0,2022-12-24
20,오이,223,취청(50개),03,상품,04,50개,당일 (12/24),,1일전 (12/23),50667.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,23587.0,1년전,30393.0,일평년,28649.0,2022-12-24
21,오이,223,취청(50개),03,중품,05,50개,당일 (12/24),,1일전 (12/23),47067.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,19660.0,1년전,26227.0,일평년,24228.0,2022-12-24
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (12/26),41750.0,1일전 (12/25),,1주일전 (12/19),41500.0,2주일전 (12/12),35250.0,1개월전,22125.0,1년전,36250.0,일평년,29750.0,2022-12-26
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (12/26),37750.0,1일전 (12/25),,1주일전 (12/19),37500.0,2주일전 (12/12),31250.0,1개월전,18125.0,1년전,31250.0,일평년,26000.0,2022-12-26
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (12/26),83000.0,1일전 (12/25),,1주일전 (12/19),82750.0,2주일전 (12/12),75375.0,1개월전,54131.0,1년전,85650.0,일평년,66722.0,2022-12-26
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (12/26),77875.0,1일전 (12/25),,1주일전 (12/19),77625.0,2주일전 (12/12),70250.0,1개월전,49006.0,1년전,80150.0,일평년,61392.0,2022-12-26
20,오이,223,취청(50개),03,상품,04,50개,당일 (12/26),43333.0,1일전 (12/25),,1주일전 (12/19),49233.0,2주일전 (12/12),33567.0,1개월전,26075.0,1년전,31633.0,일평년,29048.0,2022-12-26
21,오이,223,취청(50개),03,중품,05,50개,당일 (12/26),39733.0,1일전 (12/25),,1주일전 (12/19),45633.0,2주일전 (12/12),29633.0,1개월전,22150.0,1년전,27467.0,일평년,24623.0,2022-12-26
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (12/27),42750.0,1일전 (12/26),41750.0,1주일전 (12/20),41000.0,2주일전 (12/13),37000.0,1개월전,22125.0,1년전,36600.0,일평년,29983.0,2022-12-27
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (12/27),38750.0,1일전 (12/26),37750.0,1주일전 (12/20),37000.0,2주일전 (12/13),33000.0,1개월전,18125.0,1년전,31600.0,일평년,26233.0,2022-12-27
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (12/27),82550.0,1일전 (12/26),83000.0,1주일전 (12/20),84375.0,2주일전 (12/13),72100.0,1개월전,54131.0,1년전,84867.0,일평년,67811.0,2022-12-27
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (12/27),77425.0,1일전 (12/26),77875.0,1주일전 (12/20),79250.0,2주일전 (12/13),66975.0,1개월전,49006.0,1년전,79367.0,일평년,62525.0,2022-12-27
20,오이,223,취청(50개),03,상품,04,50개,당일 (12/27),49633.0,1일전 (12/26),43333.0,1주일전 (12/20),50567.0,2주일전 (12/13),38000.0,1개월전,26075.0,1년전,32907.0,일평년,29247.0,2022-12-27
21,오이,223,취청(50개),03,중품,05,50개,당일 (12/27),46067.0,1일전 (12/26),39733.0,1주일전 (12/20),46900.0,2주일전 (12/13),34067.0,1개월전,22150.0,1년전,28740.0,일평년,24833.0,2022-12-27
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (12/28),45750.0,1일전 (12/27),42750.0,1주일전 (12/21),41000.0,2주일전 (12/14),39750.0,1개월전,24500.0,1년전,37600.0,일평년,30475.0,2022-12-28
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (12/28),41750.0,1일전 (12/27),38750.0,1주일전 (12/21),37000.0,2주일전 (12/14),35750.0,1개월전,20500.0,1년전,32600.0,일평년,26698.0,2022-12-28
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (12/28),86875.0,1일전 (12/27),82550.0,1주일전 (12/21),85975.0,2주일전 (12/14),75250.0,1개월전,56350.0,1년전,85713.0,일평년,68776.0,2022-12-28
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (12/28),81750.0,1일전 (12/27),77425.0,1주일전 (12/21),80850.0,2주일전 (12/14),70125.0,1개월전,51175.0,1년전,80213.0,일평년,63241.0,2022-12-28
20,오이,223,취청(50개),03,상품,04,50개,당일 (12/28),49000.0,1일전 (12/27),49633.0,1주일전 (12/21),52400.0,2주일전 (12/14),44000.0,1개월전,27087.0,1년전,34600.0,일평년,29602.0,2022-12-28
21,오이,223,취청(50개),03,중품,05,50개,당일 (12/28),45400.0,1일전 (12/27),46067.0,1주일전 (12/21),48800.0,2주일전 (12/14),40400.0,1개월전,23167.0,1년전,30433.0,일평년,24978.0,2022-12-28
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (12/29),51750.0,1일전 (12/28),45750.0,1주일전 (12/22),42000.0,2주일전 (12/15),39750.0,1개월전,26700.0,1년전,39000.0,일평년,31042.0,2022-12-29
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (12/29),47750.0,1일전 (12/28),41750.0,1주일전 (12/22),38000.0,2주일전 (12/15),35750.0,1개월전,22700.0,1년전,34000.0,일평년,27212.0,2022-12-29
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (12/29),94625.0,1일전 (12/28),86875.0,1주일전 (12/22),87675.0,2주일전 (12/15),78250.0,1개월전,59085.0,1년전,86360.0,일평년,69203.0,2022-12-29
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (12/29),89550.0,1일전 (12/28),81750.0,1주일전 (12/22),82550.0,2주일전 (12/15),73125.0,1개월전,53860.0,1년전,80860.0,일평년,63613.0,2022-12-29
20,오이,223,취청(50개),03,상품,04,50개,당일 (12/29),52067.0,1일전 (12/28),49000.0,1주일전 (12/22),52400.0,2주일전 (12/15),45333.0,1개월전,28487.0,1년전,36447.0,일평년,30116.0,2022-12-29
21,오이,223,취청(50개),03,중품,05,50개,당일 (12/29),48300.0,1일전 (12/28),45400.0,1주일전 (12/22),48833.0,2주일전 (12/15),41733.0,1개월전,24567.0,1년전,32280.0,일평년,25423.0,2022-12-29
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (12/30),57250.0,1일전 (12/29),51750.0,1주일전 (12/23),43000.0,2주일전 (12/16),38750.0,1개월전,29300.0,1년전,39000.0,일평년,31683.0,2022-12-30
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (12/30),52750.0,1일전 (12/29),47750.0,1주일전 (12/23),39000.0,2주일전 (12/16),34750.0,1개월전,25300.0,1년전,34000.0,일평년,27800.0,2022-12-30
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (12/30),97175.0,1일전 (12/29),94625.0,1주일전 (12/23),85250.0,2주일전 (12/16),81800.0,1개월전,62620.0,1년전,86627.0,일평년,70294.0,2022-12-30
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (12/30),92050.0,1일전 (12/29),89550.0,1주일전 (12/23),80125.0,2주일전 (12/16),76675.0,1개월전,57345.0,1년전,81127.0,일평년,64723.0,2022-12-30
20,오이,223,취청(50개),03,상품,04,50개,당일 (12/30),51800.0,1일전 (12/29),52067.0,1주일전 (12/23),50667.0,2주일전 (12/16),50667.0,1개월전,29787.0,1년전,37960.0,일평년,30910.0,2022-12-30
21,오이,223,취청(50개),03,중품,05,50개,당일 (12/30),48067.0,1일전 (12/29),48300.0,1주일전 (12/23),47067.0,2주일전 (12/16),46933.0,1개월전,25873.0,1년전,33793.0,일평년,26362.0,2022-12-30
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (12/31),,1일전 (12/30),57250.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,29300.0,1년전,39000.0,일평년,31683.0,2022-12-31
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (12/31),,1일전 (12/30),52750.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,25300.0,1년전,34000.0,일평년,27800.0,2022-12-31
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (12/31),,1일전 (12/30),97175.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,62620.0,1년전,86627.0,일평년,70294.0,2022-12-31
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (12/31),,1일전 (12/30),92050.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,57345.0,1년전,81127.0,일평년,64723.0,2022-12-31
18,오이,223,취청(50개),03,상품,04,50개,당일 (12/31),,1일전 (12/30),51800.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,29787.0,1년전,37960.0,일평년,30910.0,2022-12-31
19,오이,223,취청(50개),03,중품,05,50개,당일 (12/31),,1일전 (12/30),48067.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,25873.0,1년전,33793.0,일평년,26362.0,2022-12-31
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/02),57250.0,1일전 (01/01),,1주일전 (12/26),41750.0,2주일전 (12/19),41500.0,1개월전,32563.0,1년전,39000.0,일평년,31950.0,2023-01-02
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/02),52750.0,1일전 (01/01),,1주일전 (12/26),37750.0,2주일전 (12/19),37500.0,1개월전,28563.0,1년전,34000.0,일평년,28033.0,2023-01-02
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/02),97675.0,1일전 (01/01),,1주일전 (12/26),83000.0,2주일전 (12/19),82750.0,1개월전,67013.0,1년전,87142.0,일평년,72742.0,2023-01-02
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/02),92550.0,1일전 (01/01),,1주일전 (12/26),77875.0,2주일전 (12/19),77625.0,1개월전,61638.0,1년전,81642.0,일평년,67058.0,2023-01-02
20,오이,223,취청(50개),03,상품,04,50개,당일 (01/02),52467.0,1일전 (01/01),,1주일전 (12/26),43333.0,2주일전 (12/19),49233.0,1개월전,31317.0,1년전,38883.0,일평년,31475.0,2023-01-02
21,오이,223,취청(50개),03,중품,05,50개,당일 (01/02),48733.0,1일전 (01/01),,1주일전 (12/26),39733.0,2주일전 (12/19),45633.0,1개월전,27400.0,1년전,34717.0,일평년,27073.0,2023-01-02
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/03),55250.0,1일전 (01/02),57250.0,1주일전 (12/27),42750.0,2주일전 (12/20),41000.0,1개월전,32563.0,1년전,38700.0,일평년,32250.0,2023-01-03
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/03),50750.0,1일전 (01/02),52750.0,1주일전 (12/27),38750.0,2주일전 (12/20),37000.0,1개월전,28563.0,1년전,33700.0,일평년,28300.0,2023-01-03
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/03),94500.0,1일전 (01/02),97675.0,1주일전 (12/27),82550.0,2주일전 (12/20),84375.0,1개월전,67013.0,1년전,86373.0,일평년,72764.0,2023-01-03
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/03),89375.0,1일전 (01/02),92550.0,1주일전 (12/27),77425.0,2주일전 (12/20),79250.0,1개월전,61638.0,1년전,80873.0,일평년,67006.0,2023-01-03
20,오이,223,취청(50개),03,상품,04,50개,당일 (01/03),50400.0,1일전 (01/02),52467.0,1주일전 (12/27),49633.0,2주일전 (12/20),50567.0,1개월전,31317.0,1년전,39240.0,일평년,31702.0,2023-01-03
21,오이,223,취청(50개),03,중품,05,50개,당일 (01/03),46633.0,1일전 (01/02),48733.0,1주일전 (12/27),46067.0,2주일전 (12/20),46900.0,1개월전,27400.0,1년전,35073.0,일평년,27392.0,2023-01-03
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/04),52500.0,1일전 (01/03),55250.0,1주일전 (12/28),45750.0,2주일전 (12/21),41000.0,1개월전,32563.0,1년전,38300.0,일평년,32808.0,2023-01-04
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/04),48000.0,1일전 (01/03),50750.0,1주일전 (12/28),41750.0,2주일전 (12/21),37000.0,1개월전,28563.0,1년전,33300.0,일평년,28842.0,2023-01-04
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/04),88925.0,1일전 (01/03),94500.0,1주일전 (12/28),86875.0,2주일전 (12/21),85975.0,1개월전,67013.0,1년전,85840.0,일평년,72716.0,2023-01-04
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/04),83800.0,1일전 (01/03),89375.0,1주일전 (12/28),81750.0,2주일전 (12/21),80850.0,1개월전,61638.0,1년전,80340.0,일평년,66858.0,2023-01-04
20,오이,223,취청(50개),03,상품,04,50개,당일 (01/04),49900.0,1일전 (01/03),50400.0,1주일전 (12/28),49000.0,2주일전 (12/21),52400.0,1개월전,31317.0,1년전,39940.0,일평년,32260.0,2023-01-04
21,오이,223,취청(50개),03,중품,05,50개,당일 (01/04),46133.0,1일전 (01/03),46633.0,1주일전 (12/28),45400.0,2주일전 (12/21),48800.0,1개월전,27400.0,1년전,35773.0,일평년,27994.0,2023-01-04
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/05),54000.0,1일전 (01/04),52500.0,1주일전 (12/29),51750.0,2주일전 (12/22),42000.0,1개월전,32700.0,1년전,37500.0,일평년,33350.0,2023-01-05
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/05),49500.0,1일전 (01/04),48000.0,1주일전 (12/29),47750.0,2주일전 (12/22),38000.0,1개월전,28700.0,1년전,32500.0,일평년,29167.0,2023-01-05
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/05),88800.0,1일전 (01/04),88925.0,1주일전 (12/29),94625.0,2주일전 (12/22),87675.0,1개월전,67780.0,1년전,84147.0,일평년,71736.0,2023-01-05
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/05),83625.0,1일전 (01/04),83800.0,1주일전 (12/29),89550.0,2주일전 (12/22),82550.0,1개월전,62405.0,1년전,78647.0,일평년,65678.0,2023-01-05
20,오이,223,취청(50개),03,상품,04,50개,당일 (01/05),50633.0,1일전 (01/04),49900.0,1주일전 (12/29),52067.0,2주일전 (12/22),52400.0,1개월전,31600.0,1년전,40367.0,일평년,33069.0,2023-01-05
21,오이,223,취청(50개),03,중품,05,50개,당일 (01/05),46800.0,1일전 (01/04),46133.0,1주일전 (12/29),48300.0,2주일전 (12/22),48833.0,1개월전,27687.0,1년전,36200.0,일평년,28778.0,2023-01-05
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/06),52750.0,1일전 (01/05),54000.0,1주일전 (12/30),57250.0,2주일전 (12/23),43000.0,1개월전,32550.0,1년전,37700.0,일평년,34117.0,2023-01-06
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/06),48250.0,1일전 (01/05),49500.0,1주일전 (12/30),52750.0,2주일전 (12/23),39000.0,1개월전,28550.0,1년전,32700.0,일평년,29850.0,2023-01-06
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/06),82625.0,1일전 (01/05),88800.0,1주일전 (12/30),97175.0,2주일전 (12/23),85250.0,1개월전,69315.0,1년전,84753.0,일평년,71853.0,2023-01-06
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/06),77425.0,1일전 (01/05),83625.0,1주일전 (12/30),92050.0,2주일전 (12/23),80125.0,1개월전,63940.0,1년전,79253.0,일평년,65718.0,2023-01-06
20,오이,223,취청(50개),03,상품,04,50개,당일 (01/06),47833.0,1일전 (01/05),50633.0,1주일전 (12/30),51800.0,2주일전 (12/23),50667.0,1개월전,32187.0,1년전,40900.0,일평년,34023.0,2023-01-06
21,오이,223,취청(50개),03,중품,05,50개,당일 (01/06),44000.0,1일전 (01/05),46800.0,1주일전 (12/30),48067.0,2주일전 (12/23),47067.0,1개월전,28273.0,1년전,36733.0,일평년,29709.0,2023-01-06
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/07),,1일전 (01/06),52750.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,32550.0,1년전,37700.0,일평년,34117.0,2023-01-07
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/07),,1일전 (01/06),48250.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,28550.0,1년전,32700.0,일평년,29850.0,2023-01-07
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/07),,1일전 (01/06),82625.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,69315.0,1년전,84753.0,일평년,71853.0,2023-01-07
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/07),,1일전 (01/06),77425.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,63940.0,1년전,79253.0,일평년,65718.0,2023-01-07
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/07),,1일전 (01/06),47833.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,32187.0,1년전,40900.0,일평년,34023.0,2023-01-07
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/07),,1일전 (01/06),44000.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,28273.0,1년전,36733.0,일평년,29709.0,2023-01-07
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/09),53750.0,1일전 (01/08),,1주일전 (01/02),57250.0,2주일전 (12/26),41750.0,1개월전,34300.0,1년전,38500.0,일평년,37067.0,2023-01-09
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/09),49250.0,1일전 (01/08),,1주일전 (01/02),52750.0,2주일전 (12/26),37750.0,1개월전,30300.0,1년전,33500.0,일평년,32600.0,2023-01-09
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/09),85550.0,1일전 (01/08),,1주일전 (01/02),97675.0,2주일전 (12/26),83000.0,1개월전,72960.0,1년전,87325.0,일평년,72936.0,2023-01-09
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/09),80700.0,1일전 (01/08),,1주일전 (01/02),92550.0,2주일전 (12/26),77875.0,1개월전,67685.0,1년전,81825.0,일평년,67175.0,2023-01-09
20,오이,223,취청(50개),03,상품,04,50개,당일 (01/09),45167.0,1일전 (01/08),,1주일전 (01/02),52467.0,2주일전 (12/26),43333.0,1개월전,34240.0,1년전,42275.0,일평년,36748.0,2023-01-09
21,오이,223,취청(50개),03,중품,05,50개,당일 (01/09),40767.0,1일전 (01/08),,1주일전 (01/02),48733.0,2주일전 (12/26),39733.0,1개월전,30320.0,1년전,38108.0,일평년,32433.0,2023-01-09
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/10),52750.0,1일전 (01/09),53750.0,1주일전 (01/03),55250.0,2주일전 (12/27),42750.0,1개월전,34563.0,1년전,38800.0,일평년,38067.0,2023-01-10
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/10),48750.0,1일전 (01/09),49250.0,1주일전 (01/03),50750.0,2주일전 (12/27),38750.0,1개월전,30563.0,1년전,33800.0,일평년,33567.0,2023-01-10
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/10),85750.0,1일전 (01/09),85550.0,1주일전 (01/03),94500.0,2주일전 (12/27),82550.0,1개월전,73488.0,1년전,88573.0,일평년,73419.0,2023-01-10
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/10),80825.0,1일전 (01/09),80700.0,1주일전 (01/03),89375.0,2주일전 (12/27),77425.0,1개월전,68238.0,1년전,83073.0,일평년,67792.0,2023-01-10
20,오이,223,취청(50개),03,상품,04,50개,당일 (01/10),46067.0,1일전 (01/09),45167.0,1주일전 (01/03),50400.0,2주일전 (12/27),49633.0,1개월전,34617.0,1년전,42340.0,일평년,37498.0,2023-01-10
21,오이,223,취청(50개),03,중품,05,50개,당일 (01/10),41900.0,1일전 (01/09),40767.0,1주일전 (01/03),46633.0,2주일전 (12/27),46067.0,1개월전,30692.0,1년전,38173.0,일평년,33133.0,2023-01-10
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/11),52250.0,1일전 (01/10),52750.0,1주일전 (01/04),52500.0,2주일전 (12/28),45750.0,1개월전,34563.0,1년전,39300.0,일평년,38583.0,2023-01-11
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/11),48250.0,1일전 (01/10),48750.0,1주일전 (01/04),48000.0,2주일전 (12/28),41750.0,1개월전,30563.0,1년전,34300.0,일평년,34067.0,2023-01-11
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/11),91875.0,1일전 (01/10),85750.0,1주일전 (01/04),88925.0,2주일전 (12/28),86875.0,1개월전,73488.0,1년전,89873.0,일평년,73546.0,2023-01-11
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/11),86950.0,1일전 (01/10),80825.0,1주일전 (01/04),83800.0,2주일전 (12/28),81750.0,1개월전,68238.0,1년전,84373.0,일평년,68054.0,2023-01-11
20,오이,223,취청(50개),03,상품,04,50개,당일 (01/11),49400.0,1일전 (01/10),46067.0,1주일전 (01/04),49900.0,2주일전 (12/28),49000.0,1개월전,34617.0,1년전,42453.0,일평년,38185.0,2023-01-11
21,오이,223,취청(50개),03,중품,05,50개,당일 (01/11),45000.0,1일전 (01/10),41900.0,1주일전 (01/04),46133.0,2주일전 (12/28),45400.0,1개월전,30692.0,1년전,38300.0,일평년,33792.0,2023-01-11
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/12),51000.0,1일전 (01/11),52250.0,1주일전 (01/05),54000.0,2주일전 (12/29),51750.0,1개월전,35600.0,1년전,40100.0,일평년,38983.0,2023-01-12
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/12),47000.0,1일전 (01/11),48250.0,1주일전 (01/05),49500.0,2주일전 (12/29),47750.0,1개월전,31600.0,1년전,35100.0,일평년,34400.0,2023-01-12
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/12),94125.0,1일전 (01/11),91875.0,1주일전 (01/05),88800.0,2주일전 (12/29),94625.0,1개월전,73840.0,1년전,90773.0,일평년,73377.0,2023-01-12
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/12),89175.0,1일전 (01/11),86950.0,1주일전 (01/05),83625.0,2주일전 (12/29),89550.0,1개월전,68615.0,1년전,85273.0,일평년,68006.0,2023-01-12
20,오이,223,취청(50개),03,상품,04,50개,당일 (01/12),49400.0,1일전 (01/11),49400.0,1주일전 (01/05),50633.0,2주일전 (12/29),52067.0,1개월전,36493.0,1년전,42060.0,일평년,38425.0,2023-01-12
21,오이,223,취청(50개),03,중품,05,50개,당일 (01/12),44900.0,1일전 (01/11),45000.0,1주일전 (01/05),46800.0,2주일전 (12/29),48300.0,1개월전,32633.0,1년전,37920.0,일평년,34003.0,2023-01-12
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/13),51500.0,1일전 (01/12),51000.0,1주일전 (01/06),52750.0,2주일전 (12/30),57250.0,1개월전,36900.0,1년전,40600.0,일평년,39717.0,2023-01-13
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/13),47500.0,1일전 (01/12),47000.0,1주일전 (01/06),48250.0,2주일전 (12/30),52750.0,1개월전,32900.0,1년전,35600.0,일평년,35150.0,2023-01-13
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/13),102000.0,1일전 (01/12),94125.0,1주일전 (01/06),82625.0,2주일전 (12/30),97175.0,1개월전,74910.0,1년전,90187.0,일평년,74044.0,2023-01-13
