,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/06),743000.0,1일전 (05/05),,1주일전 (04/29),743000.0,2주일전 (04/22),743000.0,1개월전,738050.0,1년전,424000.0,일평년,394667.0,2021-05-06
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/06),698000.0,1일전 (05/05),,1주일전 (04/29),698000.0,2주일전 (04/22),698000.0,1개월전,698000.0,1년전,390000.0,일평년,372267.0,2021-05-06
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/06),243400.0,1일전 (05/05),,1주일전 (04/29),243400.0,2주일전 (04/22),243400.0,1개월전,244920.0,1년전,208750.0,일평년,224200.0,2021-05-06
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/07),743000.0,1일전 (05/06),743000.0,1주일전 (04/30),743000.0,2주일전 (04/23),743000.0,1개월전,739700.0,1년전,424800.0,일평년,394800.0,2021-05-07
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/07),698000.0,1일전 (05/06),698000.0,1주일전 (04/30),698000.0,2주일전 (04/23),698000.0,1개월전,698000.0,1년전,390800.0,일평년,372400.0,2021-05-07
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/07),243400.0,1일전 (05/06),243400.0,1주일전 (04/30),243400.0,2주일전 (04/23),243400.0,1개월전,245080.0,1년전,208750.0,일평년,224200.0,2021-05-07
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/08),,1일전 (05/07),743000.0,1주일전 (05/01),,2주일전 (04/24),,1개월전,739700.0,1년전,424800.0,일평년,394800.0,2021-05-08
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/08),,1일전 (05/07),698000.0,1주일전 (05/01),,2주일전 (04/24),,1개월전,698000.0,1년전,390800.0,일평년,372400.0,2021-05-08
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/08),,1일전 (05/07),243400.0,1주일전 (05/01),,2주일전 (04/24),,1개월전,245080.0,1년전,208750.0,일평년,224200.0,2021-05-08
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/10),745500.0,1일전 (05/09),,1주일전 (05/03),743000.0,2주일전 (04/26),743000.0,1개월전,743000.0,1년전,426000.0,일평년,395067.0,2021-05-10
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/10),698000.0,1일전 (05/09),,1주일전 (05/03),698000.0,2주일전 (04/26),698000.0,1개월전,698000.0,1년전,392000.0,일평년,372667.0,2021-05-10
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/10),243400.0,1일전 (05/09),,1주일전 (05/03),243400.0,2주일전 (04/26),243400.0,1개월전,244400.0,1년전,208750.0,일평년,224200.0,2021-05-10
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/11),745500.0,1일전 (05/10),745500.0,1주일전 (05/04),743000.0,2주일전 (04/27),743000.0,1개월전,743000.0,1년전,426000.0,일평년,395133.0,2021-05-11
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/11),698000.0,1일전 (05/10),698000.0,1주일전 (05/04),698000.0,2주일전 (04/27),698000.0,1개월전,698000.0,1년전,392000.0,일평년,372733.0,2021-05-11
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/11),243400.0,1일전 (05/10),243400.0,1주일전 (05/04),243400.0,2주일전 (04/27),243400.0,1개월전,244400.0,1년전,208750.0,일평년,224200.0,2021-05-11
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/12),745500.0,1일전 (05/11),745500.0,1주일전 (05/05),,2주일전 (04/28),743000.0,1개월전,743000.0,1년전,426000.0,일평년,395200.0,2021-05-12
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/12),698000.0,1일전 (05/11),698000.0,1주일전 (05/05),,2주일전 (04/28),698000.0,1개월전,698000.0,1년전,392000.0,일평년,372800.0,2021-05-12
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/12),243400.0,1일전 (05/11),243400.0,1주일전 (05/05),,2주일전 (04/28),243400.0,1개월전,244200.0,1년전,208750.0,일평년,224200.0,2021-05-12
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/13),745500.0,1일전 (05/12),745500.0,1주일전 (05/06),743000.0,2주일전 (04/29),743000.0,1개월전,743000.0,1년전,426000.0,일평년,395233.0,2021-05-13
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/13),698000.0,1일전 (05/12),698000.0,1주일전 (05/06),698000.0,2주일전 (04/29),698000.0,1개월전,698000.0,1년전,392000.0,일평년,372833.0,2021-05-13
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/13),243400.0,1일전 (05/12),243400.0,1주일전 (05/06),243400.0,2주일전 (04/29),243400.0,1개월전,243800.0,1년전,208750.0,일평년,224200.0,2021-05-13
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/14),745500.0,1일전 (05/13),745500.0,1주일전 (05/07),743000.0,2주일전 (04/30),743000.0,1개월전,743000.0,1년전,426000.0,일평년,395233.0,2021-05-14
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/14),698000.0,1일전 (05/13),698000.0,1주일전 (05/07),698000.0,2주일전 (04/30),698000.0,1개월전,698000.0,1년전,392000.0,일평년,372833.0,2021-05-14
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/14),243400.0,1일전 (05/13),243400.0,1주일전 (05/07),243400.0,2주일전 (04/30),243400.0,1개월전,243400.0,1년전,208750.0,일평년,224200.0,2021-05-14
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/15),,1일전 (05/14),745500.0,1주일전 (05/08),,2주일전 (05/01),,1개월전,743000.0,1년전,426000.0,일평년,395233.0,2021-05-15
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/15),,1일전 (05/14),698000.0,1주일전 (05/08),,2주일전 (05/01),,1개월전,698000.0,1년전,392000.0,일평년,372833.0,2021-05-15
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/15),,1일전 (05/14),243400.0,1주일전 (05/08),,2주일전 (05/01),,1개월전,243400.0,1년전,208750.0,일평년,224200.0,2021-05-15
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/17),745500.0,1일전 (05/16),,1주일전 (05/10),745500.0,2주일전 (05/03),743000.0,1개월전,743000.0,1년전,426000.0,일평년,393800.0,2021-05-17
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/17),698000.0,1일전 (05/16),,1주일전 (05/10),698000.0,2주일전 (05/03),698000.0,1개월전,698000.0,1년전,392000.0,일평년,371400.0,2021-05-17
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/17),243400.0,1일전 (05/16),,1주일전 (05/10),243400.0,2주일전 (05/03),243400.0,1개월전,243400.0,1년전,208750.0,일평년,223933.0,2021-05-17
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/18),745500.0,1일전 (05/17),745500.0,1주일전 (05/11),745500.0,2주일전 (05/04),743000.0,1개월전,743000.0,1년전,426000.0,일평년,393000.0,2021-05-18
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/18),698000.0,1일전 (05/17),698000.0,1주일전 (05/11),698000.0,2주일전 (05/04),698000.0,1개월전,698000.0,1년전,392000.0,일평년,370600.0,2021-05-18
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/18),243400.0,1일전 (05/17),243400.0,1주일전 (05/11),243400.0,2주일전 (05/04),243400.0,1개월전,243400.0,1년전,208750.0,일평년,223133.0,2021-05-18
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/19),,1일전 (05/18),745500.0,1주일전 (05/12),745500.0,2주일전 (05/05),,1개월전,743000.0,1년전,426000.0,일평년,393000.0,2021-05-19
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/19),,1일전 (05/18),698000.0,1주일전 (05/12),698000.0,2주일전 (05/05),,1개월전,698000.0,1년전,392000.0,일평년,370600.0,2021-05-19
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/19),,1일전 (05/18),243400.0,1주일전 (05/12),243400.0,2주일전 (05/05),,1개월전,243400.0,1년전,208750.0,일평년,223133.0,2021-05-19
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/20),745500.0,1일전 (05/19),,1주일전 (05/13),745500.0,2주일전 (05/06),743000.0,1개월전,743000.0,1년전,428400.0,일평년,392400.0,2021-05-20
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/20),698000.0,1일전 (05/19),,1주일전 (05/13),698000.0,2주일전 (05/06),698000.0,1개월전,698000.0,1년전,392800.0,일평년,370000.0,2021-05-20
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/20),243400.0,1일전 (05/19),,1주일전 (05/13),243400.0,2주일전 (05/06),243400.0,1개월전,243400.0,1년전,208750.0,일평년,222533.0,2021-05-20
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/21),745500.0,1일전 (05/20),745500.0,1주일전 (05/14),745500.0,2주일전 (05/07),743000.0,1개월전,743000.0,1년전,429600.0,일평년,392200.0,2021-05-21
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/21),698000.0,1일전 (05/20),698000.0,1주일전 (05/14),698000.0,2주일전 (05/07),698000.0,1개월전,698000.0,1년전,393200.0,일평년,369800.0,2021-05-21
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/21),243400.0,1일전 (05/20),243400.0,1주일전 (05/14),243400.0,2주일전 (05/07),243400.0,1개월전,243400.0,1년전,208750.0,일평년,222293.0,2021-05-21
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/22),,1일전 (05/21),745500.0,1주일전 (05/15),,2주일전 (05/08),,1개월전,743000.0,1년전,429600.0,일평년,392200.0,2021-05-22
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/22),,1일전 (05/21),698000.0,1주일전 (05/15),,2주일전 (05/08),,1개월전,698000.0,1년전,393200.0,일평년,369800.0,2021-05-22
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/22),,1일전 (05/21),243400.0,1주일전 (05/15),,2주일전 (05/08),,1개월전,243400.0,1년전,208750.0,일평년,222293.0,2021-05-22
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/24),745500.0,1일전 (05/23),,1주일전 (05/17),745500.0,2주일전 (05/10),745500.0,1개월전,743000.0,1년전,432000.0,일평년,391333.0,2021-05-24
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/24),698000.0,1일전 (05/23),,1주일전 (05/17),698000.0,2주일전 (05/10),698000.0,1개월전,698000.0,1년전,394000.0,일평년,368933.0,2021-05-24
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/24),243400.0,1일전 (05/23),,1주일전 (05/17),243400.0,2주일전 (05/10),243400.0,1개월전,243400.0,1년전,208750.0,일평년,221373.0,2021-05-24
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/25),745500.0,1일전 (05/24),745500.0,1주일전 (05/18),745500.0,2주일전 (05/11),745500.0,1개월전,743000.0,1년전,432120.0,일평년,391267.0,2021-05-25
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/25),698000.0,1일전 (05/24),698000.0,1주일전 (05/18),698000.0,2주일전 (05/11),698000.0,1개월전,698000.0,1년전,394120.0,일평년,368867.0,2021-05-25
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/25),243400.0,1일전 (05/24),243400.0,1주일전 (05/18),243400.0,2주일전 (05/11),243400.0,1개월전,243400.0,1년전,208750.0,일평년,221200.0,2021-05-25
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/26),745500.0,1일전 (05/25),745500.0,1주일전 (05/19),,2주일전 (05/12),745500.0,1개월전,743000.0,1년전,432240.0,일평년,391233.0,2021-05-26
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/26),698000.0,1일전 (05/25),698000.0,1주일전 (05/19),,2주일전 (05/12),698000.0,1개월전,698000.0,1년전,394240.0,일평년,368833.0,2021-05-26
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/26),243400.0,1일전 (05/25),243400.0,1주일전 (05/19),,2주일전 (05/12),243400.0,1개월전,243400.0,1년전,208750.0,일평년,221067.0,2021-05-26
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/27),745500.0,1일전 (05/26),745500.0,1주일전 (05/20),745500.0,2주일전 (05/13),745500.0,1개월전,743000.0,1년전,432360.0,일평년,391233.0,2021-05-27
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/27),698000.0,1일전 (05/26),698000.0,1주일전 (05/20),698000.0,2주일전 (05/13),698000.0,1개월전,698000.0,1년전,394360.0,일평년,368833.0,2021-05-27
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/27),244000.0,1일전 (05/26),243400.0,1주일전 (05/20),243400.0,2주일전 (05/13),243400.0,1개월전,243400.0,1년전,208750.0,일평년,221000.0,2021-05-27
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/28),745500.0,1일전 (05/27),745500.0,1주일전 (05/21),745500.0,2주일전 (05/14),745500.0,1개월전,743000.0,1년전,432480.0,일평년,391200.0,2021-05-28
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/28),698000.0,1일전 (05/27),698000.0,1주일전 (05/21),698000.0,2주일전 (05/14),698000.0,1개월전,698000.0,1년전,394480.0,일평년,368800.0,2021-05-28
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/28),240000.0,1일전 (05/27),244000.0,1주일전 (05/21),243400.0,2주일전 (05/14),243400.0,1개월전,243400.0,1년전,208750.0,일평년,221000.0,2021-05-28
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/29),,1일전 (05/28),745500.0,1주일전 (05/22),,2주일전 (05/15),,1개월전,743000.0,1년전,432480.0,일평년,391200.0,2021-05-29
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/29),,1일전 (05/28),698000.0,1주일전 (05/22),,2주일전 (05/15),,1개월전,698000.0,1년전,394480.0,일평년,368800.0,2021-05-29
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/29),,1일전 (05/28),240000.0,1주일전 (05/22),,2주일전 (05/15),,1개월전,243400.0,1년전,208750.0,일평년,221000.0,2021-05-29
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (05/31),745500.0,1일전 (05/30),,1주일전 (05/24),745500.0,2주일전 (05/17),745500.0,1개월전,743000.0,1년전,432600.0,일평년,391867.0,2021-05-31
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (05/31),698000.0,1일전 (05/30),,1주일전 (05/24),698000.0,2주일전 (05/17),698000.0,1개월전,698000.0,1년전,394600.0,일평년,369467.0,2021-05-31
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (05/31),240000.0,1일전 (05/30),,1주일전 (05/24),243400.0,2주일전 (05/17),243400.0,1개월전,243400.0,1년전,208750.0,일평년,220667.0,2021-05-31
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/01),745500.0,1일전 (05/31),745500.0,1주일전 (05/25),745500.0,2주일전 (05/18),745500.0,1개월전,743000.0,1년전,432600.0,일평년,392267.0,2021-06-01
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/01),698000.0,1일전 (05/31),698000.0,1주일전 (05/25),698000.0,2주일전 (05/18),698000.0,1개월전,698000.0,1년전,394600.0,일평년,369867.0,2021-06-01
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/01),240000.0,1일전 (05/31),240000.0,1주일전 (05/25),243400.0,2주일전 (05/18),243400.0,1개월전,243400.0,1년전,208750.0,일평년,220667.0,2021-06-01
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/02),745500.0,1일전 (06/01),745500.0,1주일전 (05/26),745500.0,2주일전 (05/19),,1개월전,743000.0,1년전,432600.0,일평년,392667.0,2021-06-02
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/02),698000.0,1일전 (06/01),698000.0,1주일전 (05/26),698000.0,2주일전 (05/19),,1개월전,698000.0,1년전,395000.0,일평년,370267.0,2021-06-02
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/02),240000.0,1일전 (06/01),240000.0,1주일전 (05/26),243400.0,2주일전 (05/19),,1개월전,243400.0,1년전,208750.0,일평년,220667.0,2021-06-02
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/03),745500.0,1일전 (06/02),745500.0,1주일전 (05/27),745500.0,2주일전 (05/20),745500.0,1개월전,743000.0,1년전,432600.0,일평년,393067.0,2021-06-03
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/03),698000.0,1일전 (06/02),698000.0,1주일전 (05/27),698000.0,2주일전 (05/20),698000.0,1개월전,698000.0,1년전,395400.0,일평년,370667.0,2021-06-03
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/03),223600.0,1일전 (06/02),240000.0,1주일전 (05/27),244000.0,2주일전 (05/20),243400.0,1개월전,243400.0,1년전,208750.0,일평년,220667.0,2021-06-03
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/04),748000.0,1일전 (06/03),745500.0,1주일전 (05/28),745500.0,2주일전 (05/21),745500.0,1개월전,743000.0,1년전,432600.0,일평년,393067.0,2021-06-04
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/04),698000.0,1일전 (06/03),698000.0,1주일전 (05/28),698000.0,2주일전 (05/21),698000.0,1개월전,698000.0,1년전,395800.0,일평년,370667.0,2021-06-04
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/04),223600.0,1일전 (06/03),223600.0,1주일전 (05/28),240000.0,2주일전 (05/21),243400.0,1개월전,243400.0,1년전,208750.0,일평년,220667.0,2021-06-04
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/05),,1일전 (06/04),748000.0,1주일전 (05/29),,2주일전 (05/22),,1개월전,743000.0,1년전,432600.0,일평년,393067.0,2021-06-05
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/05),,1일전 (06/04),698000.0,1주일전 (05/29),,2주일전 (05/22),,1개월전,698000.0,1년전,395800.0,일평년,370667.0,2021-06-05
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/05),,1일전 (06/04),223600.0,1주일전 (05/29),,2주일전 (05/22),,1개월전,243400.0,1년전,208750.0,일평년,220667.0,2021-06-05
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/07),774000.0,1일전 (06/06),,1주일전 (05/31),745500.0,2주일전 (05/24),745500.0,1개월전,744000.0,1년전,432600.0,일평년,393067.0,2021-06-07
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/07),698000.0,1일전 (06/06),,1주일전 (05/31),698000.0,2주일전 (05/24),698000.0,1개월전,698000.0,1년전,396600.0,일평년,370667.0,2021-06-07
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/07),223600.0,1일전 (06/06),,1주일전 (05/31),240000.0,2주일전 (05/24),243400.0,1개월전,243400.0,1년전,208750.0,일평년,220667.0,2021-06-07
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/08),774000.0,1일전 (06/07),774000.0,1주일전 (06/01),745500.0,2주일전 (05/25),745500.0,1개월전,744250.0,1년전,432600.0,일평년,393067.0,2021-06-08
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/08),698000.0,1일전 (06/07),698000.0,1주일전 (06/01),698000.0,2주일전 (05/25),698000.0,1개월전,698000.0,1년전,397800.0,일평년,370667.0,2021-06-08
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/08),223600.0,1일전 (06/07),223600.0,1주일전 (06/01),240000.0,2주일전 (05/25),243400.0,1개월전,243400.0,1년전,208750.0,일평년,220667.0,2021-06-08
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/09),774000.0,1일전 (06/08),774000.0,1주일전 (06/02),745500.0,2주일전 (05/26),745500.0,1개월전,744250.0,1년전,432600.0,일평년,393067.0,2021-06-09
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/09),698000.0,1일전 (06/08),698000.0,1주일전 (06/02),698000.0,2주일전 (05/26),698000.0,1개월전,698000.0,1년전,399000.0,일평년,370667.0,2021-06-09
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/09),224200.0,1일전 (06/08),223600.0,1주일전 (06/02),240000.0,2주일전 (05/26),243400.0,1개월전,243400.0,1년전,208750.0,일평년,220947.0,2021-06-09
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/10),774000.0,1일전 (06/09),774000.0,1주일전 (06/03),745500.0,2주일전 (05/27),745500.0,1개월전,744500.0,1년전,432600.0,일평년,393067.0,2021-06-10
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/10),698000.0,1일전 (06/09),698000.0,1주일전 (06/03),698000.0,2주일전 (05/27),698000.0,1개월전,698000.0,1년전,400200.0,일평년,370667.0,2021-06-10
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/10),224200.0,1일전 (06/09),224200.0,1주일전 (06/03),223600.0,2주일전 (05/27),244000.0,1개월전,243400.0,1년전,208750.0,일평년,221017.0,2021-06-10
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/11),774000.0,1일전 (06/10),774000.0,1주일전 (06/04),748000.0,2주일전 (05/28),745500.0,1개월전,745000.0,1년전,432600.0,일평년,393067.0,2021-06-11
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/11),698000.0,1일전 (06/10),698000.0,1주일전 (06/04),698000.0,2주일전 (05/28),698000.0,1개월전,698000.0,1년전,401400.0,일평년,370667.0,2021-06-11
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/11),224200.0,1일전 (06/10),224200.0,1주일전 (06/04),223600.0,2주일전 (05/28),240000.0,1개월전,243400.0,1년전,208750.0,일평년,221017.0,2021-06-11
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/12),,1일전 (06/11),774000.0,1주일전 (06/05),,2주일전 (05/29),,1개월전,745000.0,1년전,432600.0,일평년,393067.0,2021-06-12
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/12),,1일전 (06/11),698000.0,1주일전 (06/05),,2주일전 (05/29),,1개월전,698000.0,1년전,401400.0,일평년,370667.0,2021-06-12
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/12),,1일전 (06/11),224200.0,1주일전 (06/05),,2주일전 (05/29),,1개월전,243400.0,1년전,208750.0,일평년,221017.0,2021-06-12
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/14),774000.0,1일전 (06/13),,1주일전 (06/07),774000.0,2주일전 (05/31),745500.0,1개월전,745500.0,1년전,432600.0,일평년,393067.0,2021-06-14
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/14),698000.0,1일전 (06/13),,1주일전 (06/07),698000.0,2주일전 (05/31),698000.0,1개월전,698000.0,1년전,402600.0,일평년,370667.0,2021-06-14
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/14),224200.0,1일전 (06/13),,1주일전 (06/07),223600.0,2주일전 (05/31),240000.0,1개월전,243400.0,1년전,208750.0,일평년,221787.0,2021-06-14
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/15),774000.0,1일전 (06/14),774000.0,1주일전 (06/08),774000.0,2주일전 (06/01),745500.0,1개월전,745500.0,1년전,432600.0,일평년,393067.0,2021-06-15
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/15),698000.0,1일전 (06/14),698000.0,1주일전 (06/08),698000.0,2주일전 (06/01),698000.0,1개월전,698000.0,1년전,402600.0,일평년,370667.0,2021-06-15
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/15),224200.0,1일전 (06/14),224200.0,1주일전 (06/08),223600.0,2주일전 (06/01),240000.0,1개월전,243400.0,1년전,208750.0,일평년,222067.0,2021-06-15
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/16),774000.0,1일전 (06/15),774000.0,1주일전 (06/09),774000.0,2주일전 (06/02),745500.0,1개월전,745500.0,1년전,432600.0,일평년,393067.0,2021-06-16
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/16),698000.0,1일전 (06/15),698000.0,1주일전 (06/09),698000.0,2주일전 (06/02),698000.0,1개월전,698000.0,1년전,402600.0,일평년,370667.0,2021-06-16
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/16),224200.0,1일전 (06/15),224200.0,1주일전 (06/09),224200.0,2주일전 (06/02),240000.0,1개월전,243400.0,1년전,208750.0,일평년,222067.0,2021-06-16
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/17),774000.0,1일전 (06/16),774000.0,1주일전 (06/10),774000.0,2주일전 (06/03),745500.0,1개월전,745500.0,1년전,432640.0,일평년,393067.0,2021-06-17
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/17),698000.0,1일전 (06/16),698000.0,1주일전 (06/10),698000.0,2주일전 (06/03),698000.0,1개월전,698000.0,1년전,402720.0,일평년,370667.0,2021-06-17
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/17),224200.0,1일전 (06/16),224200.0,1주일전 (06/10),224200.0,2주일전 (06/03),223600.0,1개월전,243400.0,1년전,209300.0,일평년,222213.0,2021-06-17
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/18),774000.0,1일전 (06/17),774000.0,1주일전 (06/11),774000.0,2주일전 (06/04),748000.0,1개월전,745500.0,1년전,432960.0,일평년,393067.0,2021-06-18
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/18),698000.0,1일전 (06/17),698000.0,1주일전 (06/11),698000.0,2주일전 (06/04),698000.0,1개월전,698000.0,1년전,403120.0,일평년,370667.0,2021-06-18
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/18),224200.0,1일전 (06/17),224200.0,1주일전 (06/11),224200.0,2주일전 (06/04),223600.0,1개월전,243400.0,1년전,209850.0,일평년,222360.0,2021-06-18
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/19),,1일전 (06/18),774000.0,1주일전 (06/12),,2주일전 (06/05),,1개월전,745500.0,1년전,432960.0,일평년,393067.0,2021-06-19
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/19),,1일전 (06/18),698000.0,1주일전 (06/12),,2주일전 (06/05),,1개월전,698000.0,1년전,403120.0,일평년,370667.0,2021-06-19
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/19),,1일전 (06/18),224200.0,1주일전 (06/12),,2주일전 (06/05),,1개월전,243400.0,1년전,209850.0,일평년,222360.0,2021-06-19
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (06/21),774000.0,1일전 (06/20),,1주일전 (06/14),774000.0,2주일전 (06/07),774000.0,1개월전,745500.0,1년전,433600.0,일평년,393067.0,2021-06-21
11,녹두,143,국산(40kg),00,중품,05,40kg,당일 (06/21),698000.0,1일전 (06/20),,1주일전 (06/14),698000.0,2주일전 (06/07),698000.0,1개월전,698000.0,1년전,403900.0,일평년,370667.0,2021-06-21
12,녹두,143,수입(40kg),01,중품,05,40kg,당일 (06/21),224200.0,1일전 (06/20),,1주일전 (06/14),224200.0,2주일전 (06/07),223600.0,1개월전,243400.0,1년전,210813.0,일평년,222617.0,2021-06-21
