,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
1,배추,211,가을(10kg),03,중품,05,10kg,당일 (12/20),7330.0,1일전 (12/19),,1주일전 (12/13),7730.0,2주일전 (12/06),7970.0,1개월전,9988.0,1년전,3025.0,일평년,5263.0,2021-12-20
2,배추,211,월동(10kg),06,상품,04,10kg,당일 (12/20),8970.0,1일전 (12/19),,1주일전 (12/13),8760.0,2주일전 (12/06),,1개월전,,1년전,6058.0,일평년,6058.0,2021-12-20
3,배추,211,월동(10kg),06,중품,05,10kg,당일 (12/20),7870.0,1일전 (12/19),,1주일전 (12/13),7760.0,2주일전 (12/06),,1개월전,,1년전,4850.0,일평년,4850.0,2021-12-20
0,배추,211,가을(10kg),03,상품,04,10kg,당일 (12/21),8200.0,1일전 (12/20),8330.0,1주일전 (12/14),8980.0,2주일전 (12/07),9290.0,1개월전,11185.0,1년전,4513.0,일평년,6985.0,2021-12-21
1,배추,211,가을(10kg),03,중품,05,10kg,당일 (12/21),7200.0,1일전 (12/20),7330.0,1주일전 (12/14),7730.0,2주일전 (12/07),8090.0,1개월전,9988.0,1년전,2913.0,일평년,5249.0,2021-12-21
2,배추,211,월동(10kg),06,상품,04,10kg,당일 (12/21),8350.0,1일전 (12/20),8970.0,1주일전 (12/14),8640.0,2주일전 (12/07),,1개월전,,1년전,5930.0,일평년,5930.0,2021-12-21
3,배추,211,월동(10kg),06,중품,05,10kg,당일 (12/21),7350.0,1일전 (12/20),7870.0,1주일전 (12/14),7473.0,2주일전 (12/07),,1개월전,,1년전,4697.0,일평년,4697.0,2021-12-21
0,배추,211,가을(10kg),03,상품,04,10kg,당일 (12/22),,1일전 (12/21),8200.0,1주일전 (12/15),8980.0,2주일전 (12/08),9170.0,1개월전,11204.0,1년전,4308.0,일평년,6929.0,2021-12-22
1,배추,211,가을(10kg),03,중품,05,10kg,당일 (12/22),,1일전 (12/21),7200.0,1주일전 (12/15),7730.0,2주일전 (12/08),7970.0,1개월전,10006.0,1년전,2733.0,일평년,5193.0,2021-12-22
2,배추,211,월동(10kg),06,상품,04,10kg,당일 (12/22),8130.0,1일전 (12/21),8350.0,1주일전 (12/15),8707.0,2주일전 (12/08),,1개월전,,1년전,5717.0,일평년,5717.0,2021-12-22
3,배추,211,월동(10kg),06,중품,05,10kg,당일 (12/22),7130.0,1일전 (12/21),7350.0,1주일전 (12/15),7540.0,2주일전 (12/08),,1개월전,,1년전,4450.0,일평년,4450.0,2021-12-22
0,배추,211,가을(10kg),03,상품,04,10kg,당일 (12/23),,1일전 (12/22),,1주일전 (12/16),8730.0,2주일전 (12/09),8490.0,1개월전,11060.0,1년전,4138.0,일평년,6871.0,2021-12-23
1,배추,211,가을(10kg),03,중품,05,10kg,당일 (12/23),,1일전 (12/22),,1주일전 (12/16),7730.0,2주일전 (12/09),7290.0,1개월전,9864.0,1년전,2588.0,일평년,5118.0,2021-12-23
2,배추,211,월동(10kg),06,상품,04,10kg,당일 (12/23),8170.0,1일전 (12/22),8130.0,1주일전 (12/16),8413.0,2주일전 (12/09),,1개월전,,1년전,5517.0,일평년,8375.0,2021-12-23
3,배추,211,월동(10kg),06,중품,05,10kg,당일 (12/23),7170.0,1일전 (12/22),7130.0,1주일전 (12/16),7288.0,2주일전 (12/09),,1개월전,,1년전,4217.0,일평년,6592.0,2021-12-23
0,배추,211,가을(10kg),03,상품,04,10kg,당일 (12/24),,1일전 (12/23),,1주일전 (12/17),7900.0,2주일전 (12/10),8424.0,1개월전,11036.0,1년전,4053.0,일평년,6821.0,2021-12-24
1,배추,211,가을(10kg),03,중품,05,10kg,당일 (12/24),,1일전 (12/23),,1주일전 (12/17),6900.0,2주일전 (12/10),7224.0,1개월전,9842.0,1년전,2528.0,일평년,5071.0,2021-12-24
2,배추,211,월동(10kg),06,상품,04,10kg,당일 (12/24),7974.0,1일전 (12/23),8170.0,1주일전 (12/17),8040.0,2주일전 (12/10),,1개월전,,1년전,5263.0,일평년,7971.0,2021-12-24
3,배추,211,월동(10kg),06,중품,05,10kg,당일 (12/24),6974.0,1일전 (12/23),7170.0,1주일전 (12/17),6940.0,2주일전 (12/10),,1개월전,,1년전,4013.0,일평년,6263.0,2021-12-24
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (12/25),,1일전 (12/24),7974.0,1주일전 (12/18),,2주일전 (12/11),,1개월전,,1년전,5263.0,일평년,7971.0,2021-12-25
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (12/25),,1일전 (12/24),6974.0,1주일전 (12/18),,2주일전 (12/11),,1개월전,,1년전,4013.0,일평년,6263.0,2021-12-25
0,배추,211,가을(10kg),03,상품,04,10kg,당일 (12/27),,1일전 (12/26),,1주일전 (12/20),8330.0,2주일전 (12/13),8980.0,1개월전,10443.0,1년전,4006.0,일평년,6807.0,2021-12-27
1,배추,211,가을(10kg),03,중품,05,10kg,당일 (12/27),,1일전 (12/26),,1주일전 (12/20),7330.0,2주일전 (12/13),7730.0,1개월전,9250.0,1년전,2481.0,일평년,5082.0,2021-12-27
2,배추,211,월동(10kg),06,상품,04,10kg,당일 (12/27),9254.0,1일전 (12/26),,1주일전 (12/20),8970.0,2주일전 (12/13),8760.0,1개월전,,1년전,5165.0,일평년,7448.0,2021-12-27
3,배추,211,월동(10kg),06,중품,05,10kg,당일 (12/27),8154.0,1일전 (12/26),,1주일전 (12/20),7870.0,2주일전 (12/13),7760.0,1개월전,,1년전,3965.0,일평년,5823.0,2021-12-27
0,배추,211,가을(10kg),03,상품,04,10kg,당일 (12/28),,1일전 (12/27),,1주일전 (12/21),8200.0,2주일전 (12/14),8980.0,1개월전,10443.0,1년전,4018.0,일평년,6811.0,2021-12-28
1,배추,211,가을(10kg),03,중품,05,10kg,당일 (12/28),,1일전 (12/27),,1주일전 (12/21),7200.0,2주일전 (12/14),7730.0,1개월전,9250.0,1년전,2493.0,일평년,5086.0,2021-12-28
2,배추,211,월동(10kg),06,상품,04,10kg,당일 (12/28),8944.0,1일전 (12/27),9254.0,1주일전 (12/21),8350.0,2주일전 (12/14),8640.0,1개월전,,1년전,5170.0,일평년,7433.0,2021-12-28
3,배추,211,월동(10kg),06,중품,05,10kg,당일 (12/28),7844.0,1일전 (12/27),8154.0,1주일전 (12/21),7350.0,2주일전 (12/14),7473.0,1개월전,,1년전,3970.0,일평년,5808.0,2021-12-28
0,배추,211,가을(10kg),03,상품,04,10kg,당일 (12/29),,1일전 (12/28),,1주일전 (12/22),,2주일전 (12/15),8980.0,1개월전,10292.0,1년전,3967.0,일평년,7006.0,2021-12-29
1,배추,211,가을(10kg),03,중품,05,10kg,당일 (12/29),,1일전 (12/28),,1주일전 (12/22),,2주일전 (12/15),7730.0,1개월전,9098.0,1년전,2600.0,일평년,5352.0,2021-12-29
2,배추,211,월동(10kg),06,상품,04,10kg,당일 (12/29),9224.0,1일전 (12/28),8944.0,1주일전 (12/22),8130.0,2주일전 (12/15),8707.0,1개월전,,1년전,5106.0,일평년,7365.0,2021-12-29
3,배추,211,월동(10kg),06,중품,05,10kg,당일 (12/29),8124.0,1일전 (12/28),7844.0,1주일전 (12/22),7130.0,2주일전 (12/15),7540.0,1개월전,,1년전,3906.0,일평년,5740.0,2021-12-29
0,배추,211,가을(10kg),03,상품,04,10kg,당일 (12/30),,1일전 (12/29),,1주일전 (12/23),,2주일전 (12/16),8730.0,1개월전,10204.0,1년전,,일평년,7322.0,2021-12-30
1,배추,211,가을(10kg),03,중품,05,10kg,당일 (12/30),,1일전 (12/29),,1주일전 (12/23),,2주일전 (12/16),7730.0,1개월전,9010.0,1년전,,일평년,5589.0,2021-12-30
2,배추,211,월동(10kg),06,상품,04,10kg,당일 (12/30),9264.0,1일전 (12/29),9224.0,1주일전 (12/23),8170.0,2주일전 (12/16),8413.0,1개월전,,1년전,5034.0,일평년,7318.0,2021-12-30
3,배추,211,월동(10kg),06,중품,05,10kg,당일 (12/30),8164.0,1일전 (12/29),8124.0,1주일전 (12/23),7170.0,2주일전 (12/16),7288.0,1개월전,,1년전,3834.0,일평년,5693.0,2021-12-30
0,배추,211,가을(10kg),03,상품,04,10kg,당일 (12/31),,1일전 (12/30),,1주일전 (12/24),,2주일전 (12/17),7900.0,1개월전,10204.0,1년전,,일평년,7409.0,2021-12-31
1,배추,211,가을(10kg),03,중품,05,10kg,당일 (12/31),,1일전 (12/30),,1주일전 (12/24),,2주일전 (12/17),6900.0,1개월전,9010.0,1년전,,일평년,5696.0,2021-12-31
2,배추,211,월동(10kg),06,상품,04,10kg,당일 (12/31),8964.0,1일전 (12/30),9264.0,1주일전 (12/24),7974.0,2주일전 (12/17),8040.0,1개월전,,1년전,5037.0,일평년,7292.0,2021-12-31
3,배추,211,월동(10kg),06,중품,05,10kg,당일 (12/31),7864.0,1일전 (12/30),8164.0,1주일전 (12/24),6974.0,2주일전 (12/17),6940.0,1개월전,,1년전,3817.0,일평년,5659.0,2021-12-31
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/01),,1일전 (12/31),8964.0,1주일전 (12/25),,2주일전 (12/18),,1개월전,,1년전,5037.0,일평년,7292.0,2022-01-01
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/01),,1일전 (12/31),7864.0,1주일전 (12/25),,2주일전 (12/18),,1개월전,,1년전,3817.0,일평년,5659.0,2022-01-01
0,배추,211,가을(10kg),03,상품,04,10kg,당일 (01/03),,1일전 (01/02),,1주일전 (12/27),,2주일전 (12/20),8330.0,1개월전,9598.0,1년전,,일평년,8272.0,2022-01-03
1,배추,211,가을(10kg),03,중품,05,10kg,당일 (01/03),,1일전 (01/02),,1주일전 (12/27),,2주일전 (12/20),7330.0,1개월전,8400.0,1년전,,일평년,6692.0,2022-01-03
2,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/03),9920.0,1일전 (01/02),,1주일전 (12/27),9254.0,2주일전 (12/20),8970.0,1개월전,,1년전,4999.0,일평년,7301.0,2022-01-03
3,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/03),8804.0,1일전 (01/02),,1주일전 (12/27),8154.0,2주일전 (12/20),7870.0,1개월전,,1년전,3774.0,일평년,5666.0,2022-01-03
0,배추,211,가을(10kg),03,상품,04,10kg,당일 (01/04),,1일전 (01/03),,1주일전 (12/28),,2주일전 (12/21),8200.0,1개월전,9598.0,1년전,,일평년,10750.0,2022-01-04
1,배추,211,가을(10kg),03,중품,05,10kg,당일 (01/04),,1일전 (01/03),,1주일전 (12/28),,2주일전 (12/21),7200.0,1개월전,8400.0,1년전,,일평년,8450.0,2022-01-04
2,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/04),9190.0,1일전 (01/03),9920.0,1주일전 (12/28),8944.0,2주일전 (12/21),8350.0,1개월전,,1년전,5040.0,일평년,7150.0,2022-01-04
3,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/04),8090.0,1일전 (01/03),8804.0,1주일전 (12/28),7844.0,2주일전 (12/21),7350.0,1개월전,,1년전,3800.0,일평년,5541.0,2022-01-04
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/05),9270.0,1일전 (01/04),9190.0,1주일전 (12/29),9224.0,2주일전 (12/22),8130.0,1개월전,,1년전,5022.0,일평년,7102.0,2022-01-05
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/05),8170.0,1일전 (01/04),8090.0,1주일전 (12/29),8124.0,2주일전 (12/22),7130.0,1개월전,,1년전,3762.0,일평년,5506.0,2022-01-05
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/06),8664.0,1일전 (01/05),9270.0,1주일전 (12/30),9264.0,2주일전 (12/23),8170.0,1개월전,,1년전,5049.0,일평년,7065.0,2022-01-06
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/06),7564.0,1일전 (01/05),8170.0,1주일전 (12/30),8164.0,2주일전 (12/23),7170.0,1개월전,,1년전,3769.0,일평년,5480.0,2022-01-06
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/07),8544.0,1일전 (01/06),8664.0,1주일전 (12/31),8964.0,2주일전 (12/24),7974.0,1개월전,,1년전,5148.0,일평년,7482.0,2022-01-07
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/07),7444.0,1일전 (01/06),7564.0,1주일전 (12/31),7864.0,2주일전 (12/24),6974.0,1개월전,,1년전,3848.0,일평년,5906.0,2022-01-07
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/08),,1일전 (01/07),8544.0,1주일전 (01/01),,2주일전 (12/25),,1개월전,,1년전,5148.0,일평년,7482.0,2022-01-08
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/08),,1일전 (01/07),7444.0,1주일전 (01/01),,2주일전 (12/25),,1개월전,,1년전,3848.0,일평년,5906.0,2022-01-08
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/10),8264.0,1일전 (01/09),,1주일전 (01/03),9920.0,2주일전 (12/27),9254.0,1개월전,,1년전,5339.0,일평년,7341.0,2022-01-10
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/10),7164.0,1일전 (01/09),,1주일전 (01/03),8804.0,2주일전 (12/27),8154.0,1개월전,,1년전,4021.0,일평년,5763.0,2022-01-10
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/11),8944.0,1일전 (01/10),8264.0,1주일전 (01/04),9190.0,2주일전 (12/28),8944.0,1개월전,,1년전,5456.0,일평년,7324.0,2022-01-11
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/11),7844.0,1일전 (01/10),7164.0,1주일전 (01/04),8090.0,2주일전 (12/28),7844.0,1개월전,,1년전,4126.0,일평년,5742.0,2022-01-11
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/12),8224.0,1일전 (01/11),8944.0,1주일전 (01/05),9270.0,2주일전 (12/29),9224.0,1개월전,,1년전,5640.0,일평년,7384.0,2022-01-12
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/12),7124.0,1일전 (01/11),7844.0,1주일전 (01/05),8170.0,2주일전 (12/29),8124.0,1개월전,,1년전,4296.0,일평년,5785.0,2022-01-12
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/13),9124.0,1일전 (01/12),8224.0,1주일전 (01/06),8664.0,2주일전 (12/30),9264.0,1개월전,,1년전,5824.0,일평년,7436.0,2022-01-13
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/13),8024.0,1일전 (01/12),7124.0,1주일전 (01/06),7564.0,2주일전 (12/30),8164.0,1개월전,,1년전,4465.0,일평년,5826.0,2022-01-13
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/14),8864.0,1일전 (01/13),9124.0,1주일전 (01/07),8544.0,2주일전 (12/31),8964.0,1개월전,,1년전,6024.0,일평년,7499.0,2022-01-14
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/14),7764.0,1일전 (01/13),8024.0,1주일전 (01/07),7444.0,2주일전 (12/31),7864.0,1개월전,,1년전,4650.0,일평년,5882.0,2022-01-14
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/15),,1일전 (01/14),8864.0,1주일전 (01/08),,2주일전 (01/01),,1개월전,,1년전,6024.0,일평년,7499.0,2022-01-15
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/15),,1일전 (01/14),7764.0,1주일전 (01/08),,2주일전 (01/01),,1개월전,,1년전,4650.0,일평년,5882.0,2022-01-15
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/17),9250.0,1일전 (01/16),,1주일전 (01/10),8264.0,2주일전 (01/03),9920.0,1개월전,8489.0,1년전,6224.0,일평년,7420.0,2022-01-17
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/17),8150.0,1일전 (01/16),,1주일전 (01/10),7164.0,2주일전 (01/03),8804.0,1개월전,7356.0,1년전,4844.0,일평년,5801.0,2022-01-17
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/18),8884.0,1일전 (01/17),9250.0,1주일전 (01/11),8944.0,2주일전 (01/04),9190.0,1개월전,8528.0,1년전,6200.0,일평년,7392.0,2022-01-18
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/18),7784.0,1일전 (01/17),8150.0,1주일전 (01/11),7844.0,2주일전 (01/04),8090.0,1개월전,7435.0,1년전,4816.0,일평년,5771.0,2022-01-18
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/19),8884.0,1일전 (01/18),8884.0,1주일전 (01/12),8224.0,2주일전 (01/05),9270.0,1개월전,8528.0,1년전,6216.0,일평년,7378.0,2022-01-19
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/19),7784.0,1일전 (01/18),7784.0,1주일전 (01/12),7124.0,2주일전 (01/05),8170.0,1개월전,7435.0,1년전,4826.0,일평년,5755.0,2022-01-19
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/20),9044.0,1일전 (01/19),8884.0,1주일전 (01/13),9124.0,2주일전 (01/06),8664.0,1개월전,8455.0,1년전,6232.0,일평년,7406.0,2022-01-20
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/20),7944.0,1일전 (01/19),7784.0,1주일전 (01/13),8024.0,2주일전 (01/06),7564.0,1개월전,7380.0,1년전,4837.0,일평년,5778.0,2022-01-20
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/21),9044.0,1일전 (01/20),9044.0,1주일전 (01/14),8864.0,2주일전 (01/07),8544.0,1개월전,8332.0,1년전,6232.0,일평년,7399.0,2022-01-21
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/21),7944.0,1일전 (01/20),7944.0,1주일전 (01/14),7764.0,2주일전 (01/07),7444.0,1개월전,7292.0,1년전,4832.0,일평년,5766.0,2022-01-21
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/22),,1일전 (01/21),9044.0,1주일전 (01/15),,2주일전 (01/08),,1개월전,8332.0,1년전,6232.0,일평년,7399.0,2022-01-22
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/22),,1일전 (01/21),7944.0,1주일전 (01/15),,2주일전 (01/08),,1개월전,7292.0,1년전,4832.0,일평년,5766.0,2022-01-22
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/24),9124.0,1일전 (01/23),,1주일전 (01/17),9250.0,2주일전 (01/10),8264.0,1개월전,8494.0,1년전,6139.0,일평년,7436.0,2022-01-24
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/24),8024.0,1일전 (01/23),,1주일전 (01/17),8150.0,2주일전 (01/10),7164.0,1개월전,7454.0,1년전,4739.0,일평년,5797.0,2022-01-24
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/25),8404.0,1일전 (01/24),9124.0,1주일전 (01/18),8884.0,2주일전 (01/11),8944.0,1개월전,8586.0,1년전,6316.0,일평년,7532.0,2022-01-25
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/25),7304.0,1일전 (01/24),8024.0,1주일전 (01/18),7784.0,2주일전 (01/11),7844.0,1개월전,7536.0,1년전,4916.0,일평년,5893.0,2022-01-25
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/26),8364.0,1일전 (01/25),8404.0,1주일전 (01/19),8884.0,2주일전 (01/12),8224.0,1개월전,8586.0,1년전,6540.0,일평년,7675.0,2022-01-26
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/26),7264.0,1일전 (01/25),7304.0,1주일전 (01/19),7784.0,2주일전 (01/12),7124.0,1개월전,7536.0,1년전,5140.0,일평년,6036.0,2022-01-26
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/27),8040.0,1일전 (01/26),8364.0,1주일전 (01/20),9044.0,2주일전 (01/13),9124.0,1개월전,8713.0,1년전,6784.0,일평년,7777.0,2022-01-27
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/27),6940.0,1일전 (01/26),7264.0,1주일전 (01/20),7944.0,2주일전 (01/13),8024.0,1개월전,7653.0,1년전,5384.0,일평년,6138.0,2022-01-27
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/28),8200.0,1일전 (01/27),8040.0,1주일전 (01/21),9044.0,2주일전 (01/14),8864.0,1개월전,8932.0,1년전,6944.0,일평년,7848.0,2022-01-28
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/28),7100.0,1일전 (01/27),6940.0,1주일전 (01/21),7944.0,2주일전 (01/14),7764.0,1개월전,7852.0,1년전,5544.0,일평년,6209.0,2022-01-28
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/29),,1일전 (01/28),8200.0,1주일전 (01/22),,2주일전 (01/15),,1개월전,8932.0,1년전,6944.0,일평년,7848.0,2022-01-29
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/29),,1일전 (01/28),7100.0,1주일전 (01/22),,2주일전 (01/15),,1개월전,7852.0,1년전,5544.0,일평년,6209.0,2022-01-29
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (01/31),,1일전 (01/30),,1주일전 (01/24),9124.0,2주일전 (01/17),9250.0,1개월전,8932.0,1년전,6944.0,일평년,7848.0,2022-01-31
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (01/31),,1일전 (01/30),,1주일전 (01/24),8024.0,2주일전 (01/17),8150.0,1개월전,7852.0,1년전,5544.0,일평년,6209.0,2022-01-31
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (02/01),,1일전 (01/31),,1주일전 (01/25),8404.0,2주일전 (01/18),8884.0,1개월전,8932.0,1년전,6944.0,일평년,7848.0,2022-02-01
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (02/01),,1일전 (01/31),,1주일전 (01/25),7304.0,2주일전 (01/18),7784.0,1개월전,7852.0,1년전,5544.0,일평년,6209.0,2022-02-01
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (02/02),,1일전 (02/01),,1주일전 (01/26),8364.0,2주일전 (01/19),8884.0,1개월전,8932.0,1년전,6944.0,일평년,7848.0,2022-02-02
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (02/02),,1일전 (02/01),,1주일전 (01/26),7264.0,2주일전 (01/19),7784.0,1개월전,7852.0,1년전,5544.0,일평년,6209.0,2022-02-02
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (02/03),7924.0,1일전 (02/02),,1주일전 (01/27),8040.0,2주일전 (01/20),9044.0,1개월전,9322.0,1년전,7361.0,일평년,8461.0,2022-02-03
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (02/03),6924.0,1일전 (02/02),,1주일전 (01/27),6940.0,2주일전 (01/20),7944.0,1개월전,8218.0,1년전,5961.0,일평년,6789.0,2022-02-03
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (02/04),8164.0,1일전 (02/03),7924.0,1주일전 (01/28),8200.0,2주일전 (01/21),9044.0,1개월전,9202.0,1년전,7386.0,일평년,8419.0,2022-02-04
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (02/04),7164.0,1일전 (02/03),6924.0,1주일전 (01/28),7100.0,2주일전 (01/21),7944.0,1개월전,8098.0,1년전,6006.0,일평년,6764.0,2022-02-04
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (02/05),,1일전 (02/04),8164.0,1주일전 (01/29),,2주일전 (01/22),,1개월전,9202.0,1년전,7386.0,일평년,8419.0,2022-02-05
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (02/05),,1일전 (02/04),7164.0,1주일전 (01/29),,2주일전 (01/22),,1개월전,8098.0,1년전,6006.0,일평년,6764.0,2022-02-05
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (02/07),8364.0,1일전 (02/06),,1주일전 (01/31),,2주일전 (01/24),9124.0,1개월전,8737.0,1년전,7534.0,일평년,8659.0,2022-02-07
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (02/07),7364.0,1일전 (02/06),,1주일전 (01/31),,2주일전 (01/24),8024.0,1개월전,7637.0,1년전,6184.0,일평년,6984.0,2022-02-07
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (02/08),8364.0,1일전 (02/07),8364.0,1주일전 (02/01),,2주일전 (01/25),8404.0,1개월전,8604.0,1년전,7657.0,일평년,8668.0,2022-02-08
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (02/08),7364.0,1일전 (02/07),7364.0,1주일전 (02/01),,2주일전 (01/25),7304.0,1개월전,7504.0,1년전,6312.0,일평년,7006.0,2022-02-08
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (02/09),8984.0,1일전 (02/08),8364.0,1주일전 (02/02),,2주일전 (01/26),8364.0,1개월전,8604.0,1년전,7770.0,일평년,8621.0,2022-02-09
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (02/09),7984.0,1일전 (02/08),7364.0,1주일전 (02/02),,2주일전 (01/26),7264.0,1개월전,7504.0,1년전,6445.0,일평년,6992.0,2022-02-09
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (02/10),8604.0,1일전 (02/09),8984.0,1주일전 (02/03),7924.0,2주일전 (01/27),8040.0,1개월전,8528.0,1년전,7810.0,일평년,8574.0,2022-02-10
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (02/10),7604.0,1일전 (02/09),7984.0,1주일전 (02/03),6924.0,2주일전 (01/27),6940.0,1개월전,7428.0,1년전,6505.0,일평년,6962.0,2022-02-10
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (02/11),9110.0,1일전 (02/10),8604.0,1주일전 (02/04),8164.0,2주일전 (01/28),8200.0,1개월전,8620.0,1년전,7975.0,일평년,8629.0,2022-02-11
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (02/11),8110.0,1일전 (02/10),7604.0,1주일전 (02/04),7164.0,2주일전 (01/28),7100.0,1개월전,7520.0,1년전,6669.0,일평년,7008.0,2022-02-11
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (02/12),,1일전 (02/11),9110.0,1주일전 (02/05),,2주일전 (01/29),,1개월전,8620.0,1년전,7975.0,일평년,8629.0,2022-02-12
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (02/12),,1일전 (02/11),8110.0,1주일전 (02/05),,2주일전 (01/29),,1개월전,7520.0,1년전,6669.0,일평년,7008.0,2022-02-12
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (02/14),9324.0,1일전 (02/13),,1주일전 (02/07),8364.0,2주일전 (01/31),,1개월전,8869.0,1년전,7975.0,일평년,8519.0,2022-02-14
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (02/14),8324.0,1일전 (02/13),,1주일전 (02/07),7364.0,2주일전 (01/31),,1개월전,7769.0,1년전,6669.0,일평년,6906.0,2022-02-14
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (02/15),9124.0,1일전 (02/14),9324.0,1주일전 (02/08),8364.0,2주일전 (02/01),,1개월전,9031.0,1년전,8070.0,일평년,8500.0,2022-02-15
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (02/15),8124.0,1일전 (02/14),8324.0,1주일전 (02/08),7364.0,2주일전 (02/01),,1개월전,7931.0,1년전,6765.0,일평년,6880.0,2022-02-15
0,배추,211,월동(10kg),06,상품,04,10kg,당일 (02/16),9124.0,1일전 (02/15),9124.0,1주일전 (02/09),8984.0,2주일전 (02/02),,1개월전,9031.0,1년전,8450.0,일평년,8635.0,2022-02-16
1,배추,211,월동(10kg),06,중품,05,10kg,당일 (02/16),8024.0,1일전 (02/15),8124.0,1주일전 (02/09),7984.0,2주일전 (02/02),,1개월전,7931.0,1년전,7185.0,일평년,7020.0,2022-02-16
