,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (12/22),109800.0,1일전 (12/21),109800.0,1주일전 (12/15),110600.0,2주일전 (12/08),112200.0,1개월전,114440.0,1년전,123000.0,일평년,107450.0,2021-12-22
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (12/23),117200.0,1일전 (12/22),117200.0,1주일전 (12/16),118000.0,2주일전 (12/09),118600.0,1개월전,122240.0,1년전,131800.0,일평년,115233.0,2021-12-23
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (12/23),109800.0,1일전 (12/22),109800.0,1주일전 (12/16),110600.0,2주일전 (12/09),111400.0,1개월전,114280.0,1년전,123000.0,일평년,107300.0,2021-12-23
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (12/24),116400.0,1일전 (12/23),117200.0,1주일전 (12/17),118000.0,2주일전 (12/10),118600.0,1개월전,122160.0,1년전,131800.0,일평년,114833.0,2021-12-24
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (12/24),109600.0,1일전 (12/23),109800.0,1주일전 (12/17),110600.0,2주일전 (12/10),111400.0,1개월전,114120.0,1년전,123000.0,일평년,106900.0,2021-12-24
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (12/25),,1일전 (12/24),116400.0,1주일전 (12/18),,2주일전 (12/11),,1개월전,122160.0,1년전,131800.0,일평년,114833.0,2021-12-25
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (12/25),,1일전 (12/24),109600.0,1주일전 (12/18),,2주일전 (12/11),,1개월전,114120.0,1년전,123000.0,일평년,106900.0,2021-12-25
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (12/27),116000.0,1일전 (12/26),,1주일전 (12/20),118000.0,2주일전 (12/13),118600.0,1개월전,122000.0,1년전,131800.0,일평년,114567.0,2021-12-27
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (12/27),109600.0,1일전 (12/26),,1주일전 (12/20),110600.0,2주일전 (12/13),111400.0,1개월전,113800.0,1년전,123000.0,일평년,106700.0,2021-12-27
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (12/28),116000.0,1일전 (12/27),116000.0,1주일전 (12/21),117200.0,2주일전 (12/14),118000.0,1개월전,122000.0,1년전,131800.0,일평년,114567.0,2021-12-28
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (12/28),109600.0,1일전 (12/27),109600.0,1주일전 (12/21),109800.0,2주일전 (12/14),110600.0,1개월전,113800.0,1년전,123000.0,일평년,106700.0,2021-12-28
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (12/29),116000.0,1일전 (12/28),116000.0,1주일전 (12/22),117200.0,2주일전 (12/15),118000.0,1개월전,122000.0,1년전,131800.0,일평년,114567.0,2021-12-29
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (12/29),109600.0,1일전 (12/28),109600.0,1주일전 (12/22),109800.0,2주일전 (12/15),110600.0,1개월전,113800.0,1년전,123000.0,일평년,106700.0,2021-12-29
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (12/30),116000.0,1일전 (12/29),116000.0,1주일전 (12/23),117200.0,2주일전 (12/16),118000.0,1개월전,121960.0,1년전,131800.0,일평년,114567.0,2021-12-30
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (12/30),109600.0,1일전 (12/29),109600.0,1주일전 (12/23),109800.0,2주일전 (12/16),110600.0,1개월전,113760.0,1년전,123000.0,일평년,106700.0,2021-12-30
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (12/31),116000.0,1일전 (12/30),116000.0,1주일전 (12/24),116400.0,2주일전 (12/17),118000.0,1개월전,121960.0,1년전,131800.0,일평년,114567.0,2021-12-31
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (12/31),109600.0,1일전 (12/30),109600.0,1주일전 (12/24),109600.0,2주일전 (12/17),110600.0,1개월전,113760.0,1년전,123000.0,일평년,106700.0,2021-12-31
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/01),,1일전 (12/31),116000.0,1주일전 (12/25),,2주일전 (12/18),,1개월전,121960.0,1년전,131800.0,일평년,114567.0,2022-01-01
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/01),,1일전 (12/31),109600.0,1주일전 (12/25),,2주일전 (12/18),,1개월전,113760.0,1년전,123000.0,일평년,106700.0,2022-01-01
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/03),116000.0,1일전 (01/02),,1주일전 (12/27),116000.0,2주일전 (12/20),118000.0,1개월전,121050.0,1년전,131800.0,일평년,114513.0,2022-01-03
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/03),109600.0,1일전 (01/02),,1주일전 (12/27),109600.0,2주일전 (12/20),110600.0,1개월전,113100.0,1년전,123000.0,일평년,106593.0,2022-01-03
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/04),116000.0,1일전 (01/03),116000.0,1주일전 (12/28),116000.0,2주일전 (12/21),117200.0,1개월전,121050.0,1년전,131800.0,일평년,114500.0,2022-01-04
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/04),109600.0,1일전 (01/03),109600.0,1주일전 (12/28),109600.0,2주일전 (12/21),109800.0,1개월전,113100.0,1년전,123000.0,일평년,106567.0,2022-01-04
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/05),116000.0,1일전 (01/04),116000.0,1주일전 (12/29),116000.0,2주일전 (12/22),117200.0,1개월전,121050.0,1년전,131800.0,일평년,114500.0,2022-01-05
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/05),109600.0,1일전 (01/04),109600.0,1주일전 (12/29),109600.0,2주일전 (12/22),109800.0,1개월전,113100.0,1년전,123000.0,일평년,106567.0,2022-01-05
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/06),116000.0,1일전 (01/05),116000.0,1주일전 (12/30),116000.0,2주일전 (12/23),117200.0,1개월전,120720.0,1년전,131800.0,일평년,114487.0,2022-01-06
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/06),109600.0,1일전 (01/05),109600.0,1주일전 (12/30),109600.0,2주일전 (12/23),109800.0,1개월전,112920.0,1년전,123000.0,일평년,106540.0,2022-01-06
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/07),116000.0,1일전 (01/06),116000.0,1주일전 (12/31),116000.0,2주일전 (12/24),116400.0,1개월전,120040.0,1년전,131800.0,일평년,114420.0,2022-01-07
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/07),109600.0,1일전 (01/06),109600.0,1주일전 (12/31),109600.0,2주일전 (12/24),109600.0,1개월전,112440.0,1년전,123000.0,일평년,106460.0,2022-01-07
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/08),,1일전 (01/07),116000.0,1주일전 (01/01),,2주일전 (12/25),,1개월전,120040.0,1년전,131800.0,일평년,114420.0,2022-01-08
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/08),,1일전 (01/07),109600.0,1주일전 (01/01),,2주일전 (12/25),,1개월전,112440.0,1년전,123000.0,일평년,106460.0,2022-01-08
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/10),116000.0,1일전 (01/09),,1주일전 (01/03),116000.0,2주일전 (12/27),116000.0,1개월전,118640.0,1년전,131800.0,일평년,114353.0,2022-01-10
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/10),109600.0,1일전 (01/09),,1주일전 (01/03),109600.0,2주일전 (12/27),109600.0,1개월전,111400.0,1년전,123000.0,일평년,106433.0,2022-01-10
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/11),116000.0,1일전 (01/10),116000.0,1주일전 (01/04),116000.0,2주일전 (12/28),116000.0,1개월전,118450.0,1년전,131800.0,일평년,114353.0,2022-01-11
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/11),109600.0,1일전 (01/10),109600.0,1주일전 (01/04),109600.0,2주일전 (12/28),109600.0,1개월전,111200.0,1년전,123000.0,일평년,106460.0,2022-01-11
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/12),116000.0,1일전 (01/11),116000.0,1주일전 (01/05),116000.0,2주일전 (12/29),116000.0,1개월전,118450.0,1년전,131800.0,일평년,114393.0,2022-01-12
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/12),109600.0,1일전 (01/11),109600.0,1주일전 (01/05),109600.0,2주일전 (12/29),109600.0,1개월전,111200.0,1년전,123000.0,일평년,106513.0,2022-01-12
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/13),116000.0,1일전 (01/12),116000.0,1주일전 (01/06),116000.0,2주일전 (12/30),116000.0,1개월전,118360.0,1년전,131800.0,일평년,114433.0,2022-01-13
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/13),109600.0,1일전 (01/12),109600.0,1주일전 (01/06),109600.0,2주일전 (12/30),109600.0,1개월전,111080.0,1년전,123000.0,일평년,106567.0,2022-01-13
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/14),116000.0,1일전 (01/13),116000.0,1주일전 (01/07),116000.0,2주일전 (12/31),116000.0,1개월전,118240.0,1년전,131800.0,일평년,114433.0,2022-01-14
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/14),109600.0,1일전 (01/13),109600.0,1주일전 (01/07),109600.0,2주일전 (12/31),109600.0,1개월전,110920.0,1년전,123000.0,일평년,106567.0,2022-01-14
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/15),,1일전 (01/14),116000.0,1주일전 (01/08),,2주일전 (01/01),,1개월전,118240.0,1년전,131800.0,일평년,114433.0,2022-01-15
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/15),,1일전 (01/14),109600.0,1주일전 (01/08),,2주일전 (01/01),,1개월전,110920.0,1년전,123000.0,일평년,106567.0,2022-01-15
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/17),116000.0,1일전 (01/16),,1주일전 (01/10),116000.0,2주일전 (01/03),116000.0,1개월전,117840.0,1년전,131800.0,일평년,114433.0,2022-01-17
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/17),109600.0,1일전 (01/16),,1주일전 (01/10),109600.0,2주일전 (01/03),109600.0,1개월전,110440.0,1년전,123000.0,일평년,106567.0,2022-01-17
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/18),116000.0,1일전 (01/17),116000.0,1주일전 (01/11),116000.0,2주일전 (01/04),116000.0,1개월전,117800.0,1년전,131800.0,일평년,114433.0,2022-01-18
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/18),109600.0,1일전 (01/17),109600.0,1주일전 (01/11),109600.0,2주일전 (01/04),109600.0,1개월전,110400.0,1년전,123160.0,일평년,106620.0,2022-01-18
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/19),116000.0,1일전 (01/18),116000.0,1주일전 (01/12),116000.0,2주일전 (01/05),116000.0,1개월전,117800.0,1년전,131800.0,일평년,114433.0,2022-01-19
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/19),109600.0,1일전 (01/18),109600.0,1주일전 (01/12),109600.0,2주일전 (01/05),109600.0,1개월전,110400.0,1년전,123320.0,일평년,106673.0,2022-01-19
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/20),116000.0,1일전 (01/19),116000.0,1주일전 (01/13),116000.0,2주일전 (01/06),116000.0,1개월전,117680.0,1년전,131800.0,일평년,114367.0,2022-01-20
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/20),109600.0,1일전 (01/19),109600.0,1주일전 (01/13),109600.0,2주일전 (01/06),109600.0,1개월전,110280.0,1년전,123480.0,일평년,106660.0,2022-01-20
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/21),116000.0,1일전 (01/20),116000.0,1주일전 (01/14),116000.0,2주일전 (01/07),116000.0,1개월전,117520.0,1년전,131800.0,일평년,114300.0,2022-01-21
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/21),109600.0,1일전 (01/20),109600.0,1주일전 (01/14),109600.0,2주일전 (01/07),109600.0,1개월전,110120.0,1년전,123640.0,일평년,106647.0,2022-01-21
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/22),,1일전 (01/21),116000.0,1주일전 (01/15),,2주일전 (01/08),,1개월전,117520.0,1년전,131800.0,일평년,114300.0,2022-01-22
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/22),,1일전 (01/21),109600.0,1주일전 (01/15),,2주일전 (01/08),,1개월전,110120.0,1년전,123640.0,일평년,106647.0,2022-01-22
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/24),116000.0,1일전 (01/23),,1주일전 (01/17),116000.0,2주일전 (01/10),116000.0,1개월전,116560.0,1년전,131800.0,일평년,114100.0,2022-01-24
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/24),109600.0,1일전 (01/23),,1주일전 (01/17),109600.0,2주일전 (01/10),109600.0,1개월전,109680.0,1년전,123800.0,일평년,106500.0,2022-01-24
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/25),116000.0,1일전 (01/24),116000.0,1주일전 (01/18),116000.0,2주일전 (01/11),116000.0,1개월전,116400.0,1년전,131800.0,일평년,114100.0,2022-01-25
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/25),109600.0,1일전 (01/24),109600.0,1주일전 (01/18),109600.0,2주일전 (01/11),109600.0,1개월전,109650.0,1년전,123800.0,일평년,106500.0,2022-01-25
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/26),116000.0,1일전 (01/25),116000.0,1주일전 (01/19),116000.0,2주일전 (01/12),116000.0,1개월전,116400.0,1년전,131800.0,일평년,114100.0,2022-01-26
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/26),109600.0,1일전 (01/25),109600.0,1주일전 (01/19),109600.0,2주일전 (01/12),109600.0,1개월전,109650.0,1년전,123800.0,일평년,106500.0,2022-01-26
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/27),116000.0,1일전 (01/26),116000.0,1주일전 (01/20),116000.0,2주일전 (01/13),116000.0,1개월전,116320.0,1년전,131800.0,일평년,114100.0,2022-01-27
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/27),109600.0,1일전 (01/26),109600.0,1주일전 (01/20),109600.0,2주일전 (01/13),109600.0,1개월전,109640.0,1년전,123800.0,일평년,106500.0,2022-01-27
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/28),116000.0,1일전 (01/27),116000.0,1주일전 (01/21),116000.0,2주일전 (01/14),116000.0,1개월전,116080.0,1년전,131800.0,일평년,114100.0,2022-01-28
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/28),109600.0,1일전 (01/27),109600.0,1주일전 (01/21),109600.0,2주일전 (01/14),109600.0,1개월전,109600.0,1년전,123800.0,일평년,106500.0,2022-01-28
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/29),,1일전 (01/28),116000.0,1주일전 (01/22),,2주일전 (01/15),,1개월전,116080.0,1년전,131800.0,일평년,114100.0,2022-01-29
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/29),,1일전 (01/28),109600.0,1주일전 (01/22),,2주일전 (01/15),,1개월전,109600.0,1년전,123800.0,일평년,106500.0,2022-01-29
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (01/31),,1일전 (01/30),,1주일전 (01/24),116000.0,2주일전 (01/17),116000.0,1개월전,116080.0,1년전,131800.0,일평년,114100.0,2022-01-31
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (01/31),,1일전 (01/30),,1주일전 (01/24),109600.0,2주일전 (01/17),109600.0,1개월전,109600.0,1년전,123800.0,일평년,106500.0,2022-01-31
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/01),,1일전 (01/31),,1주일전 (01/25),116000.0,2주일전 (01/18),116000.0,1개월전,116080.0,1년전,131800.0,일평년,114100.0,2022-02-01
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/01),,1일전 (01/31),,1주일전 (01/25),109600.0,2주일전 (01/18),109600.0,1개월전,109600.0,1년전,123800.0,일평년,106500.0,2022-02-01
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/02),,1일전 (02/01),,1주일전 (01/26),116000.0,2주일전 (01/19),116000.0,1개월전,116080.0,1년전,131800.0,일평년,114100.0,2022-02-02
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/02),,1일전 (02/01),,1주일전 (01/26),109600.0,2주일전 (01/19),109600.0,1개월전,109600.0,1년전,123800.0,일평년,106500.0,2022-02-02
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/03),116000.0,1일전 (02/02),,1주일전 (01/27),116000.0,2주일전 (01/20),116000.0,1개월전,116000.0,1년전,131800.0,일평년,114100.0,2022-02-03
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/03),109600.0,1일전 (02/02),,1주일전 (01/27),109600.0,2주일전 (01/20),109600.0,1개월전,109600.0,1년전,123800.0,일평년,106500.0,2022-02-03
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/04),116000.0,1일전 (02/03),116000.0,1주일전 (01/28),116000.0,2주일전 (01/21),116000.0,1개월전,116000.0,1년전,131800.0,일평년,114100.0,2022-02-04
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/04),109600.0,1일전 (02/03),109600.0,1주일전 (01/28),109600.0,2주일전 (01/21),109600.0,1개월전,109600.0,1년전,123800.0,일평년,106500.0,2022-02-04
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/05),,1일전 (02/04),116000.0,1주일전 (01/29),,2주일전 (01/22),,1개월전,116000.0,1년전,131800.0,일평년,114100.0,2022-02-05
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/05),,1일전 (02/04),109600.0,1주일전 (01/29),,2주일전 (01/22),,1개월전,109600.0,1년전,123800.0,일평년,106500.0,2022-02-05
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/07),116000.0,1일전 (02/06),,1주일전 (01/31),,2주일전 (01/24),116000.0,1개월전,116000.0,1년전,131800.0,일평년,114100.0,2022-02-07
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/07),109600.0,1일전 (02/06),,1주일전 (01/31),,2주일전 (01/24),109600.0,1개월전,109600.0,1년전,123800.0,일평년,106500.0,2022-02-07
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/08),116000.0,1일전 (02/07),116000.0,1주일전 (02/01),,2주일전 (01/25),116000.0,1개월전,116000.0,1년전,131800.0,일평년,114133.0,2022-02-08
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/08),109600.0,1일전 (02/07),109600.0,1주일전 (02/01),,2주일전 (01/25),109600.0,1개월전,109600.0,1년전,123800.0,일평년,106567.0,2022-02-08
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/09),116000.0,1일전 (02/08),116000.0,1주일전 (02/02),,2주일전 (01/26),116000.0,1개월전,116000.0,1년전,131800.0,일평년,114180.0,2022-02-09
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/09),109600.0,1일전 (02/08),109600.0,1주일전 (02/02),,2주일전 (01/26),109600.0,1개월전,109600.0,1년전,123800.0,일평년,106647.0,2022-02-09
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/10),116000.0,1일전 (02/09),116000.0,1주일전 (02/03),116000.0,2주일전 (01/27),116000.0,1개월전,116000.0,1년전,131800.0,일평년,114200.0,2022-02-10
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/10),109600.0,1일전 (02/09),109600.0,1주일전 (02/03),109600.0,2주일전 (01/27),109600.0,1개월전,109600.0,1년전,123800.0,일평년,106683.0,2022-02-10
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/11),116000.0,1일전 (02/10),116000.0,1주일전 (02/04),116000.0,2주일전 (01/28),116000.0,1개월전,116000.0,1년전,131800.0,일평년,114200.0,2022-02-11
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/11),109600.0,1일전 (02/10),109600.0,1주일전 (02/04),109600.0,2주일전 (01/28),109600.0,1개월전,109600.0,1년전,123800.0,일평년,106683.0,2022-02-11
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/12),,1일전 (02/11),116000.0,1주일전 (02/05),,2주일전 (01/29),,1개월전,116000.0,1년전,131800.0,일평년,114200.0,2022-02-12
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/12),,1일전 (02/11),109600.0,1주일전 (02/05),,2주일전 (01/29),,1개월전,109600.0,1년전,123800.0,일평년,106683.0,2022-02-12
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/14),116000.0,1일전 (02/13),,1주일전 (02/07),116000.0,2주일전 (01/31),,1개월전,116000.0,1년전,131800.0,일평년,114320.0,2022-02-14
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/14),109600.0,1일전 (02/13),,1주일전 (02/07),109600.0,2주일전 (01/31),,1개월전,109600.0,1년전,123800.0,일평년,106887.0,2022-02-14
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/15),116000.0,1일전 (02/14),116000.0,1주일전 (02/08),116000.0,2주일전 (02/01),,1개월전,116000.0,1년전,131800.0,일평년,114333.0,2022-02-15
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/15),109600.0,1일전 (02/14),109600.0,1주일전 (02/08),109600.0,2주일전 (02/01),,1개월전,109600.0,1년전,123800.0,일평년,106900.0,2022-02-15
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/16),116000.0,1일전 (02/15),116000.0,1주일전 (02/09),116000.0,2주일전 (02/02),,1개월전,116000.0,1년전,131800.0,일평년,114333.0,2022-02-16
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/16),109600.0,1일전 (02/15),109600.0,1주일전 (02/09),109600.0,2주일전 (02/02),,1개월전,109600.0,1년전,123800.0,일평년,106900.0,2022-02-16
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/17),116000.0,1일전 (02/16),116000.0,1주일전 (02/10),116000.0,2주일전 (02/03),116000.0,1개월전,116000.0,1년전,131800.0,일평년,114333.0,2022-02-17
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/17),109600.0,1일전 (02/16),109600.0,1주일전 (02/10),109600.0,2주일전 (02/03),109600.0,1개월전,109600.0,1년전,123800.0,일평년,106900.0,2022-02-17
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/18),116000.0,1일전 (02/17),116000.0,1주일전 (02/11),116000.0,2주일전 (02/04),116000.0,1개월전,116000.0,1년전,131800.0,일평년,114333.0,2022-02-18
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/18),109600.0,1일전 (02/17),109600.0,1주일전 (02/11),109600.0,2주일전 (02/04),109600.0,1개월전,109600.0,1년전,123800.0,일평년,106900.0,2022-02-18
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/19),,1일전 (02/18),116000.0,1주일전 (02/12),,2주일전 (02/05),,1개월전,116000.0,1년전,131800.0,일평년,114333.0,2022-02-19
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/19),,1일전 (02/18),109600.0,1주일전 (02/12),,2주일전 (02/05),,1개월전,109600.0,1년전,123800.0,일평년,106900.0,2022-02-19
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/21),116000.0,1일전 (02/20),,1주일전 (02/14),116000.0,2주일전 (02/07),116000.0,1개월전,116000.0,1년전,131800.0,일평년,113620.0,2022-02-21
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/21),109200.0,1일전 (02/20),,1주일전 (02/14),109600.0,2주일전 (02/07),109600.0,1개월전,109600.0,1년전,123800.0,일평년,106130.0,2022-02-21
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/22),116000.0,1일전 (02/21),116000.0,1주일전 (02/15),116000.0,2주일전 (02/08),116000.0,1개월전,116000.0,1년전,131840.0,일평년,113807.0,2022-02-22
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/22),109200.0,1일전 (02/21),109200.0,1주일전 (02/15),109600.0,2주일전 (02/08),109600.0,1개월전,109600.0,1년전,123840.0,일평년,106323.0,2022-02-22
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/23),116000.0,1일전 (02/22),116000.0,1주일전 (02/16),116000.0,2주일전 (02/09),116000.0,1개월전,116000.0,1년전,131880.0,일평년,114033.0,2022-02-23
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/23),109200.0,1일전 (02/22),109200.0,1주일전 (02/16),109600.0,2주일전 (02/09),109600.0,1개월전,109600.0,1년전,123880.0,일평년,106557.0,2022-02-23
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/24),115800.0,1일전 (02/23),116000.0,1주일전 (02/17),116000.0,2주일전 (02/10),116000.0,1개월전,116000.0,1년전,131920.0,일평년,114090.0,2022-02-24
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/24),109200.0,1일전 (02/23),109200.0,1주일전 (02/17),109600.0,2주일전 (02/10),109600.0,1개월전,109600.0,1년전,123920.0,일평년,106623.0,2022-02-24
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/25),115800.0,1일전 (02/24),115800.0,1주일전 (02/18),116000.0,2주일전 (02/11),116000.0,1개월전,116000.0,1년전,131960.0,일평년,115070.0,2022-02-25
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/25),109200.0,1일전 (02/24),109200.0,1주일전 (02/18),109600.0,2주일전 (02/11),109600.0,1개월전,109600.0,1년전,123960.0,일평년,107620.0,2022-02-25
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/26),,1일전 (02/25),115800.0,1주일전 (02/19),,2주일전 (02/12),,1개월전,116000.0,1년전,131960.0,일평년,115070.0,2022-02-26
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/26),,1일전 (02/25),109200.0,1주일전 (02/19),,2주일전 (02/12),,1개월전,109600.0,1년전,123960.0,일평년,107620.0,2022-02-26
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (02/28),115800.0,1일전 (02/27),,1주일전 (02/21),116000.0,2주일전 (02/14),116000.0,1개월전,116000.0,1년전,132000.0,일평년,109354.0,2022-02-28
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (02/28),109200.0,1일전 (02/27),,1주일전 (02/21),109200.0,2주일전 (02/14),109600.0,1개월전,109600.0,1년전,124000.0,일평년,103083.0,2022-02-28
