,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/07),14760.0,1일전 (09/06),17440.0,1주일전 (08/31),10580.0,2주일전 (08/24),7366.0,1개월전,9444.0,1년전,8037.0,일평년,7565.0,2021-09-07
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/08),16380.0,1일전 (09/07),16700.0,1주일전 (09/01),12980.0,2주일전 (08/25),8232.0,1개월전,10935.0,1년전,9508.0,일평년,9155.0,2021-09-08
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/08),14440.0,1일전 (09/07),14760.0,1주일전 (09/01),11440.0,2주일전 (08/25),6732.0,1개월전,9444.0,1년전,8433.0,일평년,7645.0,2021-09-08
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/09),12740.0,1일전 (09/08),16380.0,1주일전 (09/02),14300.0,2주일전 (08/26),8144.0,1개월전,11012.0,1년전,10109.0,일평년,9484.0,2021-09-09
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/09),11012.0,1일전 (09/08),14440.0,1주일전 (09/02),12760.0,2주일전 (08/26),6644.0,1개월전,9519.0,1년전,9014.0,일평년,7943.0,2021-09-09
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/10),12040.0,1일전 (09/09),12740.0,1주일전 (09/03),15780.0,2주일전 (08/27),8164.0,1개월전,11052.0,1년전,10157.0,일평년,9582.0,2021-09-10
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/10),10512.0,1일전 (09/09),11012.0,1주일전 (09/03),14240.0,2주일전 (08/27),6664.0,1개월전,9560.0,1년전,9043.0,일평년,8020.0,2021-09-10
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/11),,1일전 (09/10),12040.0,1주일전 (09/04),,2주일전 (08/28),,1개월전,11052.0,1년전,10157.0,일평년,9582.0,2021-09-11
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/11),,1일전 (09/10),10512.0,1주일전 (09/04),,2주일전 (08/28),,1개월전,9560.0,1년전,9043.0,일평년,8020.0,2021-09-11
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/13),11660.0,1일전 (09/12),,1주일전 (09/06),19380.0,2주일전 (08/30),10040.0,1개월전,10824.0,1년전,10513.0,일평년,9615.0,2021-09-13
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/13),10120.0,1일전 (09/12),,1주일전 (09/06),17440.0,2주일전 (08/30),8524.0,1개월전,9334.0,1년전,9346.0,일평년,8069.0,2021-09-13
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/14),12060.0,1일전 (09/13),11660.0,1주일전 (09/07),16700.0,2주일전 (08/31),12120.0,1개월전,10700.0,1년전,10474.0,일평년,9455.0,2021-09-14
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/14),10520.0,1일전 (09/13),10120.0,1주일전 (09/07),14760.0,2주일전 (08/31),10580.0,1개월전,9212.0,1년전,9283.0,일평년,7898.0,2021-09-14
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/15),11440.0,1일전 (09/14),12060.0,1주일전 (09/08),16380.0,2주일전 (09/01),12980.0,1개월전,10700.0,1년전,10554.0,일평년,9432.0,2021-09-15
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/15),10100.0,1일전 (09/14),10520.0,1주일전 (09/08),14440.0,2주일전 (09/01),11440.0,1개월전,9212.0,1년전,9323.0,일평년,7845.0,2021-09-15
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/16),11100.0,1일전 (09/15),11440.0,1주일전 (09/09),12740.0,2주일전 (09/02),14300.0,1개월전,10700.0,1년전,10434.0,일평년,9480.0,2021-09-16
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/16),9772.0,1일전 (09/15),10100.0,1주일전 (09/09),11012.0,2주일전 (09/02),12760.0,1개월전,9212.0,1년전,9165.0,일평년,7869.0,2021-09-16
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/17),10106.0,1일전 (09/16),11100.0,1주일전 (09/10),12040.0,2주일전 (09/03),15780.0,1개월전,10712.0,1년전,10362.0,일평년,9459.0,2021-09-17
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/17),8778.0,1일전 (09/16),9772.0,1주일전 (09/10),10512.0,2주일전 (09/03),14240.0,1개월전,9223.0,1년전,9072.0,일평년,7928.0,2021-09-17
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/18),,1일전 (09/17),10106.0,1주일전 (09/11),,2주일전 (09/04),,1개월전,10712.0,1년전,10362.0,일평년,9459.0,2021-09-18
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/18),,1일전 (09/17),8778.0,1주일전 (09/11),,2주일전 (09/04),,1개월전,9223.0,1년전,9072.0,일평년,7928.0,2021-09-18
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/20),,1일전 (09/19),,1주일전 (09/13),11660.0,2주일전 (09/06),19380.0,1개월전,10712.0,1년전,10362.0,일평년,9459.0,2021-09-20
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/20),,1일전 (09/19),,1주일전 (09/13),10120.0,2주일전 (09/06),17440.0,1개월전,9223.0,1년전,9072.0,일평년,7928.0,2021-09-20
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/21),,1일전 (09/20),,1주일전 (09/14),12060.0,2주일전 (09/07),16700.0,1개월전,10712.0,1년전,10362.0,일평년,9459.0,2021-09-21
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/21),,1일전 (09/20),,1주일전 (09/14),10520.0,2주일전 (09/07),14760.0,1개월전,9223.0,1년전,9072.0,일평년,7928.0,2021-09-21
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/22),,1일전 (09/21),,1주일전 (09/15),11440.0,2주일전 (09/08),16380.0,1개월전,10712.0,1년전,10362.0,일평년,9459.0,2021-09-22
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/22),,1일전 (09/21),,1주일전 (09/15),10100.0,2주일전 (09/08),14440.0,1개월전,9223.0,1년전,9072.0,일평년,7928.0,2021-09-22
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/23),10106.0,1일전 (09/22),,1주일전 (09/16),11100.0,2주일전 (09/09),12740.0,1개월전,9525.0,1년전,8960.0,일평년,7822.0,2021-09-23
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/23),8778.0,1일전 (09/22),,1주일전 (09/16),9772.0,2주일전 (09/09),11012.0,1개월전,8028.0,1년전,7665.0,일평년,6379.0,2021-09-23
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/24),10640.0,1일전 (09/23),10106.0,1주일전 (09/17),10106.0,2주일전 (09/10),12040.0,1개월전,9002.0,1년전,8376.0,일평년,7539.0,2021-09-24
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/24),9312.0,1일전 (09/23),8778.0,1주일전 (09/17),8778.0,2주일전 (09/10),10512.0,1개월전,7504.0,1년전,7078.0,일평년,6095.0,2021-09-24
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/25),,1일전 (09/24),10640.0,1주일전 (09/18),,2주일전 (09/11),,1개월전,9002.0,1년전,8376.0,일평년,7539.0,2021-09-25
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/25),,1일전 (09/24),9312.0,1주일전 (09/18),,2주일전 (09/11),,1개월전,7504.0,1년전,7078.0,일평년,6095.0,2021-09-25
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/27),8826.0,1일전 (09/26),,1주일전 (09/20),,2주일전 (09/13),11660.0,1개월전,9340.0,1년전,7790.0,일평년,7053.0,2021-09-27
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/27),7126.0,1일전 (09/26),,1주일전 (09/20),,2주일전 (09/13),10120.0,1개월전,7829.0,1년전,6490.0,일평년,5614.0,2021-09-27
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/28),7166.0,1일전 (09/27),8826.0,1주일전 (09/21),,2주일전 (09/14),12060.0,1개월전,9617.0,1년전,7471.0,일평년,6835.0,2021-09-28
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/28),5626.0,1일전 (09/27),7126.0,1주일전 (09/21),,2주일전 (09/14),10520.0,1개월전,8103.0,1년전,6171.0,일평년,5404.0,2021-09-28
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/29),7366.0,1일전 (09/28),7166.0,1주일전 (09/22),,2주일전 (09/15),11440.0,1개월전,9617.0,1년전,7011.0,일평년,6584.0,2021-09-29
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/29),5826.0,1일전 (09/28),5626.0,1주일전 (09/22),,2주일전 (09/15),10100.0,1개월전,8103.0,1년전,5751.0,일평년,5187.0,2021-09-29
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (09/30),6364.0,1일전 (09/29),7366.0,1주일전 (09/23),10106.0,2주일전 (09/16),11100.0,1개월전,11521.0,1년전,6790.0,일평년,6500.0,2021-09-30
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (09/30),4924.0,1일전 (09/29),5826.0,1주일전 (09/23),8778.0,2주일전 (09/16),9772.0,1개월전,9994.0,1년전,5540.0,일평년,5109.0,2021-09-30
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/01),6330.0,1일전 (09/30),6364.0,1주일전 (09/24),10640.0,2주일전 (09/17),10106.0,1개월전,13044.0,1년전,6790.0,일평년,6482.0,2021-10-01
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/01),4890.0,1일전 (09/30),4924.0,1주일전 (09/24),9312.0,2주일전 (09/17),8778.0,1개월전,11509.0,1년전,5540.0,일평년,5087.0,2021-10-01
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/02),,1일전 (10/01),6330.0,1주일전 (09/25),,2주일전 (09/18),,1개월전,13044.0,1년전,6790.0,일평년,6482.0,2021-10-02
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/02),,1일전 (10/01),4890.0,1주일전 (09/25),,2주일전 (09/18),,1개월전,11509.0,1년전,5540.0,일평년,5087.0,2021-10-02
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/04),,1일전 (10/03),,1주일전 (09/27),8826.0,2주일전 (09/20),,1개월전,13044.0,1년전,6790.0,일평년,6482.0,2021-10-04
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/04),,1일전 (10/03),,1주일전 (09/27),7126.0,2주일전 (09/20),,1개월전,11509.0,1년전,5540.0,일평년,5087.0,2021-10-04
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/05),6798.0,1일전 (10/04),,1주일전 (09/28),7166.0,2주일전 (09/21),,1개월전,16540.0,1년전,6491.0,일평년,6116.0,2021-10-05
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/05),5358.0,1일전 (10/04),,1주일전 (09/28),5626.0,2주일전 (09/21),,1개월전,14800.0,1년전,5271.0,일평년,4761.0,2021-10-05
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/06),7498.0,1일전 (10/05),6798.0,1주일전 (09/29),7366.0,2주일전 (09/22),,1개월전,16508.0,1년전,6071.0,일평년,5921.0,2021-10-06
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/06),6058.0,1일전 (10/05),5358.0,1주일전 (09/29),5826.0,2주일전 (09/22),,1개월전,14728.0,1년전,4891.0,일평년,4601.0,2021-10-06
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/07),8666.0,1일전 (10/06),7498.0,1주일전 (09/30),6364.0,2주일전 (09/23),10106.0,1개월전,16196.0,1년전,5518.0,일평년,5689.0,2021-10-07
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/07),7226.0,1일전 (10/06),6058.0,1주일전 (09/30),4924.0,2주일전 (09/23),8778.0,1개월전,14378.0,1년전,4378.0,일평년,4420.0,2021-10-07
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/08),7664.0,1일전 (10/07),8666.0,1주일전 (10/01),6330.0,2주일전 (09/24),10640.0,1개월전,15448.0,1년전,5158.0,일평년,5515.0,2021-10-08
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/08),6224.0,1일전 (10/07),7226.0,1주일전 (10/01),4890.0,2주일전 (09/24),9312.0,1개월전,13633.0,1년전,4078.0,일평년,4303.0,2021-10-08
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/09),,1일전 (10/08),7664.0,1주일전 (10/02),,2주일전 (09/25),,1개월전,15448.0,1년전,5158.0,일평년,5515.0,2021-10-09
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/09),,1일전 (10/08),6224.0,1주일전 (10/02),,2주일전 (09/25),,1개월전,13633.0,1년전,4078.0,일평년,4303.0,2021-10-09
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/11),,1일전 (10/10),,1주일전 (10/04),,2주일전 (09/27),8826.0,1개월전,15448.0,1년전,5158.0,일평년,5515.0,2021-10-11
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/11),,1일전 (10/10),,1주일전 (10/04),,2주일전 (09/27),7126.0,1개월전,13633.0,1년전,4078.0,일평년,4303.0,2021-10-11
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/12),6132.0,1일전 (10/11),,1주일전 (10/05),6798.0,2주일전 (09/28),7166.0,1개월전,12125.0,1년전,4858.0,일평년,5365.0,2021-10-12
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/12),4558.0,1일전 (10/11),,1주일전 (10/05),5358.0,2주일전 (09/28),5626.0,1개월전,10541.0,1년전,3798.0,일평년,4162.0,2021-10-12
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/13),6398.0,1일전 (10/12),6132.0,1주일전 (10/06),7498.0,2주일전 (09/29),7366.0,1개월전,11988.0,1년전,4678.0,일평년,5277.0,2021-10-13
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/13),4758.0,1일전 (10/12),4558.0,1주일전 (10/06),6058.0,2주일전 (09/29),5826.0,1개월전,10453.0,1년전,3638.0,일평년,4082.0,2021-10-13
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/14),7398.0,1일전 (10/13),6398.0,1주일전 (10/07),8666.0,2주일전 (09/30),6364.0,1개월전,11660.0,1년전,4465.0,일평년,5195.0,2021-10-14
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/14),5758.0,1일전 (10/13),4758.0,1주일전 (10/07),7226.0,2주일전 (09/30),4924.0,1개월전,10205.0,1년전,3445.0,일평년,4008.0,2021-10-14
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/15),8064.0,1일전 (10/14),7398.0,1주일전 (10/08),7664.0,2주일전 (10/01),6330.0,1개월전,11273.0,1년전,4332.0,일평년,5163.0,2021-10-15
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/15),6424.0,1일전 (10/14),5758.0,1주일전 (10/08),6224.0,2주일전 (10/01),4890.0,1개월전,9858.0,1년전,3332.0,일평년,3965.0,2021-10-15
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/16),,1일전 (10/15),8064.0,1주일전 (10/09),,2주일전 (10/02),,1개월전,11273.0,1년전,4332.0,일평년,5163.0,2021-10-16
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/16),,1일전 (10/15),6424.0,1주일전 (10/09),,2주일전 (10/02),,1개월전,9858.0,1년전,3332.0,일평년,3965.0,2021-10-16
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/18),8064.0,1일전 (10/17),,1주일전 (10/11),,2주일전 (10/04),,1개월전,10488.0,1년전,4315.0,일평년,5105.0,2021-10-18
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/18),6424.0,1일전 (10/17),,1주일전 (10/11),,2주일전 (10/04),,1개월전,9160.0,1년전,3315.0,일평년,3928.0,2021-10-18
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/19),11180.0,1일전 (10/18),8064.0,1주일전 (10/12),6132.0,2주일전 (10/05),6798.0,1개월전,10488.0,1년전,4332.0,일평년,5072.0,2021-10-19
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/19),9358.0,1일전 (10/18),6424.0,1주일전 (10/12),4558.0,2주일전 (10/05),5358.0,1개월전,9160.0,1년전,3332.0,일평년,3904.0,2021-10-19
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/20),10900.0,1일전 (10/19),11180.0,1주일전 (10/13),6398.0,2주일전 (10/06),7498.0,1개월전,10488.0,1년전,4332.0,일평년,5010.0,2021-10-20
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/20),9078.0,1일전 (10/19),9358.0,1주일전 (10/13),4758.0,2주일전 (10/06),6058.0,1개월전,9160.0,1년전,3332.0,일평년,3851.0,2021-10-20
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/21),10500.0,1일전 (10/20),10900.0,1주일전 (10/14),7398.0,2주일전 (10/07),8666.0,1개월전,10488.0,1년전,4278.0,일평년,4930.0,2021-10-21
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/21),8678.0,1일전 (10/20),9078.0,1주일전 (10/14),5758.0,2주일전 (10/07),7226.0,1개월전,9160.0,1년전,3305.0,일평년,3774.0,2021-10-21
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/22),9132.0,1일전 (10/21),10500.0,1주일전 (10/15),8064.0,2주일전 (10/08),7664.0,1개월전,10488.0,1년전,4251.0,일평년,4849.0,2021-10-22
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/22),7492.0,1일전 (10/21),8678.0,1주일전 (10/15),6424.0,2주일전 (10/08),6224.0,1개월전,9160.0,1년전,3305.0,일평년,3706.0,2021-10-22
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/23),,1일전 (10/22),9132.0,1주일전 (10/16),,2주일전 (10/09),,1개월전,10488.0,1년전,4251.0,일평년,4849.0,2021-10-23
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/23),,1일전 (10/22),7492.0,1주일전 (10/16),,2주일전 (10/09),,1개월전,9160.0,1년전,3305.0,일평년,3706.0,2021-10-23
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/25),10440.0,1일전 (10/24),,1주일전 (10/18),8064.0,2주일전 (10/11),,1개월전,9185.0,1년전,4140.0,일평년,4681.0,2021-10-25
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/25),8818.0,1일전 (10/24),,1주일전 (10/18),6424.0,2주일전 (10/11),,1개월전,7711.0,1년전,3240.0,일평년,3595.0,2021-10-25
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/26),11240.0,1일전 (10/25),10440.0,1주일전 (10/19),11180.0,2주일전 (10/12),6132.0,1개월전,9185.0,1년전,4131.0,일평년,4648.0,2021-10-26
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/26),9558.0,1일전 (10/25),8818.0,1주일전 (10/19),9358.0,2주일전 (10/12),4558.0,1개월전,7711.0,1년전,3238.0,일평년,3582.0,2021-10-26
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/27),10240.0,1일전 (10/26),11240.0,1주일전 (10/20),10900.0,2주일전 (10/13),6398.0,1개월전,8821.0,1년전,4071.0,일평년,4593.0,2021-10-27
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/27),8564.0,1일전 (10/26),9558.0,1주일전 (10/20),9078.0,2주일전 (10/13),4758.0,1개월전,7334.0,1년전,3205.0,일평년,3548.0,2021-10-27
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/28),9266.0,1일전 (10/27),10240.0,1주일전 (10/21),10500.0,2주일전 (10/14),7398.0,1개월전,8072.0,1년전,4098.0,일평년,4641.0,2021-10-28
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/28),7566.0,1일전 (10/27),8564.0,1주일전 (10/21),8678.0,2주일전 (10/14),5758.0,1개월전,6563.0,1년전,3219.0,일평년,3581.0,2021-10-28
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/29),9216.0,1일전 (10/28),9266.0,1주일전 (10/22),9132.0,2주일전 (10/15),8064.0,1개월전,7210.0,1년전,4138.0,일평년,4653.0,2021-10-29
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/29),7516.0,1일전 (10/28),7566.0,1주일전 (10/22),7492.0,2주일전 (10/15),6424.0,1개월전,5678.0,1년전,3246.0,일평년,3585.0,2021-10-29
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (10/30),,1일전 (10/29),9216.0,1주일전 (10/23),,2주일전 (10/16),,1개월전,7210.0,1년전,4138.0,일평년,4653.0,2021-10-30
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (10/30),,1일전 (10/29),7516.0,1주일전 (10/23),,2주일전 (10/16),,1개월전,5678.0,1년전,3246.0,일평년,3585.0,2021-10-30
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (11/01),8866.0,1일전 (10/31),,1주일전 (10/25),10440.0,2주일전 (10/18),8064.0,1개월전,6871.0,1년전,3998.0,일평년,4661.0,2021-11-01
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (11/01),7166.0,1일전 (10/31),,1주일전 (10/25),8818.0,2주일전 (10/18),6424.0,1개월전,5411.0,1년전,3066.0,일평년,3550.0,2021-11-01
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (11/02),8248.0,1일전 (11/01),8866.0,1주일전 (10/26),11240.0,2주일전 (10/19),11180.0,1개월전,6748.0,1년전,3898.0,일평년,4673.0,2021-11-02
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (11/02),6648.0,1일전 (11/01),7166.0,1주일전 (10/26),9558.0,2주일전 (10/19),9358.0,1개월전,5308.0,1년전,2952.0,일평년,3520.0,2021-11-02
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (11/03),8032.0,1일전 (11/02),8248.0,1주일전 (10/27),10240.0,2주일전 (10/20),10900.0,1개월전,6748.0,1년전,3778.0,일평년,4696.0,2021-11-03
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (11/03),6432.0,1일전 (11/02),6648.0,1주일전 (10/27),8564.0,2주일전 (10/20),9078.0,1개월전,5308.0,1년전,2805.0,일평년,3506.0,2021-11-03
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (11/04),7798.0,1일전 (11/03),8032.0,1주일전 (10/28),9266.0,2주일전 (10/21),10500.0,1개월전,6748.0,1년전,3658.0,일평년,4685.0,2021-11-04
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (11/04),6198.0,1일전 (11/03),6432.0,1주일전 (10/28),7566.0,2주일전 (10/21),8678.0,1개월전,5308.0,1년전,2672.0,일평년,3466.0,2021-11-04
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (11/05),7248.0,1일전 (11/04),7798.0,1주일전 (10/29),9216.0,2주일전 (10/22),9132.0,1개월전,7131.0,1년전,3498.0,일평년,4660.0,2021-11-05
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (11/05),5648.0,1일전 (11/04),6198.0,1주일전 (10/29),7516.0,2주일전 (10/22),7492.0,1개월전,5691.0,1년전,2498.0,일평년,3407.0,2021-11-05
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (11/06),,1일전 (11/05),7248.0,1주일전 (10/30),,2주일전 (10/23),,1개월전,7131.0,1년전,3498.0,일평년,4660.0,2021-11-06
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (11/06),,1일전 (11/05),5648.0,1주일전 (10/30),,2주일전 (10/23),,1개월전,5691.0,1년전,2498.0,일평년,3407.0,2021-11-06
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (11/08),8514.0,1일전 (11/07),,1주일전 (11/01),8866.0,2주일전 (10/25),10440.0,1개월전,7272.0,1년전,3498.0,일평년,4653.0,2021-11-08
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (11/08),6914.0,1일전 (11/07),,1주일전 (11/01),7166.0,2주일전 (10/25),8818.0,1개월전,5765.0,1년전,2498.0,일평년,3384.0,2021-11-08
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (11/09),8498.0,1일전 (11/08),8514.0,1주일전 (11/02),8248.0,2주일전 (10/26),11240.0,1개월전,7215.0,1년전,3498.0,일평년,4656.0,2021-11-09
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (11/09),6898.0,1일전 (11/08),6914.0,1주일전 (11/02),6648.0,2주일전 (10/26),9558.0,1개월전,5692.0,1년전,2498.0,일평년,3350.0,2021-11-09
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (11/10),8498.0,1일전 (11/09),8498.0,1주일전 (11/03),8032.0,2주일전 (10/27),10240.0,1개월전,7215.0,1년전,3498.0,일평년,4687.0,2021-11-10
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (11/10),6898.0,1일전 (11/09),6898.0,1주일전 (11/03),6432.0,2주일전 (10/27),8564.0,1개월전,5692.0,1년전,2498.0,일평년,3343.0,2021-11-10
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (11/11),8164.0,1일전 (11/10),8498.0,1주일전 (11/04),7798.0,2주일전 (10/28),9266.0,1개월전,7215.0,1년전,3498.0,일평년,4689.0,2021-11-11
