,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (02/12),,1일전 (02/11),,1주일전 (02/05),3633.0,2주일전 (01/29),3633.0,1개월전,3633.0,1년전,2800.0,일평년,2787.0,2021-02-12
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (02/15),3633.0,1일전 (02/14),,1주일전 (02/08),3633.0,2주일전 (02/01),3633.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-02-15
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (02/16),3633.0,1일전 (02/15),3633.0,1주일전 (02/09),3633.0,2주일전 (02/02),3633.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-02-16
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (02/17),3633.0,1일전 (02/16),3633.0,1주일전 (02/10),3633.0,2주일전 (02/03),3633.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-02-17
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (02/18),3633.0,1일전 (02/17),3633.0,1주일전 (02/11),,2주일전 (02/04),3633.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-02-18
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (02/19),3633.0,1일전 (02/18),3633.0,1주일전 (02/12),,2주일전 (02/05),3633.0,1개월전,3633.0,1년전,2767.0,일평년,2792.0,2021-02-19
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (02/20),,1일전 (02/19),3633.0,1주일전 (02/13),,2주일전 (02/06),,1개월전,3633.0,1년전,2767.0,일평년,2792.0,2021-02-20
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (02/22),3633.0,1일전 (02/21),,1주일전 (02/15),3633.0,2주일전 (02/08),3633.0,1개월전,3633.0,1년전,2767.0,일평년,2792.0,2021-02-22
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (02/23),3633.0,1일전 (02/22),3633.0,1주일전 (02/16),3633.0,2주일전 (02/09),3633.0,1개월전,3633.0,1년전,2767.0,일평년,2792.0,2021-02-23
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (02/24),3633.0,1일전 (02/23),3633.0,1주일전 (02/17),3633.0,2주일전 (02/10),3633.0,1개월전,3633.0,1년전,2767.0,일평년,2792.0,2021-02-24
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (02/25),3633.0,1일전 (02/24),3633.0,1주일전 (02/18),3633.0,2주일전 (02/11),,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-02-25
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (02/26),3633.0,1일전 (02/25),3633.0,1주일전 (02/19),3633.0,2주일전 (02/12),,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-02-26
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (02/27),,1일전 (02/26),3633.0,1주일전 (02/20),,2주일전 (02/13),,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-02-27
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/01),,1일전 (02/28),,1주일전 (02/22),3633.0,2주일전 (02/15),3633.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-03-01
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/02),3700.0,1일전 (03/01),,1주일전 (02/23),3633.0,2주일전 (02/16),3633.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-03-02
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/03),3700.0,1일전 (03/02),3700.0,1주일전 (02/24),3633.0,2주일전 (02/17),3633.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-03-03
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/04),3800.0,1일전 (03/03),3700.0,1주일전 (02/25),3633.0,2주일전 (02/18),3633.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-03-04
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/05),3900.0,1일전 (03/04),3800.0,1주일전 (02/26),3633.0,2주일전 (02/19),3633.0,1개월전,3633.0,1년전,2767.0,일평년,2792.0,2021-03-05
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/06),,1일전 (03/05),3900.0,1주일전 (02/27),,2주일전 (02/20),,1개월전,3633.0,1년전,2767.0,일평년,2792.0,2021-03-06
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/08),4050.0,1일전 (03/07),,1주일전 (03/01),,2주일전 (02/22),3633.0,1개월전,3633.0,1년전,2767.0,일평년,2792.0,2021-03-08
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/09),4200.0,1일전 (03/08),4050.0,1주일전 (03/02),3700.0,2주일전 (02/23),3633.0,1개월전,3633.0,1년전,2767.0,일평년,2792.0,2021-03-09
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/10),4250.0,1일전 (03/09),4200.0,1주일전 (03/03),3700.0,2주일전 (02/24),3633.0,1개월전,3633.0,1년전,2767.0,일평년,2792.0,2021-03-10
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/11),4250.0,1일전 (03/10),4250.0,1주일전 (03/04),3800.0,2주일전 (02/25),3633.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-03-11
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/12),4250.0,1일전 (03/11),4250.0,1주일전 (03/05),3900.0,2주일전 (02/26),3633.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-03-12
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/13),,1일전 (03/12),4250.0,1주일전 (03/06),,2주일전 (02/27),,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-03-13
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/15),4250.0,1일전 (03/14),,1주일전 (03/08),4050.0,2주일전 (03/01),,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-03-15
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/16),4250.0,1일전 (03/15),4250.0,1주일전 (03/09),4200.0,2주일전 (03/02),3700.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-03-16
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/17),4250.0,1일전 (03/16),4250.0,1주일전 (03/10),4250.0,2주일전 (03/03),3700.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-03-17
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/18),4250.0,1일전 (03/17),4250.0,1주일전 (03/11),4250.0,2주일전 (03/04),3800.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-03-18
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/19),4250.0,1일전 (03/18),4250.0,1주일전 (03/12),4250.0,2주일전 (03/05),3900.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-03-19
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/20),,1일전 (03/19),4250.0,1주일전 (03/13),,2주일전 (03/06),,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-03-20
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/22),4250.0,1일전 (03/21),,1주일전 (03/15),4250.0,2주일전 (03/08),4050.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-03-22
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/23),4250.0,1일전 (03/22),4250.0,1주일전 (03/16),4250.0,2주일전 (03/09),4200.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-03-23
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/24),4250.0,1일전 (03/23),4250.0,1주일전 (03/17),4250.0,2주일전 (03/10),4250.0,1개월전,3633.0,1년전,2800.0,일평년,2792.0,2021-03-24
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/25),4250.0,1일전 (03/24),4250.0,1주일전 (03/18),4250.0,2주일전 (03/11),4250.0,1개월전,3700.0,1년전,2800.0,일평년,2792.0,2021-03-25
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/26),4250.0,1일전 (03/25),4250.0,1주일전 (03/19),4250.0,2주일전 (03/12),4250.0,1개월전,3700.0,1년전,2800.0,일평년,2792.0,2021-03-26
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/27),,1일전 (03/26),4250.0,1주일전 (03/20),,2주일전 (03/13),,1개월전,3700.0,1년전,2800.0,일평년,2792.0,2021-03-27
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/29),4250.0,1일전 (03/28),,1주일전 (03/22),4250.0,2주일전 (03/15),4250.0,1개월전,3700.0,1년전,2800.0,일평년,2801.0,2021-03-29
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/30),4250.0,1일전 (03/29),4250.0,1주일전 (03/23),4250.0,2주일전 (03/16),4250.0,1개월전,3700.0,1년전,2800.0,일평년,2803.0,2021-03-30
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (03/31),4250.0,1일전 (03/30),4250.0,1주일전 (03/24),4250.0,2주일전 (03/17),4250.0,1개월전,3700.0,1년전,2800.0,일평년,2804.0,2021-03-31
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/01),4250.0,1일전 (03/31),4250.0,1주일전 (03/25),4250.0,2주일전 (03/18),4250.0,1개월전,3700.0,1년전,2800.0,일평년,2805.0,2021-04-01
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/02),4250.0,1일전 (04/01),4250.0,1주일전 (03/26),4250.0,2주일전 (03/19),4250.0,1개월전,3720.0,1년전,2800.0,일평년,2805.0,2021-04-02
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/03),,1일전 (04/02),4250.0,1주일전 (03/27),,2주일전 (03/20),,1개월전,3720.0,1년전,2800.0,일평년,2805.0,2021-04-03
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/05),4250.0,1일전 (04/04),,1주일전 (03/29),4250.0,2주일전 (03/22),4250.0,1개월전,3930.0,1년전,2800.0,일평년,2805.0,2021-04-05
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/06),4250.0,1일전 (04/05),4250.0,1주일전 (03/30),4250.0,2주일전 (03/23),4250.0,1개월전,3988.0,1년전,2800.0,일평년,2805.0,2021-04-06
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/07),4250.0,1일전 (04/06),4250.0,1주일전 (03/31),4250.0,2주일전 (03/24),4250.0,1개월전,3988.0,1년전,2800.0,일평년,2805.0,2021-04-07
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/08),4250.0,1일전 (04/07),4250.0,1주일전 (04/01),4250.0,2주일전 (03/25),4250.0,1개월전,4040.0,1년전,2800.0,일평년,2805.0,2021-04-08
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/09),4250.0,1일전 (04/08),4250.0,1주일전 (04/02),4250.0,2주일전 (03/26),4250.0,1개월전,4130.0,1년전,2800.0,일평년,2805.0,2021-04-09
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/10),,1일전 (04/09),4250.0,1주일전 (04/03),,2주일전 (03/27),,1개월전,4130.0,1년전,2800.0,일평년,2805.0,2021-04-10
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/12),4250.0,1일전 (04/11),,1주일전 (04/05),4250.0,2주일전 (03/29),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2805.0,2021-04-12
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/13),4250.0,1일전 (04/12),4250.0,1주일전 (04/06),4250.0,2주일전 (03/30),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2805.0,2021-04-13
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/14),4250.0,1일전 (04/13),4250.0,1주일전 (04/07),4250.0,2주일전 (03/31),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2805.0,2021-04-14
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/15),4250.0,1일전 (04/14),4250.0,1주일전 (04/08),4250.0,2주일전 (04/01),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2805.0,2021-04-15
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/16),4250.0,1일전 (04/15),4250.0,1주일전 (04/09),4250.0,2주일전 (04/02),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2805.0,2021-04-16
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/17),,1일전 (04/16),4250.0,1주일전 (04/10),,2주일전 (04/03),,1개월전,4250.0,1년전,2800.0,일평년,2805.0,2021-04-17
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/19),4250.0,1일전 (04/18),,1주일전 (04/12),4250.0,2주일전 (04/05),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2805.0,2021-04-19
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/20),4250.0,1일전 (04/19),4250.0,1주일전 (04/13),4250.0,2주일전 (04/06),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2805.0,2021-04-20
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/21),4250.0,1일전 (04/20),4250.0,1주일전 (04/14),4250.0,2주일전 (04/07),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2805.0,2021-04-21
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/22),4250.0,1일전 (04/21),4250.0,1주일전 (04/15),4250.0,2주일전 (04/08),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2805.0,2021-04-22
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/23),4250.0,1일전 (04/22),4250.0,1주일전 (04/16),4250.0,2주일전 (04/09),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2805.0,2021-04-23
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/24),,1일전 (04/23),4250.0,1주일전 (04/17),,2주일전 (04/10),,1개월전,4250.0,1년전,2800.0,일평년,2805.0,2021-04-24
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/26),4250.0,1일전 (04/25),,1주일전 (04/19),4250.0,2주일전 (04/12),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2804.0,2021-04-26
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/27),4250.0,1일전 (04/26),4250.0,1주일전 (04/20),4250.0,2주일전 (04/13),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2803.0,2021-04-27
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/28),4250.0,1일전 (04/27),4250.0,1주일전 (04/21),4250.0,2주일전 (04/14),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2803.0,2021-04-28
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/29),4250.0,1일전 (04/28),4250.0,1주일전 (04/22),4250.0,2주일전 (04/15),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2803.0,2021-04-29
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (04/30),4250.0,1일전 (04/29),4250.0,1주일전 (04/23),4250.0,2주일전 (04/16),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2802.0,2021-04-30
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/01),,1일전 (04/30),4250.0,1주일전 (04/24),,2주일전 (04/17),,1개월전,4250.0,1년전,2800.0,일평년,2802.0,2021-05-01
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/03),4250.0,1일전 (05/02),,1주일전 (04/26),4250.0,2주일전 (04/19),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2800.0,2021-05-03
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/04),4250.0,1일전 (05/03),4250.0,1주일전 (04/27),4250.0,2주일전 (04/20),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2800.0,2021-05-04
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/05),,1일전 (05/04),4250.0,1주일전 (04/28),4250.0,2주일전 (04/21),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2800.0,2021-05-05
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/06),4250.0,1일전 (05/05),,1주일전 (04/29),4250.0,2주일전 (04/22),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2800.0,2021-05-06
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/07),4250.0,1일전 (05/06),4250.0,1주일전 (04/30),4250.0,2주일전 (04/23),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2800.0,2021-05-07
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/08),,1일전 (05/07),4250.0,1주일전 (05/01),,2주일전 (04/24),,1개월전,4250.0,1년전,2800.0,일평년,2800.0,2021-05-08
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/10),4250.0,1일전 (05/09),,1주일전 (05/03),4250.0,2주일전 (04/26),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2799.0,2021-05-10
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/11),4250.0,1일전 (05/10),4250.0,1주일전 (05/04),4250.0,2주일전 (04/27),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2798.0,2021-05-11
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/12),4250.0,1일전 (05/11),4250.0,1주일전 (05/05),,2주일전 (04/28),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2797.0,2021-05-12
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/13),4250.0,1일전 (05/12),4250.0,1주일전 (05/06),4250.0,2주일전 (04/29),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2797.0,2021-05-13
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/14),4250.0,1일전 (05/13),4250.0,1주일전 (05/07),4250.0,2주일전 (04/30),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2797.0,2021-05-14
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/15),,1일전 (05/14),4250.0,1주일전 (05/08),,2주일전 (05/01),,1개월전,4250.0,1년전,2800.0,일평년,2797.0,2021-05-15
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/17),4250.0,1일전 (05/16),,1주일전 (05/10),4250.0,2주일전 (05/03),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2792.0,2021-05-17
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/18),4250.0,1일전 (05/17),4250.0,1주일전 (05/11),4250.0,2주일전 (05/04),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2791.0,2021-05-18
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/19),,1일전 (05/18),4250.0,1주일전 (05/12),4250.0,2주일전 (05/05),,1개월전,4250.0,1년전,2800.0,일평년,2791.0,2021-05-19
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/20),4250.0,1일전 (05/19),,1주일전 (05/13),4250.0,2주일전 (05/06),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2790.0,2021-05-20
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/21),4250.0,1일전 (05/20),4250.0,1주일전 (05/14),4250.0,2주일전 (05/07),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2790.0,2021-05-21
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/22),,1일전 (05/21),4250.0,1주일전 (05/15),,2주일전 (05/08),,1개월전,4250.0,1년전,2800.0,일평년,2790.0,2021-05-22
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/24),4250.0,1일전 (05/23),,1주일전 (05/17),4250.0,2주일전 (05/10),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2790.0,2021-05-24
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/25),4250.0,1일전 (05/24),4250.0,1주일전 (05/18),4250.0,2주일전 (05/11),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2790.0,2021-05-25
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/26),4250.0,1일전 (05/25),4250.0,1주일전 (05/19),,2주일전 (05/12),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2790.0,2021-05-26
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/27),4250.0,1일전 (05/26),4250.0,1주일전 (05/20),4250.0,2주일전 (05/13),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2790.0,2021-05-27
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/28),4250.0,1일전 (05/27),4250.0,1주일전 (05/21),4250.0,2주일전 (05/14),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2790.0,2021-05-28
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/29),,1일전 (05/28),4250.0,1주일전 (05/22),,2주일전 (05/15),,1개월전,4250.0,1년전,2800.0,일평년,2790.0,2021-05-29
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (05/31),4250.0,1일전 (05/30),,1주일전 (05/24),4250.0,2주일전 (05/17),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2790.0,2021-05-31
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/01),4250.0,1일전 (05/31),4250.0,1주일전 (05/25),4250.0,2주일전 (05/18),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2775.0,2021-06-01
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/02),4250.0,1일전 (06/01),4250.0,1주일전 (05/26),4250.0,2주일전 (05/19),,1개월전,4250.0,1년전,2800.0,일평년,2775.0,2021-06-02
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/03),4250.0,1일전 (06/02),4250.0,1주일전 (05/27),4250.0,2주일전 (05/20),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2775.0,2021-06-03
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/04),4250.0,1일전 (06/03),4250.0,1주일전 (05/28),4250.0,2주일전 (05/21),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2775.0,2021-06-04
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/05),,1일전 (06/04),4250.0,1주일전 (05/29),,2주일전 (05/22),,1개월전,4250.0,1년전,2800.0,일평년,2775.0,2021-06-05
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/07),4250.0,1일전 (06/06),,1주일전 (05/31),4250.0,2주일전 (05/24),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2775.0,2021-06-07
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/08),4250.0,1일전 (06/07),4250.0,1주일전 (06/01),4250.0,2주일전 (05/25),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2775.0,2021-06-08
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/09),4250.0,1일전 (06/08),4250.0,1주일전 (06/02),4250.0,2주일전 (05/26),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2775.0,2021-06-09
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/10),4250.0,1일전 (06/09),4250.0,1주일전 (06/03),4250.0,2주일전 (05/27),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2775.0,2021-06-10
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/11),4250.0,1일전 (06/10),4250.0,1주일전 (06/04),4250.0,2주일전 (05/28),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2775.0,2021-06-11
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/12),,1일전 (06/11),4250.0,1주일전 (06/05),,2주일전 (05/29),,1개월전,4250.0,1년전,2800.0,일평년,2775.0,2021-06-12
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/14),4250.0,1일전 (06/13),,1주일전 (06/07),4250.0,2주일전 (05/31),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2773.0,2021-06-14
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/15),4400.0,1일전 (06/14),4250.0,1주일전 (06/08),4250.0,2주일전 (06/01),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2771.0,2021-06-15
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/16),4400.0,1일전 (06/15),4400.0,1주일전 (06/09),4250.0,2주일전 (06/02),4250.0,1개월전,4250.0,1년전,2800.0,일평년,2770.0,2021-06-16
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/17),4400.0,1일전 (06/16),4400.0,1주일전 (06/10),4250.0,2주일전 (06/03),4250.0,1개월전,4250.0,1년전,2802.0,일평년,2771.0,2021-06-17
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/18),4400.0,1일전 (06/17),4400.0,1주일전 (06/11),4250.0,2주일전 (06/04),4250.0,1개월전,4250.0,1년전,2703.0,일평년,2763.0,2021-06-18
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/19),,1일전 (06/18),4400.0,1주일전 (06/12),,2주일전 (06/05),,1개월전,4250.0,1년전,2703.0,일평년,2763.0,2021-06-19
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/21),4400.0,1일전 (06/20),,1주일전 (06/14),4250.0,2주일전 (06/07),4250.0,1개월전,4250.0,1년전,2706.0,일평년,2759.0,2021-06-21
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/22),4400.0,1일전 (06/21),4400.0,1주일전 (06/15),4400.0,2주일전 (06/08),4250.0,1개월전,4250.0,1년전,2706.0,일평년,2759.0,2021-06-22
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/23),4400.0,1일전 (06/22),4400.0,1주일전 (06/16),4400.0,2주일전 (06/09),4250.0,1개월전,4250.0,1년전,2718.0,일평년,2758.0,2021-06-23
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/24),4400.0,1일전 (06/23),4400.0,1주일전 (06/17),4400.0,2주일전 (06/10),4250.0,1개월전,4250.0,1년전,2728.0,일평년,2756.0,2021-06-24
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/25),4400.0,1일전 (06/24),4400.0,1주일전 (06/18),4400.0,2주일전 (06/11),4250.0,1개월전,4250.0,1년전,2738.0,일평년,2757.0,2021-06-25
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/26),,1일전 (06/25),4400.0,1주일전 (06/19),,2주일전 (06/12),,1개월전,4250.0,1년전,2738.0,일평년,2757.0,2021-06-26
