,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/26),61560.0,1일전 (08/25),60760.0,1주일전 (08/19),45160.0,2주일전 (08/12),37880.0,1개월전,25610.0,1년전,35720.0,일평년,25203.0,2020-08-26
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (08/27),72200.0,1일전 (08/26),66760.0,1주일전 (08/20),54460.0,2주일전 (08/13),43520.0,1개월전,30564.0,1년전,40400.0,일평년,29997.0,2020-08-27
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/27),66950.0,1일전 (08/26),61560.0,1주일전 (08/20),49220.0,2주일전 (08/13),38820.0,1개월전,26132.0,1년전,33880.0,일평년,25110.0,2020-08-27
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (08/28),72200.0,1일전 (08/27),72200.0,1주일전 (08/21),59360.0,2주일전 (08/14),43920.0,1개월전,31176.0,1년전,39160.0,일평년,29457.0,2020-08-28
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/28),66950.0,1일전 (08/27),66950.0,1주일전 (08/21),54300.0,2주일전 (08/14),39020.0,1개월전,26704.0,1년전,32600.0,일평년,24610.0,2020-08-28
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (08/29),,1일전 (08/28),72200.0,1주일전 (08/22),,2주일전 (08/15),,1개월전,31176.0,1년전,39160.0,일평년,29457.0,2020-08-29
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/29),,1일전 (08/28),66950.0,1주일전 (08/22),,2주일전 (08/15),,1개월전,26704.0,1년전,32600.0,일평년,24610.0,2020-08-29
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (08/31),69950.0,1일전 (08/30),,1주일전 (08/24),63760.0,2주일전 (08/17),,1개월전,33068.0,1년전,37000.0,일평년,29930.0,2020-08-31
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/31),64950.0,1일전 (08/30),,1주일전 (08/24),58700.0,2주일전 (08/17),,1개월전,28592.0,1년전,30600.0,일평년,24820.0,2020-08-31
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (09/01),69450.0,1일전 (08/31),69950.0,1주일전 (08/25),65760.0,2주일전 (08/18),48580.0,1개월전,33155.0,1년전,37000.0,일평년,30020.0,2020-09-01
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (09/01),64450.0,1일전 (08/31),64950.0,1주일전 (08/25),60760.0,2주일전 (08/18),43680.0,1개월전,28685.0,1년전,30600.0,일평년,24920.0,2020-09-01
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (09/02),67850.0,1일전 (09/01),69450.0,1주일전 (08/26),66760.0,2주일전 (08/19),50060.0,1개월전,33155.0,1년전,36800.0,일평년,30005.0,2020-09-02
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (09/02),62850.0,1일전 (09/01),64450.0,1주일전 (08/26),61560.0,2주일전 (08/19),45160.0,1개월전,28685.0,1년전,30400.0,일평년,24925.0,2020-09-02
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (09/03),71700.0,1일전 (09/02),67850.0,1주일전 (08/27),72200.0,2주일전 (08/20),54460.0,1개월전,33028.0,1년전,36800.0,일평년,29890.0,2020-09-03
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (09/03),66033.0,1일전 (09/02),62850.0,1주일전 (08/27),66950.0,2주일전 (08/20),49220.0,1개월전,28552.0,1년전,30400.0,일평년,24820.0,2020-09-03
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (09/04),72750.0,1일전 (09/03),71700.0,1주일전 (08/28),72200.0,2주일전 (08/21),59360.0,1개월전,32908.0,1년전,36600.0,일평년,29675.0,2020-09-04
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (09/04),66750.0,1일전 (09/03),66033.0,1주일전 (08/28),66950.0,2주일전 (08/21),54300.0,1개월전,28432.0,1년전,30200.0,일평년,24595.0,2020-09-04
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (09/05),,1일전 (09/04),72750.0,1주일전 (08/29),,2주일전 (08/22),,1개월전,32908.0,1년전,36600.0,일평년,29675.0,2020-09-05
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (09/05),,1일전 (09/04),66750.0,1주일전 (08/29),,2주일전 (08/22),,1개월전,28432.0,1년전,30200.0,일평년,24595.0,2020-09-05
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (09/07),,1일전 (09/06),,1주일전 (08/31),69950.0,2주일전 (08/24),63760.0,1개월전,35024.0,1년전,35200.0,일평년,30040.0,2020-09-07
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (09/07),,1일전 (09/06),,1주일전 (08/31),64950.0,2주일전 (08/24),58700.0,1개월전,30524.0,1년전,28800.0,일평년,24940.0,2020-09-07
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (09/08),,1일전 (09/07),,1주일전 (09/01),69450.0,2주일전 (08/25),65760.0,1개월전,35650.0,1년전,35200.0,일평년,30140.0,2020-09-08
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (09/08),,1일전 (09/07),,1주일전 (09/01),64450.0,2주일전 (08/25),60760.0,1개월전,31150.0,1년전,28800.0,일평년,25040.0,2020-09-08
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (09/09),,1일전 (09/08),,1주일전 (09/02),67850.0,2주일전 (08/26),66760.0,1개월전,35650.0,1년전,34520.0,일평년,30030.0,2020-09-09
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (09/09),,1일전 (09/08),,1주일전 (09/02),62850.0,2주일전 (08/26),61560.0,1개월전,31150.0,1년전,28160.0,일평년,24933.0,2020-09-09
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (09/10),,1일전 (09/09),,1주일전 (09/03),71700.0,2주일전 (08/27),72200.0,1개월전,37036.0,1년전,32880.0,일평년,29563.0,2020-09-10
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (09/10),,1일전 (09/09),,1주일전 (09/03),66033.0,2주일전 (08/27),66950.0,1개월전,32496.0,1년전,26680.0,일평년,24495.0,2020-09-10
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (09/11),,1일전 (09/10),,1주일전 (09/04),72750.0,2주일전 (08/28),72200.0,1개월전,39316.0,1년전,30720.0,일평년,28993.0,2020-09-11
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (09/11),,1일전 (09/10),,1주일전 (09/04),66750.0,2주일전 (08/28),66950.0,1개월전,34736.0,1년전,24560.0,일평년,23933.0,2020-09-11
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (09/14),,1일전 (09/13),,1주일전 (09/07),,2주일전 (08/31),69950.0,1개월전,45732.0,1년전,29400.0,일평년,28670.0,2020-09-14
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (09/14),,1일전 (09/13),,1주일전 (09/07),,2주일전 (08/31),64950.0,1개월전,40912.0,1년전,23300.0,일평년,23615.0,2020-09-14
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (09/15),,1일전 (09/14),,1주일전 (09/08),,2주일전 (09/01),69450.0,1개월전,46520.0,1년전,29400.0,일평년,28730.0,2020-09-15
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (09/15),,1일전 (09/14),,1주일전 (09/08),,2주일전 (09/01),64450.0,1개월전,41670.0,1년전,23300.0,일평년,23655.0,2020-09-15
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (09/16),,1일전 (09/15),,1주일전 (09/09),,2주일전 (09/02),67850.0,1개월전,46520.0,1년전,28640.0,일평년,28585.0,2020-09-16
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (09/16),,1일전 (09/15),,1주일전 (09/09),,2주일전 (09/02),62850.0,1개월전,41670.0,1년전,22440.0,일평년,23475.0,2020-09-16
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (09/17),,1일전 (09/16),,1주일전 (09/10),,2주일전 (09/03),71700.0,1개월전,46520.0,1년전,27320.0,일평년,28295.0,2020-09-17
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (09/17),,1일전 (09/16),,1주일전 (09/10),,2주일전 (09/03),66033.0,1개월전,41670.0,1년전,21080.0,일평년,23175.0,2020-09-17
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (09/18),,1일전 (09/17),,1주일전 (09/11),,2주일전 (09/04),72750.0,1개월전,48108.0,1년전,25880.0,일평년,28030.0,2020-09-18
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (09/18),,1일전 (09/17),,1주일전 (09/11),,2주일전 (09/04),66750.0,1개월전,43180.0,1년전,19560.0,일평년,22910.0,2020-09-18
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (02/25),57300.0,1일전 (02/24),,1주일전 (02/18),,2주일전 (02/11),,1개월전,,1년전,,일평년,,2021-02-25
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (02/25),52300.0,1일전 (02/24),,1주일전 (02/18),,2주일전 (02/11),,1개월전,,1년전,,일평년,,2021-02-25
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (02/26),,1일전 (02/25),57300.0,1주일전 (02/19),,2주일전 (02/12),,1개월전,,1년전,,일평년,,2021-02-26
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (02/26),,1일전 (02/25),52300.0,1주일전 (02/19),,2주일전 (02/12),,1개월전,,1년전,,일평년,,2021-02-26
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/02),72200.0,1일전 (03/01),,1주일전 (02/23),,2주일전 (02/16),,1개월전,,1년전,,일평년,,2021-03-02
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/02),66075.0,1일전 (03/01),,1주일전 (02/23),,2주일전 (02/16),,1개월전,,1년전,,일평년,,2021-03-02
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/03),70560.0,1일전 (03/02),72200.0,1주일전 (02/24),,2주일전 (02/17),,1개월전,,1년전,,일평년,,2021-03-03
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/03),64620.0,1일전 (03/02),66075.0,1주일전 (02/24),,2주일전 (02/17),,1개월전,,1년전,,일평년,,2021-03-03
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/04),74300.0,1일전 (03/03),70560.0,1주일전 (02/25),57300.0,2주일전 (02/18),,1개월전,,1년전,,일평년,,2021-03-04
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/04),67900.0,1일전 (03/03),64620.0,1주일전 (02/25),52300.0,2주일전 (02/18),,1개월전,,1년전,,일평년,,2021-03-04
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/05),73700.0,1일전 (03/04),74300.0,1주일전 (02/26),,2주일전 (02/19),,1개월전,,1년전,,일평년,,2021-03-05
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/05),67300.0,1일전 (03/04),67900.0,1주일전 (02/26),,2주일전 (02/19),,1개월전,,1년전,,일평년,,2021-03-05
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/06),,1일전 (03/05),73700.0,1주일전 (02/27),,2주일전 (02/20),,1개월전,,1년전,,일평년,,2021-03-06
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/06),,1일전 (03/05),67300.0,1주일전 (02/27),,2주일전 (02/20),,1개월전,,1년전,,일평년,,2021-03-06
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/08),75100.0,1일전 (03/07),,1주일전 (03/01),,2주일전 (02/22),,1개월전,,1년전,,일평년,,2021-03-08
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/08),68700.0,1일전 (03/07),,1주일전 (03/01),,2주일전 (02/22),,1개월전,,1년전,,일평년,,2021-03-08
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/09),79960.0,1일전 (03/08),75100.0,1주일전 (03/02),72200.0,2주일전 (02/23),,1개월전,,1년전,,일평년,,2021-03-09
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/09),73560.0,1일전 (03/08),68700.0,1주일전 (03/02),66075.0,2주일전 (02/23),,1개월전,,1년전,,일평년,,2021-03-09
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/10),80900.0,1일전 (03/09),79960.0,1주일전 (03/03),70560.0,2주일전 (02/24),,1개월전,,1년전,,일평년,,2021-03-10
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/10),74560.0,1일전 (03/09),73560.0,1주일전 (03/03),64620.0,2주일전 (02/24),,1개월전,,1년전,,일평년,,2021-03-10
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/11),79900.0,1일전 (03/10),80900.0,1주일전 (03/04),74300.0,2주일전 (02/25),57300.0,1개월전,,1년전,,일평년,,2021-03-11
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/11),73500.0,1일전 (03/10),74560.0,1주일전 (03/04),67900.0,2주일전 (02/25),52300.0,1개월전,,1년전,,일평년,,2021-03-11
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/12),77300.0,1일전 (03/11),79900.0,1주일전 (03/05),73700.0,2주일전 (02/26),,1개월전,,1년전,,일평년,,2021-03-12
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/12),70900.0,1일전 (03/11),73500.0,1주일전 (03/05),67300.0,2주일전 (02/26),,1개월전,,1년전,,일평년,,2021-03-12
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/13),,1일전 (03/12),77300.0,1주일전 (03/06),,2주일전 (02/27),,1개월전,,1년전,,일평년,,2021-03-13
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/13),,1일전 (03/12),70900.0,1주일전 (03/06),,2주일전 (02/27),,1개월전,,1년전,,일평년,,2021-03-13
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/15),75820.0,1일전 (03/14),,1주일전 (03/08),75100.0,2주일전 (03/01),,1개월전,,1년전,62650.0,일평년,61464.0,2021-03-15
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/15),69220.0,1일전 (03/14),,1주일전 (03/08),68700.0,2주일전 (03/01),,1개월전,,1년전,57250.0,일평년,56011.0,2021-03-15
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/16),73960.0,1일전 (03/15),75820.0,1주일전 (03/09),79960.0,2주일전 (03/02),72200.0,1개월전,,1년전,63320.0,일평년,62481.0,2021-03-16
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/16),67360.0,1일전 (03/15),69220.0,1주일전 (03/09),73560.0,2주일전 (03/02),66075.0,1개월전,,1년전,57920.0,일평년,56997.0,2021-03-16
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/17),73960.0,1일전 (03/16),73960.0,1주일전 (03/10),80900.0,2주일전 (03/03),70560.0,1개월전,,1년전,66120.0,일평년,64844.0,2021-03-17
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/17),67360.0,1일전 (03/16),67360.0,1주일전 (03/10),74560.0,2주일전 (03/03),64620.0,1개월전,,1년전,60720.0,일평년,59269.0,2021-03-17
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/18),76620.0,1일전 (03/17),73960.0,1주일전 (03/11),79900.0,2주일전 (03/04),74300.0,1개월전,,1년전,69640.0,일평년,67284.0,2021-03-18
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/18),70020.0,1일전 (03/17),67360.0,1주일전 (03/11),73500.0,2주일전 (03/04),67900.0,1개월전,,1년전,64240.0,일평년,61606.0,2021-03-18
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/19),78560.0,1일전 (03/18),76620.0,1주일전 (03/12),77300.0,2주일전 (03/05),73700.0,1개월전,,1년전,73480.0,일평년,69332.0,2021-03-19
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/19),71560.0,1일전 (03/18),70020.0,1주일전 (03/12),70900.0,2주일전 (03/05),67300.0,1개월전,,1년전,68040.0,일평년,63532.0,2021-03-19
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/20),,1일전 (03/19),78560.0,1주일전 (03/13),,2주일전 (03/06),,1개월전,,1년전,73480.0,일평년,69332.0,2021-03-20
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/20),,1일전 (03/19),71560.0,1주일전 (03/13),,2주일전 (03/06),,1개월전,,1년전,68040.0,일평년,63532.0,2021-03-20
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/22),78160.0,1일전 (03/21),,1주일전 (03/15),75820.0,2주일전 (03/08),75100.0,1개월전,,1년전,79350.0,일평년,71469.0,2021-03-22
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/22),71160.0,1일전 (03/21),,1주일전 (03/15),69220.0,2주일전 (03/08),68700.0,1개월전,,1년전,73850.0,일평년,65011.0,2021-03-22
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/23),78560.0,1일전 (03/22),78160.0,1주일전 (03/16),73960.0,2주일전 (03/09),79960.0,1개월전,,1년전,79920.0,일평년,71917.0,2021-03-23
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/23),71560.0,1일전 (03/22),71160.0,1주일전 (03/16),67360.0,2주일전 (03/09),73560.0,1개월전,,1년전,74400.0,일평년,65508.0,2021-03-23
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/24),78560.0,1일전 (03/23),78560.0,1주일전 (03/17),73960.0,2주일전 (03/10),80900.0,1개월전,,1년전,82960.0,일평년,72968.0,2021-03-24
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/24),71560.0,1일전 (03/23),71560.0,1주일전 (03/17),67360.0,2주일전 (03/10),74560.0,1개월전,,1년전,77320.0,일평년,66471.0,2021-03-24
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/25),78560.0,1일전 (03/24),78560.0,1주일전 (03/18),76620.0,2주일전 (03/11),79900.0,1개월전,,1년전,85520.0,일평년,73702.0,2021-03-25
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/25),71560.0,1일전 (03/24),71560.0,1주일전 (03/18),70020.0,2주일전 (03/11),73500.0,1개월전,,1년전,79640.0,일평년,67183.0,2021-03-25
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/26),78160.0,1일전 (03/25),78560.0,1주일전 (03/19),78560.0,2주일전 (03/12),77300.0,1개월전,,1년전,85080.0,일평년,73709.0,2021-03-26
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/26),71160.0,1일전 (03/25),71560.0,1주일전 (03/19),71560.0,2주일전 (03/12),70900.0,1개월전,,1년전,79000.0,일평년,67103.0,2021-03-26
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/27),,1일전 (03/26),78160.0,1주일전 (03/20),,2주일전 (03/13),,1개월전,,1년전,85080.0,일평년,73709.0,2021-03-27
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/27),,1일전 (03/26),71160.0,1주일전 (03/20),,2주일전 (03/13),,1개월전,,1년전,79000.0,일평년,67103.0,2021-03-27
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/29),79460.0,1일전 (03/28),,1주일전 (03/22),78160.0,2주일전 (03/15),75820.0,1개월전,,1년전,83900.0,일평년,73694.0,2021-03-29
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/29),72760.0,1일전 (03/28),,1주일전 (03/22),71160.0,2주일전 (03/15),69220.0,1개월전,,1년전,77200.0,일평년,66953.0,2021-03-29
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/30),81700.0,1일전 (03/29),79460.0,1주일전 (03/23),78560.0,2주일전 (03/16),73960.0,1개월전,,1년전,81120.0,일평년,72747.0,2021-03-30
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/30),74700.0,1일전 (03/29),72760.0,1주일전 (03/23),71560.0,2주일전 (03/16),67360.0,1개월전,,1년전,74240.0,일평년,65978.0,2021-03-30
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (03/31),79900.0,1일전 (03/30),81700.0,1주일전 (03/24),78560.0,2주일전 (03/17),73960.0,1개월전,,1년전,76520.0,일평년,70832.0,2021-03-31
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (03/31),72900.0,1일전 (03/30),74700.0,1주일전 (03/24),71560.0,2주일전 (03/17),67360.0,1개월전,,1년전,69320.0,일평년,63868.0,2021-03-31
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (04/01),80160.0,1일전 (03/31),79900.0,1주일전 (03/25),78560.0,2주일전 (03/18),76620.0,1개월전,,1년전,71520.0,일평년,68751.0,2021-04-01
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (04/01),73160.0,1일전 (03/31),72900.0,1주일전 (03/25),71560.0,2주일전 (03/18),70020.0,1개월전,,1년전,64200.0,일평년,61709.0,2021-04-01
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (04/02),79360.0,1일전 (04/01),80160.0,1주일전 (03/26),78160.0,2주일전 (03/19),78560.0,1개월전,,1년전,68120.0,일평년,67546.0,2021-04-02
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (04/02),72360.0,1일전 (04/01),73160.0,1주일전 (03/26),71160.0,2주일전 (03/19),71560.0,1개월전,,1년전,60600.0,일평년,60438.0,2021-04-02
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (04/03),,1일전 (04/02),79360.0,1주일전 (03/27),,2주일전 (03/20),,1개월전,,1년전,68120.0,일평년,67546.0,2021-04-03
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (04/03),,1일전 (04/02),72360.0,1주일전 (03/27),,2주일전 (03/20),,1개월전,,1년전,60600.0,일평년,60438.0,2021-04-03
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (04/05),76300.0,1일전 (04/04),,1주일전 (03/29),79460.0,2주일전 (03/22),78160.0,1개월전,74724.0,1년전,64100.0,일평년,66322.0,2021-04-05
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (04/05),69500.0,1일전 (04/04),,1주일전 (03/29),72760.0,2주일전 (03/22),71160.0,1개월전,68416.0,1년전,56600.0,일평년,58964.0,2021-04-05
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (04/06),74160.0,1일전 (04/05),76300.0,1주일전 (03/30),81700.0,2주일전 (03/23),78560.0,1개월전,75765.0,1년전,62480.0,일평년,65235.0,2021-04-06
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (04/06),67360.0,1일전 (04/05),69500.0,1주일전 (03/30),74700.0,2주일전 (03/23),71560.0,1개월전,69365.0,1년전,55120.0,일평년,57879.0,2021-04-06
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (04/07),69360.0,1일전 (04/06),74160.0,1주일전 (03/31),79900.0,2주일전 (03/24),78560.0,1개월전,75765.0,1년전,60080.0,일평년,64070.0,2021-04-07
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (04/07),62560.0,1일전 (04/06),67360.0,1주일전 (03/31),72900.0,2주일전 (03/24),71560.0,1개월전,69365.0,1년전,52800.0,일평년,56726.0,2021-04-07
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (04/08),66700.0,1일전 (04/07),69360.0,1주일전 (04/01),80160.0,2주일전 (03/25),78560.0,1개월전,76792.0,1년전,57880.0,일평년,63009.0,2021-04-08
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (04/08),59900.0,1일전 (04/07),62560.0,1주일전 (04/01),73160.0,2주일전 (03/25),71560.0,1개월전,70404.0,1년전,50600.0,일평년,55656.0,2021-04-08
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (04/09),66700.0,1일전 (04/08),66700.0,1주일전 (04/02),79360.0,2주일전 (03/26),78160.0,1개월전,77912.0,1년전,55760.0,일평년,62097.0,2021-04-09
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (04/09),59900.0,1일전 (04/08),59900.0,1주일전 (04/02),72360.0,2주일전 (03/26),71160.0,1개월전,71524.0,1년전,48560.0,일평년,54789.0,2021-04-09
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (04/10),,1일전 (04/09),66700.0,1주일전 (04/03),,2주일전 (03/27),,1개월전,77912.0,1년전,55760.0,일평년,62097.0,2021-04-10
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (04/10),,1일전 (04/09),59900.0,1주일전 (04/03),,2주일전 (03/27),,1개월전,71524.0,1년전,48560.0,일평년,54789.0,2021-04-10
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (04/12),63100.0,1일전 (04/11),,1주일전 (04/05),76300.0,2주일전 (03/29),79460.0,1개월전,77576.0,1년전,53600.0,일평년,60617.0,2021-04-12
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (04/12),56500.0,1일전 (04/11),,1주일전 (04/05),69500.0,2주일전 (03/29),72760.0,1개월전,71108.0,1년전,46500.0,일평년,53586.0,2021-04-12
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (04/13),61900.0,1일전 (04/12),63100.0,1주일전 (04/06),74160.0,2주일전 (03/30),81700.0,1개월전,76745.0,1년전,53640.0,일평년,60644.0,2021-04-13
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (04/13),55300.0,1일전 (04/12),56500.0,1주일전 (04/06),67360.0,2주일전 (03/30),74700.0,1개월전,70245.0,1년전,46600.0,일평년,53664.0,2021-04-13
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (04/14),61500.0,1일전 (04/13),61900.0,1주일전 (04/07),69360.0,2주일전 (03/31),79900.0,1개월전,76745.0,1년전,53640.0,일평년,60328.0,2021-04-14
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (04/14),54900.0,1일전 (04/13),55300.0,1주일전 (04/07),62560.0,2주일전 (03/31),72900.0,1개월전,70245.0,1년전,46680.0,일평년,53426.0,2021-04-14
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (04/15),61500.0,1일전 (04/14),61500.0,1주일전 (04/08),66700.0,2주일전 (04/01),80160.0,1개월전,76188.0,1년전,53300.0,일평년,59798.0,2021-04-15
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (04/15),54900.0,1일전 (04/14),54900.0,1주일전 (04/08),59900.0,2주일전 (04/01),73160.0,1개월전,69668.0,1년전,46400.0,일평년,53020.0,2021-04-15
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (04/16),60500.0,1일전 (04/15),61500.0,1주일전 (04/09),66700.0,2주일전 (04/02),79360.0,1개월전,75532.0,1년전,53480.0,일평년,59418.0,2021-04-16
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (04/16),54100.0,1일전 (04/15),54900.0,1주일전 (04/09),59900.0,2주일전 (04/02),72360.0,1개월전,68972.0,1년전,46600.0,일평년,52682.0,2021-04-16
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (04/17),,1일전 (04/16),60500.0,1주일전 (04/10),,2주일전 (04/03),,1개월전,75532.0,1년전,53480.0,일평년,59418.0,2021-04-17
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (04/17),,1일전 (04/16),54100.0,1주일전 (04/10),,2주일전 (04/03),,1개월전,68972.0,1년전,46600.0,일평년,52682.0,2021-04-17
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (04/19),59240.0,1일전 (04/18),,1주일전 (04/12),63100.0,2주일전 (04/05),76300.0,1개월전,77172.0,1년전,53950.0,일평년,57483.0,2021-04-19
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (04/19),52840.0,1일전 (04/18),,1주일전 (04/12),56500.0,2주일전 (04/05),69500.0,1개월전,70332.0,1년전,47150.0,일평년,50900.0,2021-04-19
