,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (11/17),46340.0,1일전 (11/16),46240.0,1주일전 (11/10),45980.0,2주일전 (11/03),44540.0,1개월전,43100.0,1년전,40092.0,일평년,38920.0,2022-11-17
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (11/17),42140.0,1일전 (11/16),42040.0,1주일전 (11/10),41780.0,2주일전 (11/03),40420.0,1개월전,38916.0,1년전,36692.0,일평년,34331.0,2022-11-17
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (11/18),46640.0,1일전 (11/17),46340.0,1주일전 (11/11),46320.0,2주일전 (11/04),44260.0,1개월전,43264.0,1년전,40420.0,일평년,39072.0,2022-11-18
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (11/18),42440.0,1일전 (11/17),42140.0,1주일전 (11/11),42120.0,2주일전 (11/04),40140.0,1개월전,39096.0,1년전,37020.0,일평년,34467.0,2022-11-18
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (11/19),,1일전 (11/18),46640.0,1주일전 (11/12),,2주일전 (11/05),,1개월전,43264.0,1년전,40420.0,일평년,39072.0,2022-11-19
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (11/19),,1일전 (11/18),42440.0,1주일전 (11/12),,2주일전 (11/05),,1개월전,39096.0,1년전,37020.0,일평년,34467.0,2022-11-19
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (11/21),46280.0,1일전 (11/20),,1주일전 (11/14),46320.0,2주일전 (11/07),44300.0,1개월전,43580.0,1년전,40250.0,일평년,39107.0,2022-11-21
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (11/21),42080.0,1일전 (11/20),,1주일전 (11/14),42120.0,2주일전 (11/07),40180.0,1개월전,39460.0,1년전,36850.0,일평년,34463.0,2022-11-21
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (11/22),46280.0,1일전 (11/21),46280.0,1주일전 (11/15),46180.0,2주일전 (11/08),44300.0,1개월전,43640.0,1년전,40100.0,일평년,39044.0,2022-11-22
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (11/22),42080.0,1일전 (11/21),42080.0,1주일전 (11/15),41980.0,2주일전 (11/08),40180.0,1개월전,39520.0,1년전,36700.0,일평년,34344.0,2022-11-22
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (11/23),47320.0,1일전 (11/22),46280.0,1주일전 (11/16),46240.0,2주일전 (11/09),45500.0,1개월전,43640.0,1년전,39812.0,일평년,38993.0,2022-11-23
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (11/23),43120.0,1일전 (11/22),42080.0,1주일전 (11/16),42040.0,2주일전 (11/09),41380.0,1개월전,39520.0,1년전,36412.0,일평년,34316.0,2022-11-23
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (11/24),47320.0,1일전 (11/23),47320.0,1주일전 (11/17),46340.0,2주일전 (11/10),45980.0,1개월전,43660.0,1년전,39644.0,일평년,39036.0,2022-11-24
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (11/24),43120.0,1일전 (11/23),43120.0,1주일전 (11/17),42140.0,2주일전 (11/10),41780.0,1개월전,39540.0,1년전,36244.0,일평년,34316.0,2022-11-24
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (11/25),47120.0,1일전 (11/24),47320.0,1주일전 (11/18),46640.0,2주일전 (11/11),46320.0,1개월전,43700.0,1년전,39556.0,일평년,38972.0,2022-11-25
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (11/25),42920.0,1일전 (11/24),43120.0,1주일전 (11/18),42440.0,2주일전 (11/11),42120.0,1개월전,39580.0,1년전,36156.0,일평년,34242.0,2022-11-25
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (11/26),,1일전 (11/25),47120.0,1주일전 (11/19),,2주일전 (11/12),,1개월전,43700.0,1년전,39556.0,일평년,38972.0,2022-11-26
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (11/26),,1일전 (11/25),42920.0,1주일전 (11/19),,2주일전 (11/12),,1개월전,39580.0,1년전,36156.0,일평년,34242.0,2022-11-26
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (11/28),48360.0,1일전 (11/27),,1주일전 (11/21),46280.0,2주일전 (11/14),46320.0,1개월전,44060.0,1년전,40065.0,일평년,39081.0,2022-11-28
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (11/28),44160.0,1일전 (11/27),,1주일전 (11/21),42080.0,2주일전 (11/14),42120.0,1개월전,39940.0,1년전,36665.0,일평년,34247.0,2022-11-28
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (11/29),47760.0,1일전 (11/28),48360.0,1주일전 (11/22),46280.0,2주일전 (11/15),46180.0,1개월전,44140.0,1년전,40468.0,일평년,39391.0,2022-11-29
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (11/29),43560.0,1일전 (11/28),44160.0,1주일전 (11/22),42080.0,2주일전 (11/15),41980.0,1개월전,40020.0,1년전,37068.0,일평년,34480.0,2022-11-29
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (11/30),47600.0,1일전 (11/29),47760.0,1주일전 (11/23),47320.0,2주일전 (11/16),46240.0,1개월전,44220.0,1년전,41112.0,일평년,39637.0,2022-11-30
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (11/30),43400.0,1일전 (11/29),43560.0,1주일전 (11/23),43120.0,2주일전 (11/16),42040.0,1개월전,40100.0,1년전,37712.0,일평년,34726.0,2022-11-30
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/01),47360.0,1일전 (11/30),47600.0,1주일전 (11/24),47320.0,2주일전 (11/17),46340.0,1개월전,44380.0,1년전,41504.0,일평년,39690.0,2022-12-01
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/01),43160.0,1일전 (11/30),43400.0,1주일전 (11/24),43120.0,2주일전 (11/17),42140.0,1개월전,40260.0,1년전,38064.0,일평년,34768.0,2022-12-01
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/02),,1일전 (12/01),47360.0,1주일전 (11/25),47120.0,2주일전 (11/18),46640.0,1개월전,44380.0,1년전,41504.0,일평년,39690.0,2022-12-02
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/02),,1일전 (12/01),43160.0,1주일전 (11/25),42920.0,2주일전 (11/18),42440.0,1개월전,40260.0,1년전,38064.0,일평년,34768.0,2022-12-02
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/05),47600.0,1일전 (12/04),,1주일전 (11/28),48360.0,2주일전 (11/21),46280.0,1개월전,44350.0,1년전,41815.0,일평년,39801.0,2022-12-05
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/05),43400.0,1일전 (12/04),,1주일전 (11/28),44160.0,2주일전 (11/21),42080.0,1개월전,40230.0,1년전,38315.0,일평년,34863.0,2022-12-05
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/06),47600.0,1일전 (12/05),47600.0,1주일전 (11/29),47760.0,2주일전 (11/22),46280.0,1개월전,44350.0,1년전,41988.0,일평년,39863.0,2022-12-06
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/06),43400.0,1일전 (12/05),43400.0,1주일전 (11/29),43560.0,2주일전 (11/22),42080.0,1개월전,40230.0,1년전,38468.0,일평년,34919.0,2022-12-06
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/07),47380.0,1일전 (12/06),47600.0,1주일전 (11/30),47600.0,2주일전 (11/23),47320.0,1개월전,44580.0,1년전,41872.0,일평년,39845.0,2022-12-07
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/07),43180.0,1일전 (12/06),43400.0,1주일전 (11/30),43400.0,2주일전 (11/23),43120.0,1개월전,40460.0,1년전,38312.0,일평년,34889.0,2022-12-07
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/08),47380.0,1일전 (12/07),47380.0,1주일전 (12/01),47360.0,2주일전 (11/24),47320.0,1개월전,44868.0,1년전,41636.0,일평년,39802.0,2022-12-08
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/08),43180.0,1일전 (12/07),43180.0,1주일전 (12/01),43160.0,2주일전 (11/24),43120.0,1개월전,40732.0,1년전,38036.0,일평년,34835.0,2022-12-08
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/09),46440.0,1일전 (12/08),47380.0,1주일전 (12/02),,2주일전 (11/25),47120.0,1개월전,45280.0,1년전,41492.0,일평년,39745.0,2022-12-09
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/09),42240.0,1일전 (12/08),43180.0,1주일전 (12/02),,2주일전 (11/25),42920.0,1개월전,41128.0,1년전,37892.0,일평년,34778.0,2022-12-09
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/10),,1일전 (12/09),46440.0,1주일전 (12/03),,2주일전 (11/26),,1개월전,45280.0,1년전,41492.0,일평년,39745.0,2022-12-10
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/10),,1일전 (12/09),42240.0,1주일전 (12/03),,2주일전 (11/26),,1개월전,41128.0,1년전,37892.0,일평년,34778.0,2022-12-10
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/12),45220.0,1일전 (12/11),,1주일전 (12/05),47600.0,2주일전 (11/28),48360.0,1개월전,46200.0,1년전,40950.0,일평년,39431.0,2022-12-12
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/12),41020.0,1일전 (12/11),,1주일전 (12/05),43400.0,2주일전 (11/28),44160.0,1개월전,42000.0,1년전,37350.0,일평년,34531.0,2022-12-12
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/13),44620.0,1일전 (12/12),45220.0,1주일전 (12/06),47600.0,2주일전 (11/29),47760.0,1개월전,46200.0,1년전,40980.0,일평년,39557.0,2022-12-13
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/13),40420.0,1일전 (12/12),41020.0,1주일전 (12/06),43400.0,2주일전 (11/29),43560.0,1개월전,42000.0,1년전,37380.0,일평년,34624.0,2022-12-13
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/14),45360.0,1일전 (12/13),44620.0,1주일전 (12/07),47380.0,2주일전 (11/30),47600.0,1개월전,46208.0,1년전,40740.0,일평년,39486.0,2022-12-14
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/14),41160.0,1일전 (12/13),40420.0,1주일전 (12/07),43180.0,2주일전 (11/30),43400.0,1개월전,42008.0,1년전,37140.0,일평년,34519.0,2022-12-14
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/15),45360.0,1일전 (12/14),45360.0,1주일전 (12/08),47380.0,2주일전 (12/01),47360.0,1개월전,46280.0,1년전,40580.0,일평년,39286.0,2022-12-15
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/15),41160.0,1일전 (12/14),41160.0,1주일전 (12/08),43180.0,2주일전 (12/01),43160.0,1개월전,42080.0,1년전,36980.0,일평년,34386.0,2022-12-15
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/16),45560.0,1일전 (12/15),45360.0,1주일전 (12/09),46440.0,2주일전 (12/02),,1개월전,46344.0,1년전,40340.0,일평년,39014.0,2022-12-16
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/16),41360.0,1일전 (12/15),41160.0,1주일전 (12/09),42240.0,2주일전 (12/02),,1개월전,42144.0,1년전,36740.0,일평년,34131.0,2022-12-16
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/17),,1일전 (12/16),45560.0,1주일전 (12/10),,2주일전 (12/03),,1개월전,46344.0,1년전,40340.0,일평년,39014.0,2022-12-17
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/17),,1일전 (12/16),41360.0,1주일전 (12/10),,2주일전 (12/03),,1개월전,42144.0,1년전,36740.0,일평년,34131.0,2022-12-17
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/19),45360.0,1일전 (12/18),,1주일전 (12/12),45220.0,2주일전 (12/05),47600.0,1개월전,46385.0,1년전,40100.0,일평년,38442.0,2022-12-19
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/19),41160.0,1일전 (12/18),,1주일전 (12/12),41020.0,2주일전 (12/05),43400.0,1개월전,42185.0,1년전,36500.0,일평년,33508.0,2022-12-19
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/20),45560.0,1일전 (12/19),45360.0,1주일전 (12/13),44620.0,2주일전 (12/06),47600.0,1개월전,46385.0,1년전,40380.0,일평년,38526.0,2022-12-20
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/20),41360.0,1일전 (12/19),41160.0,1주일전 (12/13),40420.0,2주일전 (12/06),43400.0,1개월전,42185.0,1년전,36780.0,일평년,33604.0,2022-12-20
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/21),45360.0,1일전 (12/20),45560.0,1주일전 (12/14),45360.0,2주일전 (12/07),47380.0,1개월전,46572.0,1년전,40620.0,일평년,38658.0,2022-12-21
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/21),41160.0,1일전 (12/20),41360.0,1주일전 (12/14),41160.0,2주일전 (12/07),43180.0,1개월전,42372.0,1년전,37020.0,일평년,33747.0,2022-12-21
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/22),46960.0,1일전 (12/21),45360.0,1주일전 (12/15),45360.0,2주일전 (12/08),47380.0,1개월전,46768.0,1년전,40900.0,일평년,38769.0,2022-12-22
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/22),42820.0,1일전 (12/21),41160.0,1주일전 (12/15),41160.0,2주일전 (12/08),43180.0,1개월전,42568.0,1년전,37300.0,일평년,33858.0,2022-12-22
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/23),46960.0,1일전 (12/22),46960.0,1주일전 (12/16),45560.0,2주일전 (12/09),46440.0,1개월전,46864.0,1년전,41300.0,일평년,38872.0,2022-12-23
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/23),42820.0,1일전 (12/22),42820.0,1주일전 (12/16),41360.0,2주일전 (12/09),42240.0,1개월전,42664.0,1년전,37700.0,일평년,33961.0,2022-12-23
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/24),,1일전 (12/23),46960.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,46864.0,1년전,41300.0,일평년,38872.0,2022-12-24
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/24),,1일전 (12/23),42820.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,42664.0,1년전,37700.0,일평년,33961.0,2022-12-24
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/26),48920.0,1일전 (12/25),,1주일전 (12/19),45360.0,2주일전 (12/12),45220.0,1개월전,47640.0,1년전,41500.0,일평년,39017.0,2022-12-26
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/26),44720.0,1일전 (12/25),,1주일전 (12/19),41160.0,2주일전 (12/12),41020.0,1개월전,43440.0,1년전,37900.0,일평년,34106.0,2022-12-26
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/27),48440.0,1일전 (12/26),48920.0,1주일전 (12/20),45560.0,2주일전 (12/13),44620.0,1개월전,47640.0,1년전,41740.0,일평년,39090.0,2022-12-27
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/27),44240.0,1일전 (12/26),44720.0,1주일전 (12/20),41360.0,2주일전 (12/13),40420.0,1개월전,43440.0,1년전,38140.0,일평년,34178.0,2022-12-27
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/28),47260.0,1일전 (12/27),48440.0,1주일전 (12/21),45360.0,2주일전 (12/14),45360.0,1개월전,47632.0,1년전,42100.0,일평년,39215.0,2022-12-28
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/28),43060.0,1일전 (12/27),44240.0,1주일전 (12/21),41160.0,2주일전 (12/14),41160.0,1개월전,43432.0,1년전,38500.0,일평년,34304.0,2022-12-28
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/29),47460.0,1일전 (12/28),47260.0,1주일전 (12/22),46960.0,2주일전 (12/15),45360.0,1개월전,47640.0,1년전,42560.0,일평년,39293.0,2022-12-29
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/29),43260.0,1일전 (12/28),43060.0,1주일전 (12/22),42820.0,2주일전 (12/15),41160.0,1개월전,43440.0,1년전,38960.0,일평년,34382.0,2022-12-29
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/30),47460.0,1일전 (12/29),47460.0,1주일전 (12/23),46960.0,2주일전 (12/16),45560.0,1개월전,47736.0,1년전,43020.0,일평년,40895.0,2022-12-30
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/30),43260.0,1일전 (12/29),43260.0,1주일전 (12/23),42820.0,2주일전 (12/16),41360.0,1개월전,43536.0,1년전,39420.0,일평년,35756.0,2022-12-30
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (12/31),,1일전 (12/30),47460.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,47736.0,1년전,43020.0,일평년,40895.0,2022-12-31
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (12/31),,1일전 (12/30),43260.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,43536.0,1년전,39420.0,일평년,35756.0,2022-12-31
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/02),47260.0,1일전 (01/01),,1주일전 (12/26),48920.0,2주일전 (12/19),45360.0,1개월전,47540.0,1년전,43525.0,일평년,41018.0,2023-01-02
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/02),43060.0,1일전 (01/01),,1주일전 (12/26),44720.0,2주일전 (12/19),41160.0,1개월전,43340.0,1년전,39925.0,일평년,35871.0,2023-01-02
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/03),47800.0,1일전 (01/02),47260.0,1주일전 (12/27),48440.0,2주일전 (12/20),45560.0,1개월전,47540.0,1년전,43080.0,일평년,40892.0,2023-01-03
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/03),43600.0,1일전 (01/02),43060.0,1주일전 (12/27),44240.0,2주일전 (12/20),41360.0,1개월전,43340.0,1년전,39480.0,일평년,35814.0,2023-01-03
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/04),47800.0,1일전 (01/03),47800.0,1주일전 (12/28),47260.0,2주일전 (12/21),45360.0,1개월전,47540.0,1년전,42600.0,일평년,40039.0,2023-01-04
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/04),43600.0,1일전 (01/03),43600.0,1주일전 (12/28),43060.0,2주일전 (12/21),41160.0,1개월전,43340.0,1년전,39000.0,일평년,34967.0,2023-01-04
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/05),47800.0,1일전 (01/04),47800.0,1주일전 (12/29),47460.0,2주일전 (12/22),46960.0,1개월전,47508.0,1년전,42020.0,일평년,39931.0,2023-01-05
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/05),43600.0,1일전 (01/04),43600.0,1주일전 (12/29),43260.0,2주일전 (12/22),42820.0,1개월전,43308.0,1년전,38420.0,일평년,34869.0,2023-01-05
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/06),47700.0,1일전 (01/05),47800.0,1주일전 (12/30),47460.0,2주일전 (12/23),46960.0,1개월전,47464.0,1년전,41020.0,일평년,39774.0,2023-01-06
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/06),43500.0,1일전 (01/05),43600.0,1주일전 (12/30),43260.0,2주일전 (12/23),42820.0,1개월전,43264.0,1년전,37420.0,일평년,34724.0,2023-01-06
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/07),,1일전 (01/06),47700.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,47464.0,1년전,41020.0,일평년,39774.0,2023-01-07
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/07),,1일전 (01/06),43500.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,43264.0,1년전,37420.0,일평년,34724.0,2023-01-07
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/09),48460.0,1일전 (01/08),,1주일전 (01/02),47260.0,2주일전 (12/26),48920.0,1개월전,46208.0,1년전,39850.0,일평년,38750.0,2023-01-09
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/09),44260.0,1일전 (01/08),,1주일전 (01/02),43060.0,2주일전 (12/26),44720.0,1개월전,42008.0,1년전,36250.0,일평년,33867.0,2023-01-09
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/10),47000.0,1일전 (01/09),48460.0,1주일전 (01/03),47800.0,2주일전 (12/27),48440.0,1개월전,45915.0,1년전,39640.0,일평년,38336.0,2023-01-10
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/10),42800.0,1일전 (01/09),44260.0,1주일전 (01/03),43600.0,2주일전 (12/27),44240.0,1개월전,41715.0,1년전,36040.0,일평년,33497.0,2023-01-10
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/11),47060.0,1일전 (01/10),47000.0,1주일전 (01/04),47800.0,2주일전 (12/28),47260.0,1개월전,45915.0,1년전,39352.0,일평년,37953.0,2023-01-11
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/11),42860.0,1일전 (01/10),42800.0,1주일전 (01/04),43600.0,2주일전 (12/28),43060.0,1개월전,41715.0,1년전,35752.0,일평년,33150.0,2023-01-11
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/12),46660.0,1일전 (01/11),47060.0,1주일전 (01/05),47800.0,2주일전 (12/29),47460.0,1개월전,45804.0,1년전,39184.0,일평년,37844.0,2023-01-12
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/12),42460.0,1일전 (01/11),42860.0,1주일전 (01/05),43600.0,2주일전 (12/29),43260.0,1개월전,41604.0,1년전,35584.0,일평년,33029.0,2023-01-12
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/13),46260.0,1일전 (01/12),46660.0,1주일전 (01/06),47700.0,2주일전 (12/30),47460.0,1개월전,45400.0,1년전,39556.0,일평년,38036.0,2023-01-13
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/13),42060.0,1일전 (01/12),42460.0,1주일전 (01/06),43500.0,2주일전 (12/30),43260.0,1개월전,41200.0,1년전,35956.0,일평년,33203.0,2023-01-13
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/14),,1일전 (01/13),46260.0,1주일전 (01/07),,2주일전 (12/31),,1개월전,45400.0,1년전,39556.0,일평년,38036.0,2023-01-14
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/14),,1일전 (01/13),42060.0,1주일전 (01/07),,2주일전 (12/31),,1개월전,41200.0,1년전,35956.0,일평년,33203.0,2023-01-14
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/16),45920.0,1일전 (01/15),,1주일전 (01/09),48460.0,2주일전 (01/02),47260.0,1개월전,45440.0,1년전,40495.0,일평년,38043.0,2023-01-16
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/16),41720.0,1일전 (01/15),,1주일전 (01/09),44260.0,2주일전 (01/02),43060.0,1개월전,41240.0,1년전,36895.0,일평년,33265.0,2023-01-16
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/17),45460.0,1일전 (01/16),45920.0,1주일전 (01/10),47000.0,2주일전 (01/03),47800.0,1개월전,45460.0,1년전,40796.0,일평년,38143.0,2023-01-17
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/17),41260.0,1일전 (01/16),41720.0,1주일전 (01/10),42800.0,2주일전 (01/03),43600.0,1개월전,41260.0,1년전,37196.0,일평년,33366.0,2023-01-17
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/18),45200.0,1일전 (01/17),45460.0,1주일전 (01/11),47060.0,2주일전 (01/04),47800.0,1개월전,45460.0,1년전,40976.0,일평년,38366.0,2023-01-18
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/18),41000.0,1일전 (01/17),41260.0,1주일전 (01/11),42860.0,2주일전 (01/04),43600.0,1개월전,41260.0,1년전,37376.0,일평년,33593.0,2023-01-18
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/19),45000.0,1일전 (01/18),45200.0,1주일전 (01/12),46660.0,2주일전 (01/05),47800.0,1개월전,45440.0,1년전,40876.0,일평년,38579.0,2023-01-19
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/19),40800.0,1일전 (01/18),41000.0,1주일전 (01/12),42460.0,2주일전 (01/05),43600.0,1개월전,41240.0,1년전,37276.0,일평년,33818.0,2023-01-19
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/20),45400.0,1일전 (01/19),45000.0,1주일전 (01/13),46260.0,2주일전 (01/06),47700.0,1개월전,45760.0,1년전,40856.0,일평년,38691.0,2023-01-20
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/20),41200.0,1일전 (01/19),40800.0,1주일전 (01/13),42060.0,2주일전 (01/06),43500.0,1개월전,41572.0,1년전,37256.0,일평년,33941.0,2023-01-20
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/21),,1일전 (01/20),45400.0,1주일전 (01/14),,2주일전 (01/07),,1개월전,45760.0,1년전,40856.0,일평년,38691.0,2023-01-21
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/21),,1일전 (01/20),41200.0,1주일전 (01/14),,2주일전 (01/07),,1개월전,41572.0,1년전,37256.0,일평년,33941.0,2023-01-21
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/23),,1일전 (01/22),,1주일전 (01/16),45920.0,2주일전 (01/09),48460.0,1개월전,45760.0,1년전,40856.0,일평년,38691.0,2023-01-23
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/23),,1일전 (01/22),,1주일전 (01/16),41720.0,2주일전 (01/09),44260.0,1개월전,41572.0,1년전,37256.0,일평년,33941.0,2023-01-23
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/24),,1일전 (01/23),,1주일전 (01/17),45460.0,2주일전 (01/10),47000.0,1개월전,45760.0,1년전,40856.0,일평년,38691.0,2023-01-24
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/24),,1일전 (01/23),,1주일전 (01/17),41260.0,2주일전 (01/10),42800.0,1개월전,41572.0,1년전,37256.0,일평년,33941.0,2023-01-24
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/25),45000.0,1일전 (01/24),,1주일전 (01/18),45200.0,2주일전 (01/11),47060.0,1개월전,47820.0,1년전,40620.0,일평년,38627.0,2023-01-25
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/25),40800.0,1일전 (01/24),,1주일전 (01/18),41000.0,2주일전 (01/11),42860.0,1개월전,43650.0,1년전,37020.0,일평년,33877.0,2023-01-25
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/26),45540.0,1일전 (01/25),45000.0,1주일전 (01/19),45000.0,2주일전 (01/12),46660.0,1개월전,47708.0,1년전,40920.0,일평년,38552.0,2023-01-26
16,감자,152,수미(20kg),01,중품,05,20kg,당일 (01/26),41340.0,1일전 (01/25),40800.0,1주일전 (01/19),40800.0,2주일전 (01/12),42460.0,1개월전,43532.0,1년전,37320.0,일평년,33802.0,2023-01-26
15,감자,152,수미(20kg),01,상품,04,20kg,당일 (01/27),45340.0,1일전 (01/26),45540.0,1주일전 (01/20),45400.0,2주일전 (01/13),46260.0,1개월전,47808.0,1년전,40860.0,일평년,38446.0,2023-01-27
