,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (11/15),47780.0,1일전 (11/14),48040.0,1주일전 (11/08),47800.0,2주일전 (11/01),47800.0,1개월전,43917.0,1년전,53720.0,일평년,50161.0,2022-11-15
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (11/15),44033.0,1일전 (11/14),44033.0,1주일전 (11/08),43600.0,2주일전 (11/01),43600.0,1개월전,40038.0,1년전,51220.0,일평년,48213.0,2022-11-15
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (11/16),47780.0,1일전 (11/15),47780.0,1주일전 (11/09),47800.0,2주일전 (11/02),47800.0,1개월전,43917.0,1년전,53640.0,일평년,50119.0,2022-11-16
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (11/16),44033.0,1일전 (11/15),44033.0,1주일전 (11/09),43600.0,2주일전 (11/02),43600.0,1개월전,40038.0,1년전,51140.0,일평년,48187.0,2022-11-16
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (11/17),47780.0,1일전 (11/16),47780.0,1주일전 (11/10),47800.0,2주일전 (11/03),47800.0,1개월전,43927.0,1년전,53560.0,일평년,50085.0,2022-11-17
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (11/17),44033.0,1일전 (11/16),44033.0,1주일전 (11/10),43600.0,2주일전 (11/03),43600.0,1개월전,40035.0,1년전,51060.0,일평년,48160.0,2022-11-17
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (11/18),47780.0,1일전 (11/17),47780.0,1주일전 (11/11),48040.0,2주일전 (11/04),47800.0,1개월전,44273.0,1년전,53480.0,일평년,50052.0,2022-11-18
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (11/18),44033.0,1일전 (11/17),44033.0,1주일전 (11/11),44033.0,2주일전 (11/04),43600.0,1개월전,40280.0,1년전,50980.0,일평년,48133.0,2022-11-18
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (11/19),,1일전 (11/18),47780.0,1주일전 (11/12),,2주일전 (11/05),,1개월전,44273.0,1년전,53480.0,일평년,50052.0,2022-11-19
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (11/19),,1일전 (11/18),44033.0,1주일전 (11/12),,2주일전 (11/05),,1개월전,40280.0,1년전,50980.0,일평년,48133.0,2022-11-19
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (11/21),47780.0,1일전 (11/20),,1주일전 (11/14),48040.0,2주일전 (11/07),47800.0,1개월전,45312.0,1년전,53480.0,일평년,49997.0,2022-11-21
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (11/21),44033.0,1일전 (11/20),,1주일전 (11/14),44033.0,2주일전 (11/07),43600.0,1개월전,41405.0,1년전,50980.0,일평년,48117.0,2022-11-21
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (11/22),47780.0,1일전 (11/21),47780.0,1주일전 (11/15),47780.0,2주일전 (11/08),47800.0,1개월전,45433.0,1년전,53456.0,일평년,49980.0,2022-11-22
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (11/22),44033.0,1일전 (11/21),44033.0,1주일전 (11/15),44033.0,2주일전 (11/08),43600.0,1개월전,41583.0,1년전,50940.0,일평년,48095.0,2022-11-22
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (11/23),47780.0,1일전 (11/22),47780.0,1주일전 (11/16),47780.0,2주일전 (11/09),47800.0,1개월전,45433.0,1년전,53432.0,일평년,49963.0,2022-11-23
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (11/23),44033.0,1일전 (11/22),44033.0,1주일전 (11/16),44033.0,2주일전 (11/09),43600.0,1개월전,41583.0,1년전,50900.0,일평년,48072.0,2022-11-23
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (11/24),47780.0,1일전 (11/23),47780.0,1주일전 (11/17),47780.0,2주일전 (11/10),47800.0,1개월전,45818.0,1년전,53408.0,일평년,49953.0,2022-11-24
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (11/24),44033.0,1일전 (11/23),44033.0,1주일전 (11/17),44033.0,2주일전 (11/10),43600.0,1개월전,41838.0,1년전,50860.0,일평년,48057.0,2022-11-24
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (11/25),47780.0,1일전 (11/24),47780.0,1주일전 (11/18),47780.0,2주일전 (11/11),48040.0,1개월전,46507.0,1년전,53384.0,일평년,49945.0,2022-11-25
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (11/25),44033.0,1일전 (11/24),44033.0,1주일전 (11/18),44033.0,2주일전 (11/11),44033.0,1개월전,42327.0,1년전,50820.0,일평년,48043.0,2022-11-25
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (11/26),,1일전 (11/25),47780.0,1주일전 (11/19),,2주일전 (11/12),,1개월전,46507.0,1년전,53384.0,일평년,49945.0,2022-11-26
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (11/26),,1일전 (11/25),44033.0,1주일전 (11/19),,2주일전 (11/12),,1개월전,42327.0,1년전,50820.0,일평년,48043.0,2022-11-26
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (11/28),47780.0,1일전 (11/27),,1주일전 (11/21),47780.0,2주일전 (11/14),48040.0,1개월전,47720.0,1년전,53360.0,일평년,49943.0,2022-11-28
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (11/28),44033.0,1일전 (11/27),,1주일전 (11/21),44033.0,2주일전 (11/14),44033.0,1개월전,43600.0,1년전,50780.0,일평년,48020.0,2022-11-28
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (11/29),47700.0,1일전 (11/28),47780.0,1주일전 (11/22),47780.0,2주일전 (11/15),47780.0,1개월전,47800.0,1년전,53360.0,일평년,49930.0,2022-11-29
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (11/29),44100.0,1일전 (11/28),44033.0,1주일전 (11/22),44033.0,2주일전 (11/15),44033.0,1개월전,43600.0,1년전,50780.0,일평년,48020.0,2022-11-29
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (11/30),47700.0,1일전 (11/29),47700.0,1주일전 (11/23),47780.0,2주일전 (11/16),47780.0,1개월전,47800.0,1년전,53360.0,일평년,49937.0,2022-11-30
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (11/30),44100.0,1일전 (11/29),44100.0,1주일전 (11/23),44033.0,2주일전 (11/16),44033.0,1개월전,43600.0,1년전,50780.0,일평년,48020.0,2022-11-30
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/01),47700.0,1일전 (11/30),47700.0,1주일전 (11/24),47780.0,2주일전 (11/17),47780.0,1개월전,47800.0,1년전,53360.0,일평년,49950.0,2022-12-01
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/01),44100.0,1일전 (11/30),44100.0,1주일전 (11/24),44033.0,2주일전 (11/17),44033.0,1개월전,43600.0,1년전,50780.0,일평년,48020.0,2022-12-01
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/02),,1일전 (12/01),47700.0,1주일전 (11/25),47780.0,2주일전 (11/18),47780.0,1개월전,47800.0,1년전,53360.0,일평년,49950.0,2022-12-02
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/02),,1일전 (12/01),44100.0,1주일전 (11/25),44033.0,2주일전 (11/18),44033.0,1개월전,43600.0,1년전,50780.0,일평년,48020.0,2022-12-02
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/05),47700.0,1일전 (12/04),,1주일전 (11/28),47780.0,2주일전 (11/21),47780.0,1개월전,47800.0,1년전,53330.0,일평년,49890.0,2022-12-05
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/05),44100.0,1일전 (12/04),,1주일전 (11/28),44033.0,2주일전 (11/21),44033.0,1개월전,43600.0,1년전,50760.0,일평년,48013.0,2022-12-05
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/06),47700.0,1일전 (12/05),47700.0,1주일전 (11/29),47700.0,2주일전 (11/22),47780.0,1개월전,47800.0,1년전,53312.0,일평년,49884.0,2022-12-06
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/06),44100.0,1일전 (12/05),44100.0,1주일전 (11/29),44100.0,2주일전 (11/22),44033.0,1개월전,43600.0,1년전,50748.0,일평년,48009.0,2022-12-06
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/07),47380.0,1일전 (12/06),47700.0,1주일전 (11/30),47700.0,2주일전 (11/23),47780.0,1개월전,47800.0,1년전,53288.0,일평년,49876.0,2022-12-07
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/07),43975.0,1일전 (12/06),44100.0,1주일전 (11/30),44100.0,2주일전 (11/23),44033.0,1개월전,43600.0,1년전,50732.0,일평년,48004.0,2022-12-07
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/08),47400.0,1일전 (12/07),47380.0,1주일전 (12/01),47700.0,2주일전 (11/24),47780.0,1개월전,47800.0,1년전,53264.0,일평년,49868.0,2022-12-08
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/08),43900.0,1일전 (12/07),43975.0,1주일전 (12/01),44100.0,2주일전 (11/24),44033.0,1개월전,43600.0,1년전,50716.0,일평년,47999.0,2022-12-08
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/09),47400.0,1일전 (12/08),47400.0,1주일전 (12/02),,2주일전 (11/25),47780.0,1개월전,47848.0,1년전,53240.0,일평년,49860.0,2022-12-09
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/09),43900.0,1일전 (12/08),43900.0,1주일전 (12/02),,2주일전 (11/25),44033.0,1개월전,43687.0,1년전,50700.0,일평년,47993.0,2022-12-09
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/10),,1일전 (12/09),47400.0,1주일전 (12/03),,2주일전 (11/26),,1개월전,47848.0,1년전,53240.0,일평년,49860.0,2022-12-10
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/10),,1일전 (12/09),43900.0,1주일전 (12/03),,2주일전 (11/26),,1개월전,43687.0,1년전,50700.0,일평년,47993.0,2022-12-10
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/12),47400.0,1일전 (12/11),,1주일전 (12/05),47700.0,2주일전 (11/28),47780.0,1개월전,47915.0,1년전,53195.0,일평년,49845.0,2022-12-12
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/12),43900.0,1일전 (12/11),,1주일전 (12/05),44100.0,2주일전 (11/28),44033.0,1개월전,43925.0,1년전,50650.0,일평년,47977.0,2022-12-12
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/13),47400.0,1일전 (12/12),47400.0,1주일전 (12/06),47700.0,2주일전 (11/29),47700.0,1개월전,47915.0,1년전,53148.0,일평년,49839.0,2022-12-13
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/13),43900.0,1일전 (12/12),43900.0,1주일전 (12/06),44100.0,2주일전 (11/29),44100.0,1개월전,43925.0,1년전,50608.0,일평년,47983.0,2022-12-13
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/14),47400.0,1일전 (12/13),47400.0,1주일전 (12/07),47380.0,2주일전 (11/30),47700.0,1개월전,47888.0,1년전,53092.0,일평년,49822.0,2022-12-14
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/14),43900.0,1일전 (12/13),43900.0,1주일전 (12/07),43975.0,2주일전 (11/30),44100.0,1개월전,43947.0,1년전,50556.0,일평년,47970.0,2022-12-14
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/15),47400.0,1일전 (12/14),47400.0,1주일전 (12/08),47400.0,2주일전 (12/01),47700.0,1개월전,47884.0,1년전,53036.0,일평년,49804.0,2022-12-15
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/15),43900.0,1일전 (12/14),43900.0,1주일전 (12/08),43900.0,2주일전 (12/01),44100.0,1개월전,44033.0,1년전,50504.0,일평년,47953.0,2022-12-15
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/16),47400.0,1일전 (12/15),47400.0,1주일전 (12/09),47400.0,2주일전 (12/02),,1개월전,47832.0,1년전,52980.0,일평년,49792.0,2022-12-16
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/16),43900.0,1일전 (12/15),43900.0,1주일전 (12/09),43900.0,2주일전 (12/02),,1개월전,44033.0,1년전,50452.0,일평년,47951.0,2022-12-16
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/17),,1일전 (12/16),47400.0,1주일전 (12/10),,2주일전 (12/03),,1개월전,47832.0,1년전,52980.0,일평년,49792.0,2022-12-17
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/17),,1일전 (12/16),43900.0,1주일전 (12/10),,2주일전 (12/03),,1개월전,44033.0,1년전,50452.0,일평년,47951.0,2022-12-17
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/19),47400.0,1일전 (12/18),,1주일전 (12/12),47400.0,2주일전 (12/05),47700.0,1개월전,47780.0,1년전,52890.0,일평년,49790.0,2022-12-19
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/19),43900.0,1일전 (12/18),,1주일전 (12/12),43900.0,2주일전 (12/05),44100.0,1개월전,44033.0,1년전,50425.0,일평년,48002.0,2022-12-19
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/20),47400.0,1일전 (12/19),47400.0,1주일전 (12/13),47400.0,2주일전 (12/06),47700.0,1개월전,47780.0,1년전,52848.0,일평년,49776.0,2022-12-20
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/20),43900.0,1일전 (12/19),43900.0,1주일전 (12/13),43900.0,2주일전 (12/06),44100.0,1개월전,44033.0,1년전,50416.0,일평년,47999.0,2022-12-20
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/21),47400.0,1일전 (12/20),47400.0,1주일전 (12/14),47400.0,2주일전 (12/07),47380.0,1개월전,47780.0,1년전,52792.0,일평년,49757.0,2022-12-21
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/21),43900.0,1일전 (12/20),43900.0,1주일전 (12/14),43900.0,2주일전 (12/07),43975.0,1개월전,44033.0,1년전,50404.0,일평년,47995.0,2022-12-21
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/22),47400.0,1일전 (12/21),47400.0,1주일전 (12/15),47400.0,2주일전 (12/08),47400.0,1개월전,47780.0,1년전,52736.0,일평년,49739.0,2022-12-22
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/22),43900.0,1일전 (12/21),43900.0,1주일전 (12/15),43900.0,2주일전 (12/08),43900.0,1개월전,44033.0,1년전,50392.0,일평년,47991.0,2022-12-22
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/23),47400.0,1일전 (12/22),47400.0,1주일전 (12/16),47400.0,2주일전 (12/09),47400.0,1개월전,47780.0,1년전,52652.0,일평년,49711.0,2022-12-23
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/23),43900.0,1일전 (12/22),43900.0,1주일전 (12/16),43900.0,2주일전 (12/09),43900.0,1개월전,44033.0,1년전,50352.0,일평년,47977.0,2022-12-23
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/24),,1일전 (12/23),47400.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,47780.0,1년전,52652.0,일평년,49711.0,2022-12-24
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/24),,1일전 (12/23),43900.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,44033.0,1년전,50352.0,일평년,47977.0,2022-12-24
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/26),47400.0,1일전 (12/25),,1주일전 (12/19),47400.0,2주일전 (12/12),47400.0,1개월전,47760.0,1년전,52610.0,일평년,49697.0,2022-12-26
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/26),43900.0,1일전 (12/25),,1주일전 (12/19),43900.0,2주일전 (12/12),43900.0,1개월전,44033.0,1년전,50295.0,일평년,47958.0,2022-12-26
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/27),47400.0,1일전 (12/26),47400.0,1주일전 (12/20),47400.0,2주일전 (12/13),47400.0,1개월전,47760.0,1년전,52596.0,일평년,49692.0,2022-12-27
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/27),43900.0,1일전 (12/26),43900.0,1주일전 (12/20),43900.0,2주일전 (12/13),43900.0,1개월전,44033.0,1년전,50272.0,일평년,47951.0,2022-12-27
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/28),47360.0,1일전 (12/27),47400.0,1주일전 (12/21),47400.0,2주일전 (12/14),47400.0,1개월전,47748.0,1년전,52568.0,일평년,49683.0,2022-12-28
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/28),43900.0,1일전 (12/27),43900.0,1주일전 (12/21),43900.0,2주일전 (12/14),43900.0,1개월전,44033.0,1년전,50232.0,일평년,47937.0,2022-12-28
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/29),47440.0,1일전 (12/28),47360.0,1주일전 (12/22),47400.0,2주일전 (12/15),47400.0,1개월전,47732.0,1년전,52540.0,일평년,49673.0,2022-12-29
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/29),43900.0,1일전 (12/28),43900.0,1주일전 (12/22),43900.0,2주일전 (12/15),43900.0,1개월전,44033.0,1년전,50192.0,일평년,47924.0,2022-12-29
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/30),47440.0,1일전 (12/29),47440.0,1주일전 (12/23),47400.0,2주일전 (12/16),47400.0,1개월전,47716.0,1년전,52540.0,일평년,49673.0,2022-12-30
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/30),43900.0,1일전 (12/29),43900.0,1주일전 (12/23),43900.0,2주일전 (12/16),43900.0,1개월전,44033.0,1년전,50180.0,일평년,47920.0,2022-12-30
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (12/31),,1일전 (12/30),47440.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,47716.0,1년전,52540.0,일평년,49673.0,2022-12-31
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (12/31),,1일전 (12/30),43900.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,44033.0,1년전,50180.0,일평년,47920.0,2022-12-31
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/02),47440.0,1일전 (01/01),,1주일전 (12/26),47400.0,2주일전 (12/19),47400.0,1개월전,47700.0,1년전,52540.0,일평년,49692.0,2023-01-02
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/02),43900.0,1일전 (01/01),,1주일전 (12/26),43900.0,2주일전 (12/19),43900.0,1개월전,44100.0,1년전,50180.0,일평년,47920.0,2023-01-02
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/03),47440.0,1일전 (01/02),47440.0,1주일전 (12/27),47400.0,2주일전 (12/20),47400.0,1개월전,47700.0,1년전,52540.0,일평년,49688.0,2023-01-03
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/03),43900.0,1일전 (01/02),43900.0,1주일전 (12/27),43900.0,2주일전 (12/20),43900.0,1개월전,44100.0,1년전,50168.0,일평년,47903.0,2023-01-03
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/04),47440.0,1일전 (01/03),47440.0,1주일전 (12/28),47360.0,2주일전 (12/21),47400.0,1개월전,47700.0,1년전,52528.0,일평년,49680.0,2023-01-04
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/04),43900.0,1일전 (01/03),43900.0,1주일전 (12/28),43900.0,2주일전 (12/21),43900.0,1개월전,44100.0,1년전,50144.0,일평년,47881.0,2023-01-04
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/05),47440.0,1일전 (01/04),47440.0,1주일전 (12/29),47440.0,2주일전 (12/22),47400.0,1개월전,47636.0,1년전,52516.0,일평년,49679.0,2023-01-05
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/05),43900.0,1일전 (01/04),43900.0,1주일전 (12/29),43900.0,2주일전 (12/22),43900.0,1개월전,44075.0,1년전,50120.0,일평년,47867.0,2023-01-05
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/06),47440.0,1일전 (01/05),47440.0,1주일전 (12/30),47440.0,2주일전 (12/23),47400.0,1개월전,47576.0,1년전,52496.0,일평년,49672.0,2023-01-06
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/06),43900.0,1일전 (01/05),43900.0,1주일전 (12/30),43900.0,2주일전 (12/23),43900.0,1개월전,44035.0,1년전,50080.0,일평년,47853.0,2023-01-06
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/07),,1일전 (01/06),47440.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,47576.0,1년전,52496.0,일평년,49672.0,2023-01-07
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/07),,1일전 (01/06),43900.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,44035.0,1년전,50080.0,일평년,47853.0,2023-01-07
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/09),47280.0,1일전 (01/08),,1주일전 (01/02),47440.0,2주일전 (12/26),47400.0,1개월전,47396.0,1년전,52460.0,일평년,49635.0,2023-01-09
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/09),43650.0,1일전 (01/08),,1주일전 (01/02),43900.0,2주일전 (12/26),43900.0,1개월전,43915.0,1년전,50020.0,일평년,47800.0,2023-01-09
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/10),47280.0,1일전 (01/09),47280.0,1주일전 (01/03),47440.0,2주일전 (12/27),47400.0,1개월전,47400.0,1년전,52456.0,일평년,49637.0,2023-01-10
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/10),43650.0,1일전 (01/09),43650.0,1주일전 (01/03),43900.0,2주일전 (12/27),43900.0,1개월전,43900.0,1년전,50012.0,일평년,47797.0,2023-01-10
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/11),47200.0,1일전 (01/10),47280.0,1주일전 (01/04),47440.0,2주일전 (12/28),47360.0,1개월전,47400.0,1년전,52436.0,일평년,49635.0,2023-01-11
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/11),43475.0,1일전 (01/10),43650.0,1주일전 (01/04),43900.0,2주일전 (12/28),43900.0,1개월전,43900.0,1년전,49984.0,일평년,47788.0,2023-01-11
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/12),47200.0,1일전 (01/11),47200.0,1주일전 (01/05),47440.0,2주일전 (12/29),47440.0,1개월전,47400.0,1년전,52416.0,일평년,49632.0,2023-01-12
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/12),43475.0,1일전 (01/11),43475.0,1주일전 (01/05),43900.0,2주일전 (12/29),43900.0,1개월전,43900.0,1년전,49956.0,일평년,47779.0,2023-01-12
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/13),47200.0,1일전 (01/12),47200.0,1주일전 (01/06),47440.0,2주일전 (12/30),47440.0,1개월전,47400.0,1년전,52404.0,일평년,49628.0,2023-01-13
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/13),43475.0,1일전 (01/12),43475.0,1주일전 (01/06),43900.0,2주일전 (12/30),43900.0,1개월전,43900.0,1년전,49944.0,일평년,47775.0,2023-01-13
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/14),,1일전 (01/13),47200.0,1주일전 (01/07),,2주일전 (12/31),,1개월전,47400.0,1년전,52404.0,일평년,49628.0,2023-01-14
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/14),,1일전 (01/13),43475.0,1주일전 (01/07),,2주일전 (12/31),,1개월전,43900.0,1년전,49944.0,일평년,47775.0,2023-01-14
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/16),47200.0,1일전 (01/15),,1주일전 (01/09),47280.0,2주일전 (01/02),47440.0,1개월전,47400.0,1년전,52355.0,일평년,49612.0,2023-01-16
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/16),43475.0,1일전 (01/15),,1주일전 (01/09),43650.0,2주일전 (01/02),43900.0,1개월전,43900.0,1년전,49905.0,일평년,47762.0,2023-01-16
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/17),47300.0,1일전 (01/16),47200.0,1주일전 (01/10),47280.0,2주일전 (01/03),47440.0,1개월전,47400.0,1년전,52340.0,일평년,49607.0,2023-01-17
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/17),43475.0,1일전 (01/16),43475.0,1주일전 (01/10),43650.0,2주일전 (01/03),43900.0,1개월전,43900.0,1년전,49896.0,일평년,47759.0,2023-01-17
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/18),47300.0,1일전 (01/17),47300.0,1주일전 (01/11),47200.0,2주일전 (01/04),47440.0,1개월전,47400.0,1년전,52320.0,일평년,49600.0,2023-01-18
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/18),43475.0,1일전 (01/17),43475.0,1주일전 (01/11),43475.0,2주일전 (01/04),43900.0,1개월전,43900.0,1년전,49884.0,일평년,47755.0,2023-01-18
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/19),47300.0,1일전 (01/18),47300.0,1주일전 (01/12),47200.0,2주일전 (01/05),47440.0,1개월전,47400.0,1년전,52300.0,일평년,49593.0,2023-01-19
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/19),43475.0,1일전 (01/18),43475.0,1주일전 (01/12),43475.0,2주일전 (01/05),43900.0,1개월전,43900.0,1년전,49872.0,일평년,47751.0,2023-01-19
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/20),47300.0,1일전 (01/19),47300.0,1주일전 (01/13),47200.0,2주일전 (01/06),47440.0,1개월전,47400.0,1년전,52280.0,일평년,49587.0,2023-01-20
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/20),43475.0,1일전 (01/19),43475.0,1주일전 (01/13),43475.0,2주일전 (01/06),43900.0,1개월전,43900.0,1년전,49860.0,일평년,47747.0,2023-01-20
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/21),,1일전 (01/20),47300.0,1주일전 (01/14),,2주일전 (01/07),,1개월전,47400.0,1년전,52280.0,일평년,49587.0,2023-01-21
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/21),,1일전 (01/20),43475.0,1주일전 (01/14),,2주일전 (01/07),,1개월전,43900.0,1년전,49860.0,일평년,47747.0,2023-01-21
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (01/23),,1일전 (01/22),,1주일전 (01/16),47200.0,2주일전 (01/09),47280.0,1개월전,47400.0,1년전,52280.0,일평년,49587.0,2023-01-23
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (01/23),,1일전 (01/22),,1주일전 (01/16),43475.0,2주일전 (01/09),43650.0,1개월전,43900.0,1년전,49860.0,일평년,47747.0,2023-01-23
