,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (10/16),,1일전 (10/15),26380.0,1주일전 (10/09),,2주일전 (10/02),,1개월전,38476.0,1년전,10980.0,일평년,13933.0,2021-10-16
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (10/16),,1일전 (10/15),23420.0,1주일전 (10/09),,2주일전 (10/02),,1개월전,34636.0,1년전,7998.0,일평년,10587.0,2021-10-16
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (10/18),25380.0,1일전 (10/17),,1주일전 (10/11),,2주일전 (10/04),,1개월전,41085.0,1년전,11080.0,일평년,13848.0,2021-10-18
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (10/18),22420.0,1일전 (10/17),,1주일전 (10/11),,2주일전 (10/04),,1개월전,37125.0,1년전,8098.0,일평년,10456.0,2021-10-18
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (10/19),30180.0,1일전 (10/18),25380.0,1주일전 (10/12),19700.0,2주일전 (10/05),17320.0,1개월전,41085.0,1년전,11100.0,일평년,13659.0,2021-10-19
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (10/19),27220.0,1일전 (10/18),22420.0,1주일전 (10/12),16740.0,2주일전 (10/05),14360.0,1개월전,37125.0,1년전,8118.0,일평년,10284.0,2021-10-19
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (10/20),29300.0,1일전 (10/19),30180.0,1주일전 (10/13),20120.0,2주일전 (10/06),21520.0,1개월전,41085.0,1년전,10940.0,일평년,13668.0,2021-10-20
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (10/20),26340.0,1일전 (10/19),27220.0,1주일전 (10/13),17160.0,2주일전 (10/06),18560.0,1개월전,37125.0,1년전,7958.0,일평년,10292.0,2021-10-20
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (10/21),28160.0,1일전 (10/20),29300.0,1주일전 (10/14),22780.0,2주일전 (10/07),24100.0,1개월전,41085.0,1년전,10900.0,일평년,13587.0,2021-10-21
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (10/21),25200.0,1일전 (10/20),26340.0,1주일전 (10/14),19820.0,2주일전 (10/07),21140.0,1개월전,37125.0,1년전,7918.0,일평년,10230.0,2021-10-21
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (10/22),29020.0,1일전 (10/21),28160.0,1주일전 (10/15),26380.0,2주일전 (10/08),23380.0,1개월전,41085.0,1년전,11044.0,일평년,13547.0,2021-10-22
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (10/22),26060.0,1일전 (10/21),25200.0,1주일전 (10/15),23420.0,2주일전 (10/08),20420.0,1개월전,37125.0,1년전,8084.0,일평년,10223.0,2021-10-22
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (10/23),,1일전 (10/22),29020.0,1주일전 (10/16),,2주일전 (10/09),,1개월전,41085.0,1년전,11044.0,일평년,13547.0,2021-10-23
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (10/23),,1일전 (10/22),26060.0,1주일전 (10/16),,2주일전 (10/09),,1개월전,37125.0,1년전,8084.0,일평년,10223.0,2021-10-23
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (10/25),27720.0,1일전 (10/24),,1주일전 (10/18),25380.0,2주일전 (10/11),,1개월전,29690.0,1년전,11140.0,일평년,12739.0,2021-10-25
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (10/25),24560.0,1일전 (10/24),,1주일전 (10/18),22420.0,2주일전 (10/11),,1개월전,25930.0,1년전,8214.0,일평년,9674.0,2021-10-25
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (10/26),28120.0,1일전 (10/25),27720.0,1주일전 (10/19),30180.0,2주일전 (10/12),19700.0,1개월전,29690.0,1년전,11212.0,일평년,12575.0,2021-10-26
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (10/26),24960.0,1일전 (10/25),24560.0,1주일전 (10/19),27220.0,2주일전 (10/12),16740.0,1개월전,25930.0,1년전,8297.0,일평년,9553.0,2021-10-26
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (10/27),22700.0,1일전 (10/26),28120.0,1주일전 (10/20),29300.0,2주일전 (10/13),20120.0,1개월전,27492.0,1년전,11584.0,일평년,12717.0,2021-10-27
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (10/27),19740.0,1일전 (10/26),24960.0,1주일전 (10/20),26340.0,2주일전 (10/13),17160.0,1개월전,23812.0,1년전,8689.0,일평년,9686.0,2021-10-27
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (10/28),24780.0,1일전 (10/27),22700.0,1주일전 (10/21),28160.0,2주일전 (10/14),22780.0,1개월전,21520.0,1년전,11956.0,일평년,12738.0,2021-10-28
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (10/28),21820.0,1일전 (10/27),19740.0,1주일전 (10/21),25200.0,2주일전 (10/14),19820.0,1개월전,17960.0,1년전,9081.0,일평년,9726.0,2021-10-28
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (10/29),22160.0,1일전 (10/28),24780.0,1주일전 (10/22),29020.0,2주일전 (10/15),26380.0,1개월전,18344.0,1년전,11892.0,일평년,12368.0,2021-10-29
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (10/29),19200.0,1일전 (10/28),21820.0,1주일전 (10/22),26060.0,2주일전 (10/15),23420.0,1개월전,14944.0,1년전,8975.0,일평년,9409.0,2021-10-29
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (10/30),,1일전 (10/29),22160.0,1주일전 (10/23),,2주일전 (10/16),,1개월전,18344.0,1년전,11892.0,일평년,12368.0,2021-10-30
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (10/30),,1일전 (10/29),19200.0,1주일전 (10/23),,2주일전 (10/16),,1개월전,14944.0,1년전,8975.0,일평년,9409.0,2021-10-30
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/01),23480.0,1일전 (10/31),,1주일전 (10/25),27720.0,2주일전 (10/18),25380.0,1개월전,17608.0,1년전,11660.0,일평년,11764.0,2021-11-01
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/01),20520.0,1일전 (10/31),,1주일전 (10/25),24560.0,2주일전 (10/18),22420.0,1개월전,14448.0,1년전,8678.0,일평년,8923.0,2021-11-01
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/02),21520.0,1일전 (11/01),23480.0,1주일전 (10/26),28120.0,2주일전 (10/19),30180.0,1개월전,17335.0,1년전,11404.0,일평년,11601.0,2021-11-02
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/02),18560.0,1일전 (11/01),20520.0,1주일전 (10/26),24960.0,2주일전 (10/19),27220.0,1개월전,14225.0,1년전,8402.0,일평년,8774.0,2021-11-02
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/03),20620.0,1일전 (11/02),21520.0,1주일전 (10/27),22700.0,2주일전 (10/20),29300.0,1개월전,17335.0,1년전,10992.0,일평년,11522.0,2021-11-03
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/03),17460.0,1일전 (11/02),18560.0,1주일전 (10/27),19740.0,2주일전 (10/20),26340.0,1개월전,14225.0,1년전,7950.0,일평년,8612.0,2021-11-03
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/04),20080.0,1일전 (11/03),20620.0,1주일전 (10/28),24780.0,2주일전 (10/21),28160.0,1개월전,17335.0,1년전,10580.0,일평년,11424.0,2021-11-04
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/04),16920.0,1일전 (11/03),17460.0,1주일전 (10/28),21820.0,2주일전 (10/21),25200.0,1개월전,14225.0,1년전,7498.0,일평년,8460.0,2021-11-04
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/05),17020.0,1일전 (11/04),20080.0,1주일전 (10/29),22160.0,2주일전 (10/22),29020.0,1개월전,18688.0,1년전,10540.0,일평년,11419.0,2021-11-05
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/05),14060.0,1일전 (11/04),16920.0,1주일전 (10/29),19200.0,2주일전 (10/22),26060.0,1개월전,15608.0,1년전,7458.0,일평년,8450.0,2021-11-05
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/06),,1일전 (11/05),17020.0,1주일전 (10/30),,2주일전 (10/23),,1개월전,18688.0,1년전,10540.0,일평년,11419.0,2021-11-06
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/06),,1일전 (11/05),14060.0,1주일전 (10/30),,2주일전 (10/23),,1개월전,15608.0,1년전,7458.0,일평년,8450.0,2021-11-06
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/08),17120.0,1일전 (11/07),,1주일전 (11/01),23480.0,2주일전 (10/25),27720.0,1개월전,21764.0,1년전,10530.0,일평년,11211.0,2021-11-08
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/08),14160.0,1일전 (11/07),,1주일전 (11/01),20520.0,2주일전 (10/25),24560.0,1개월전,18804.0,1년전,7448.0,일평년,8235.0,2021-11-08
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/09),15520.0,1일전 (11/08),17120.0,1주일전 (11/02),21520.0,2주일전 (10/26),28120.0,1개월전,21825.0,1년전,10460.0,일평년,11096.0,2021-11-09
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/09),12620.0,1일전 (11/08),14160.0,1주일전 (11/02),18560.0,2주일전 (10/26),24960.0,1개월전,18865.0,1년전,7378.0,일평년,8116.0,2021-11-09
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/10),14120.0,1일전 (11/09),15520.0,1주일전 (11/03),20620.0,2주일전 (10/27),22700.0,1개월전,21825.0,1년전,10420.0,일평년,11013.0,2021-11-10
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/10),11220.0,1일전 (11/09),12620.0,1주일전 (11/03),17460.0,2주일전 (10/27),19740.0,1개월전,18865.0,1년전,7338.0,일평년,8022.0,2021-11-10
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/11),14060.0,1일전 (11/10),14120.0,1주일전 (11/04),20080.0,2주일전 (10/28),24780.0,1개월전,21825.0,1년전,10224.0,일평년,10901.0,2021-11-11
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/11),11160.0,1일전 (11/10),11220.0,1주일전 (11/04),16920.0,2주일전 (10/28),21820.0,1개월전,18865.0,1년전,7138.0,일평년,7930.0,2021-11-11
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/12),14560.0,1일전 (11/11),14060.0,1주일전 (11/05),17020.0,2주일전 (10/29),22160.0,1개월전,22016.0,1년전,9827.0,일평년,10661.0,2021-11-12
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/12),11660.0,1일전 (11/11),11160.0,1주일전 (11/05),14060.0,2주일전 (10/29),19200.0,1개월전,19056.0,1년전,6738.0,일평년,7702.0,2021-11-12
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/13),,1일전 (11/12),14560.0,1주일전 (11/06),,2주일전 (10/30),,1개월전,22016.0,1년전,9827.0,일평년,10661.0,2021-11-13
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/13),,1일전 (11/12),11660.0,1주일전 (11/06),,2주일전 (10/30),,1개월전,19056.0,1년전,6738.0,일평년,7702.0,2021-11-13
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/15),14700.0,1일전 (11/14),,1주일전 (11/08),17120.0,2주일전 (11/01),23480.0,1개월전,24968.0,1년전,9691.0,일평년,10105.0,2021-11-15
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/15),11800.0,1일전 (11/14),,1주일전 (11/08),14160.0,2주일전 (11/01),20520.0,1개월전,22008.0,1년전,6597.0,일평년,7195.0,2021-11-15
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/16),13000.0,1일전 (11/15),14700.0,1주일전 (11/09),15520.0,2주일전 (11/02),21520.0,1개월전,26180.0,1년전,9637.0,일평년,9907.0,2021-11-16
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/16),10100.0,1일전 (11/15),11800.0,1주일전 (11/09),12620.0,2주일전 (11/02),18560.0,1개월전,23220.0,1년전,6542.0,일평년,7011.0,2021-11-16
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/17),13560.0,1일전 (11/16),13000.0,1주일전 (11/10),14120.0,2주일전 (11/03),20620.0,1개월전,26180.0,1년전,9637.0,일평년,9866.0,2021-11-17
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/17),10660.0,1일전 (11/16),10100.0,1주일전 (11/10),11220.0,2주일전 (11/03),17460.0,1개월전,23220.0,1년전,6541.0,일평년,6985.0,2021-11-17
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/18),12600.0,1일전 (11/17),13560.0,1주일전 (11/11),14060.0,2주일전 (11/04),20080.0,1개월전,26804.0,1년전,9794.0,일평년,9923.0,2021-11-18
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/18),9716.0,1일전 (11/17),10660.0,1주일전 (11/11),11160.0,2주일전 (11/04),16920.0,1개월전,23844.0,1년전,6700.0,일평년,7034.0,2021-11-18
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/19),12900.0,1일전 (11/18),12600.0,1주일전 (11/12),14560.0,2주일전 (11/05),17020.0,1개월전,27880.0,1년전,9792.0,일평년,9947.0,2021-11-19
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/19),10000.0,1일전 (11/18),9716.0,1주일전 (11/12),11660.0,2주일전 (11/05),14060.0,1개월전,24920.0,1년전,6698.0,일평년,7030.0,2021-11-19
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/20),,1일전 (11/19),12900.0,1주일전 (11/13),,2주일전 (11/06),,1개월전,27880.0,1년전,9792.0,일평년,9947.0,2021-11-20
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/20),,1일전 (11/19),10000.0,1주일전 (11/13),,2주일전 (11/06),,1개월전,24920.0,1년전,6698.0,일평년,7030.0,2021-11-20
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/22),12200.0,1일전 (11/21),,1주일전 (11/15),14700.0,2주일전 (11/08),17120.0,1개월전,28464.0,1년전,9751.0,일평년,10089.0,2021-11-22
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/22),9476.0,1일전 (11/21),,1주일전 (11/15),11800.0,2주일전 (11/08),14160.0,1개월전,25424.0,1년전,6659.0,일평년,7209.0,2021-11-22
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/23),11732.0,1일전 (11/22),12200.0,1주일전 (11/16),13000.0,2주일전 (11/09),15520.0,1개월전,28255.0,1년전,9691.0,일평년,10079.0,2021-11-23
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/23),9338.0,1일전 (11/22),9476.0,1주일전 (11/16),10100.0,2주일전 (11/09),12620.0,1개월전,25195.0,1년전,6598.0,일평년,7127.0,2021-11-23
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/24),11100.0,1일전 (11/23),11732.0,1주일전 (11/17),13560.0,2주일전 (11/10),14120.0,1개월전,28255.0,1년전,9546.0,일평년,9931.0,2021-11-24
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/24),8816.0,1일전 (11/23),9338.0,1주일전 (11/17),10660.0,2주일전 (11/10),11220.0,1개월전,25195.0,1년전,6452.0,일평년,6998.0,2021-11-24
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/25),11680.0,1일전 (11/24),11100.0,1주일전 (11/18),12600.0,2주일전 (11/11),14060.0,1개월전,27144.0,1년전,9140.0,일평년,9745.0,2021-11-25
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/25),9386.0,1일전 (11/24),8816.0,1주일전 (11/18),9716.0,2주일전 (11/11),11160.0,1개월전,24104.0,1년전,6048.0,일평년,6802.0,2021-11-25
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/26),11180.0,1일전 (11/25),11680.0,1주일전 (11/19),12900.0,2주일전 (11/12),14560.0,1개월전,26468.0,1년전,8932.0,일평년,9573.0,2021-11-26
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/26),8986.0,1일전 (11/25),9386.0,1주일전 (11/19),10000.0,2주일전 (11/12),11660.0,1개월전,23428.0,1년전,5844.0,일평년,6608.0,2021-11-26
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/27),,1일전 (11/26),11180.0,1주일전 (11/20),,2주일전 (11/13),,1개월전,26468.0,1년전,8932.0,일평년,9573.0,2021-11-27
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/27),,1일전 (11/26),8986.0,1주일전 (11/20),,2주일전 (11/13),,1개월전,23428.0,1년전,5844.0,일평년,6608.0,2021-11-27
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/29),11760.0,1일전 (11/28),,1주일전 (11/22),12200.0,2주일전 (11/15),14700.0,1개월전,22928.0,1년전,8377.0,일평년,8969.0,2021-11-29
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/29),9566.0,1일전 (11/28),,1주일전 (11/22),9476.0,2주일전 (11/15),11800.0,1개월전,19968.0,1년전,5344.0,일평년,6102.0,2021-11-29
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (11/30),12300.0,1일전 (11/29),11760.0,1주일전 (11/23),11732.0,2주일전 (11/16),13000.0,1개월전,22985.0,1년전,8172.0,일평년,8911.0,2021-11-30
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (11/30),10106.0,1일전 (11/29),9566.0,1주일전 (11/23),9338.0,2주일전 (11/16),10100.0,1개월전,20025.0,1년전,5189.0,일평년,6106.0,2021-11-30
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/01),11520.0,1일전 (11/30),12300.0,1주일전 (11/24),11100.0,2주일전 (11/17),13560.0,1개월전,22512.0,1년전,7792.0,일평년,8794.0,2021-12-01
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/01),9348.0,1일전 (11/30),10106.0,1주일전 (11/24),8816.0,2주일전 (11/17),10660.0,1개월전,19512.0,1년전,4872.0,일평년,6072.0,2021-12-01
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/02),11960.0,1일전 (12/01),11520.0,1주일전 (11/25),11680.0,2주일전 (11/18),12600.0,1개월전,21572.0,1년전,7712.0,일평년,8768.0,2021-12-02
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/02),9766.0,1일전 (12/01),9348.0,1주일전 (11/25),9386.0,2주일전 (11/18),9716.0,1개월전,18532.0,1년전,4852.0,일평년,6090.0,2021-12-02
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/03),,1일전 (12/02),11960.0,1주일전 (11/26),11180.0,2주일전 (11/19),12900.0,1개월전,21572.0,1년전,7712.0,일평년,8768.0,2021-12-03
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/03),,1일전 (12/02),9766.0,1주일전 (11/26),8986.0,2주일전 (11/19),10000.0,1개월전,18532.0,1년전,4852.0,일평년,6090.0,2021-12-03
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/06),12560.0,1일전 (12/05),,1주일전 (11/29),11760.0,2주일전 (11/22),12200.0,1개월전,17435.0,1년전,7712.0,일평년,9120.0,2021-12-06
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/06),10366.0,1일전 (12/05),,1주일전 (11/29),9566.0,2주일전 (11/22),9476.0,1개월전,14440.0,1년전,4937.0,일평년,6503.0,2021-12-06
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/07),12420.0,1일전 (12/06),12560.0,1주일전 (11/30),12300.0,2주일전 (11/23),11732.0,1개월전,17435.0,1년전,8008.0,일평년,9263.0,2021-12-07
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/07),10238.0,1일전 (12/06),10366.0,1주일전 (11/30),10106.0,2주일전 (11/23),9338.0,1개월전,14440.0,1년전,5236.0,일평년,6625.0,2021-12-07
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/08),11320.0,1일전 (12/07),12420.0,1주일전 (12/01),11520.0,2주일전 (11/24),11100.0,1개월전,16772.0,1년전,8376.0,일평년,9362.0,2021-12-08
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/08),9148.0,1일전 (12/07),10238.0,1주일전 (12/01),9348.0,2주일전 (11/24),8816.0,1개월전,13796.0,1년전,5608.0,일평년,6700.0,2021-12-08
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/09),10432.0,1일전 (12/08),11320.0,1주일전 (12/02),11960.0,2주일전 (11/25),11680.0,1개월전,15568.0,1년전,8744.0,일평년,9458.0,2021-12-09
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/09),8248.0,1일전 (12/08),9148.0,1주일전 (12/02),9766.0,2주일전 (11/25),9386.0,1개월전,12644.0,1년전,5980.0,일평년,6800.0,2021-12-09
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/10),10332.0,1일전 (12/09),10432.0,1주일전 (12/03),,2주일전 (11/26),11180.0,1개월전,15076.0,1년전,9052.0,일평년,9640.0,2021-12-10
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/10),8164.0,1일전 (12/09),8248.0,1주일전 (12/03),,2주일전 (11/26),8986.0,1개월전,12164.0,1년전,6292.0,일평년,7009.0,2021-12-10
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/11),,1일전 (12/10),10332.0,1주일전 (12/04),,2주일전 (11/27),,1개월전,15076.0,1년전,9052.0,일평년,9640.0,2021-12-11
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/11),,1일전 (12/10),8164.0,1주일전 (12/04),,2주일전 (11/27),,1개월전,12164.0,1년전,6292.0,일평년,7009.0,2021-12-11
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/13),10272.0,1일전 (12/12),,1주일전 (12/06),12560.0,2주일전 (11/29),11760.0,1개월전,14080.0,1년전,9439.0,일평년,9886.0,2021-12-13
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/13),8114.0,1일전 (12/12),,1주일전 (12/06),10366.0,2주일전 (11/29),9566.0,1개월전,11180.0,1년전,6682.0,일평년,7232.0,2021-12-13
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/14),10920.0,1일전 (12/13),10272.0,1주일전 (12/07),12420.0,2주일전 (11/30),12300.0,1개월전,14080.0,1년전,9659.0,일평년,10071.0,2021-12-14
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/14),8732.0,1일전 (12/13),8114.0,1주일전 (12/07),10238.0,2주일전 (11/30),10106.0,1개월전,11180.0,1년전,6905.0,일평년,7402.0,2021-12-14
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/15),10760.0,1일전 (12/14),10920.0,1주일전 (12/08),11320.0,2주일전 (12/01),11520.0,1개월전,13976.0,1년전,9969.0,일평년,10241.0,2021-12-15
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/15),8582.0,1일전 (12/14),8732.0,1주일전 (12/08),9148.0,2주일전 (12/01),9348.0,1개월전,11076.0,1년전,7218.0,일평년,7537.0,2021-12-15
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/16),10560.0,1일전 (12/15),10760.0,1주일전 (12/09),10432.0,2주일전 (12/02),11960.0,1개월전,13684.0,1년전,10438.0,일평년,10395.0,2021-12-16
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/16),8366.0,1일전 (12/15),8582.0,1주일전 (12/09),8248.0,2주일전 (12/02),9766.0,1개월전,10787.0,1년전,7692.0,일평년,7672.0,2021-12-16
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/17),9548.0,1일전 (12/16),10560.0,1주일전 (12/10),10332.0,2주일전 (12/03),,1개월전,13352.0,1년전,10876.0,일평년,10513.0,2021-12-17
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/17),7448.0,1일전 (12/16),8366.0,1주일전 (12/10),8164.0,2주일전 (12/03),,1개월전,10455.0,1년전,8132.0,일평년,7766.0,2021-12-17
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/18),,1일전 (12/17),9548.0,1주일전 (12/11),,2주일전 (12/04),,1개월전,13352.0,1년전,10876.0,일평년,10513.0,2021-12-18
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/18),,1일전 (12/17),7448.0,1주일전 (12/11),,2주일전 (12/04),,1개월전,10455.0,1년전,8132.0,일평년,7766.0,2021-12-18
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/20),9992.0,1일전 (12/19),,1주일전 (12/13),10272.0,2주일전 (12/06),12560.0,1개월전,12358.0,1년전,11110.0,일평년,10378.0,2021-12-20
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/20),7898.0,1일전 (12/19),,1주일전 (12/13),8114.0,2주일전 (12/06),10366.0,1개월전,9633.0,1년전,8390.0,일평년,7685.0,2021-12-20
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/21),9852.0,1일전 (12/20),9992.0,1주일전 (12/14),10920.0,2주일전 (12/07),12420.0,1개월전,12358.0,1년전,10916.0,일평년,10262.0,2021-12-21
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/21),7764.0,1일전 (12/20),7898.0,1주일전 (12/14),8732.0,2주일전 (12/07),10238.0,1개월전,9633.0,1년전,8212.0,일평년,7568.0,2021-12-21
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/22),8864.0,1일전 (12/21),9852.0,1주일전 (12/15),10760.0,2주일전 (12/08),11320.0,1개월전,12106.0,1년전,10784.0,일평년,10191.0,2021-12-22
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/22),6764.0,1일전 (12/21),7764.0,1주일전 (12/15),8582.0,2주일전 (12/08),9148.0,1개월전,9469.0,1년전,8138.0,일평년,7494.0,2021-12-22
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/23),9620.0,1일전 (12/22),8864.0,1주일전 (12/16),10560.0,2주일전 (12/09),10432.0,1개월전,11922.0,1년전,10333.0,일평년,10004.0,2021-12-23
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/23),7498.0,1일전 (12/22),6764.0,1주일전 (12/16),8366.0,2주일전 (12/09),8248.0,1개월전,9403.0,1년전,7745.0,일평년,7309.0,2021-12-23
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/24),10680.0,1일전 (12/23),9620.0,1주일전 (12/17),9548.0,2주일전 (12/10),10332.0,1개월전,11578.0,1년전,10013.0,일평년,9876.0,2021-12-24
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (12/24),8598.0,1일전 (12/23),7498.0,1주일전 (12/17),7448.0,2주일전 (12/10),8164.0,1개월전,9200.0,1년전,7485.0,일평년,7165.0,2021-12-24
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (12/25),,1일전 (12/24),10680.0,1주일전 (12/18),,2주일전 (12/11),,1개월전,11578.0,1년전,10013.0,일평년,9876.0,2021-12-25
